Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 78373,42990.0,34043.0,3685.0,51.3,932.0,1985.0,293463000.0,1895.0,48,78373
ZCTA5 78374,68000.0,28288.0,16609.0,32.8,755.0,1977.0,,1574.0,48,78374
ZCTA5 78375,32601.0,16064.0,3158.0,39.6,366.0,1970.0,48478000.0,1143.0,48,78375
ZCTA5 78376,14949.0,7056.0,589.0,26.7,-666666666.0,1976.0,,789.0,48,78376
ZCTA5 78377,45426.0,22347.0,3626.0,43.1,424.0,1962.0,,977.0,48,78377
ZCTA5 78379,40543.0,28173.0,1469.0,49.7,377.0,1986.0,50138300.0,1070.0,48,78379
ZCTA5 78380,39195.0,18758.0,23351.0,39.1,499.0,1974.0,,1214.0,48,78380
ZCTA5 78382,46811.0,26919.0,20213.0,48.4,656.0,1984.0,1484991500.0,1518.0,48,78382
ZCTA5 78383,50464.0,31626.0,3152.0,53.9,431.0,1987.0,207809500.0,1527.0,48,78383
ZCTA5 78384,34634.0,15961.0,6131.0,35.7,341.0,1976.0,,1033.0,48,78384
ZCTA5 78385,35221.0,13868.0,366.0,43.6,461.0,1957.0,,-666666666.0,48,78385
ZCTA5 78387,42328.0,17618.0,9521.0,38.5,491.0,1974.0,181575000.0,1087.0,48,78387
ZCTA5 78389,50000.0,22022.0,1542.0,41.4,402.0,1968.0,46834000.0,982.0,48,78389
ZCTA5 78390,47273.0,20366.0,6100.0,36.3,501.0,1967.0,137873400.0,1047.0,48,78390
ZCTA5 78391,18810.0,11494.0,409.0,46.1,-666666666.0,1961.0,,-666666666.0,48,78391
ZCTA5 78393,42460.0,22067.0,2521.0,42.3,363.0,1972.0,,970.0,48,78393
ZCTA5 78401,20577.0,17282.0,5022.0,38.0,458.0,1961.0,,1188.0,48,78401
ZCTA5 78402,41094.0,38586.0,597.0,58.4,792.0,1979.0,,1844.0,48,78402
ZCTA5 78404,37723.0,22504.0,14779.0,40.9,549.0,1951.0,414574800.0,1233.0,48,78404
ZCTA5 78405,26959.0,12317.0,14777.0,38.1,492.0,1959.0,146979800.0,724.0,48,78405
ZCTA5 78406,43295.0,11993.0,1185.0,33.8,528.0,1977.0,7552000.0,1090.0,48,78406
ZCTA5 78407,27755.0,13506.0,2725.0,35.4,508.0,1959.0,31774000.0,891.0,48,78407
ZCTA5 78408,24081.0,12024.0,11639.0,30.4,491.0,1958.0,104323000.0,926.0,48,78408
ZCTA5 78409,49183.0,18932.0,3036.0,32.0,599.0,1975.0,,1197.0,48,78409
ZCTA5 78410,68316.0,28869.0,27088.0,31.9,689.0,1983.0,829547000.0,1419.0,48,78410
ZCTA5 78411,41937.0,24942.0,28204.0,37.7,632.0,1960.0,891138200.0,1287.0,48,78411
ZCTA5 78412,45286.0,24351.0,38632.0,31.2,708.0,1972.0,,1282.0,48,78412
ZCTA5 78413,61241.0,31335.0,36439.0,35.5,716.0,1983.0,1415680500.0,1610.0,48,78413
ZCTA5 78414,74827.0,33047.0,32473.0,32.8,840.0,1999.0,1488513600.0,1752.0,48,78414
ZCTA5 78415,40299.0,16955.0,39738.0,33.1,548.0,1966.0,708755700.0,1159.0,48,78415
ZCTA5 78416,26979.0,13706.0,14539.0,38.6,491.0,1961.0,,998.0,48,78416
ZCTA5 78417,46786.0,16820.0,4280.0,29.9,563.0,1983.0,74551200.0,1092.0,48,78417
ZCTA5 78418,54719.0,28511.0,30893.0,36.0,735.0,1986.0,1471172700.0,1632.0,48,78418
ZCTA5 78419,53977.0,20890.0,689.0,25.7,1077.0,1997.0,-666666666.0,-666666666.0,48,78419
ZCTA5 78501,31734.0,16566.0,62071.0,33.5,494.0,1980.0,1195025600.0,1118.0,48,78501
ZCTA5 78503,36303.0,18557.0,20691.0,32.4,572.0,1993.0,,1090.0,48,78503
ZCTA5 78504,62597.0,27594.0,49605.0,31.6,684.0,1995.0,1692827500.0,1420.0,48,78504
ZCTA5 78516,32624.0,12327.0,36724.0,29.2,368.0,1990.0,654964500.0,915.0,48,78516
ZCTA5 78520,28114.0,13562.0,59742.0,30.8,414.0,1981.0,954626600.0,1080.0,48,78520
ZCTA5 78521,26366.0,11267.0,90752.0,28.3,458.0,1984.0,1267249900.0,944.0,48,78521
ZCTA5 78526,41892.0,15569.0,44808.0,27.2,517.0,1996.0,983177400.0,1181.0,48,78526
ZCTA5 78535,22143.0,9338.0,700.0,31.8,511.0,1973.0,,844.0,48,78535
ZCTA5 78536,26042.0,27162.0,415.0,36.8,-666666666.0,1978.0,16710000.0,-666666666.0,48,78536
ZCTA5 78537,25640.0,10467.0,36096.0,28.4,365.0,1988.0,463591400.0,842.0,48,78537
ZCTA5 78538,26396.0,10310.0,11260.0,25.6,268.0,1988.0,142680400.0,870.0,48,78538
ZCTA5 78539,53011.0,21803.0,31827.0,32.9,528.0,1991.0,1029636300.0,1356.0,48,78539
ZCTA5 78541,35039.0,13694.0,42904.0,25.1,531.0,1999.0,770325900.0,1113.0,48,78541
ZCTA5 78542,29478.0,10746.0,64876.0,25.7,362.0,1995.0,1048012300.0,1055.0,48,78542
ZCTA5 78543,22635.0,11496.0,8087.0,28.5,223.0,1982.0,102533000.0,1108.0,48,78543
ZCTA5 78545,22938.0,25649.0,276.0,58.2,413.0,1971.0,,185.0,48,78545
ZCTA5 78548,17750.0,9287.0,512.0,22.5,290.0,1986.0,,592.0,48,78548
ZCTA5 78549,21583.0,7378.0,531.0,33.2,99.0,1983.0,,727.0,48,78549
ZCTA5 78550,34248.0,16837.0,51229.0,32.6,508.0,1977.0,,1118.0,48,78550
ZCTA5 78552,37526.0,18565.0,36600.0,34.9,582.0,1988.0,1006136400.0,1227.0,48,78552
ZCTA5 78557,38775.0,11673.0,12520.0,28.0,475.0,2000.0,,887.0,48,78557
ZCTA5 78558,15859.0,9587.0,823.0,22.5,471.0,1992.0,,840.0,48,78558
ZCTA5 78559,32086.0,14598.0,12238.0,30.8,366.0,1987.0,,1179.0,48,78559
ZCTA5 78560,31375.0,12810.0,4180.0,28.2,377.0,1991.0,,1206.0,48,78560
ZCTA5 78561,22750.0,6357.0,436.0,32.9,-666666666.0,1983.0,4052000.0,1000.0,48,78561
ZCTA5 78562,29688.0,10799.0,2005.0,30.6,188.0,1986.0,20234000.0,853.0,48,78562
ZCTA5 78563,18516.0,14105.0,152.0,52.8,-666666666.0,1972.0,,-666666666.0,48,78563
ZCTA5 78564,-666666666.0,,22.0,-666666666.0,-666666666.0,1984.0,,-666666666.0,48,78564
ZCTA5 78565,8652.0,6852.0,322.0,32.2,-666666666.0,1968.0,,-666666666.0,48,78565
ZCTA5 78566,38105.0,12854.0,17151.0,27.6,505.0,1990.0,693116200.0,1134.0,48,78566
ZCTA5 78567,27292.0,9659.0,623.0,34.4,293.0,1982.0,,1111.0,48,78567
ZCTA5 78569,30179.0,12292.0,3583.0,31.1,275.0,1974.0,47730300.0,872.0,48,78569
ZCTA5 78570,23831.0,9653.0,29612.0,25.5,288.0,1984.0,,869.0,48,78570
ZCTA5 78572,35597.0,15803.0,73032.0,32.0,458.0,1994.0,1707358400.0,1103.0,48,78572
ZCTA5 78573,32598.0,12651.0,35169.0,25.9,490.0,1995.0,729592400.0,1112.0,48,78573
ZCTA5 78574,27939.0,11308.0,59525.0,24.2,424.0,1996.0,1032248700.0,908.0,48,78574
ZCTA5 78575,50833.0,19830.0,9255.0,30.7,695.0,1991.0,,1362.0,48,78575
ZCTA5 78576,28764.0,8694.0,9541.0,23.7,381.0,2000.0,117439700.0,635.0,48,78576
ZCTA5 78577,30852.0,12735.0,70528.0,28.2,498.0,1996.0,1050470600.0,996.0,48,78577
ZCTA5 78578,35698.0,18838.0,11245.0,35.1,508.0,1987.0,,1232.0,48,78578
ZCTA5 78579,26996.0,7838.0,4576.0,25.6,338.0,1989.0,,744.0,48,78579
ZCTA5 78580,27931.0,12210.0,15469.0,31.9,382.0,1966.0,189133900.0,1053.0,48,78580
ZCTA5 78582,26354.0,11799.0,40729.0,28.2,325.0,1987.0,739346400.0,978.0,48,78582
ZCTA5 78583,33972.0,15771.0,5779.0,38.9,518.0,1982.0,126955500.0,940.0,48,78583
ZCTA5 78584,20607.0,9711.0,18225.0,30.4,307.0,1984.0,268430100.0,845.0,48,78584
ZCTA5 78585,46544.0,12292.0,415.0,35.2,-666666666.0,1975.0,9317000.0,-666666666.0,48,78585
ZCTA5 78586,32381.0,12109.0,56581.0,30.3,402.0,1984.0,950327800.0,973.0,48,78586
ZCTA5 78588,41667.0,65692.0,219.0,51.1,-666666666.0,1967.0,3531000.0,563.0,48,78588
ZCTA5 78589,32508.0,11383.0,37441.0,27.1,395.0,1992.0,586738300.0,1098.0,48,78589
ZCTA5 78590,32679.0,9171.0,308.0,33.1,-666666666.0,1971.0,,465.0,48,78590
ZCTA5 78591,27750.0,18636.0,148.0,55.3,-666666666.0,1971.0,3584000.0,-666666666.0,48,78591
ZCTA5 78592,22500.0,7773.0,1069.0,28.1,250.0,1975.0,,808.0,48,78592
ZCTA5 78593,21056.0,10029.0,5090.0,31.0,334.0,1977.0,,988.0,48,78593
ZCTA5 78594,18684.0,11059.0,1955.0,29.5,312.0,1985.0,,647.0,48,78594
ZCTA5 78595,25343.0,8528.0,5696.0,26.0,288.0,1988.0,61740400.0,740.0,48,78595
ZCTA5 78596,34969.0,13203.0,64987.0,29.4,396.0,1989.0,1107064700.0,1047.0,48,78596
ZCTA5 78597,53661.0,44205.0,2957.0,58.1,795.0,1985.0,389027000.0,2196.0,48,78597
ZCTA5 78598,11750.0,8188.0,297.0,54.9,925.0,1980.0,8297500.0,-666666666.0,48,78598
ZCTA5 78602,55170.0,24792.0,25594.0,39.2,721.0,1993.0,,1353.0,48,78602
ZCTA5 78605,48008.0,23874.0,4925.0,39.6,513.0,1985.0,,1339.0,48,78605
ZCTA5 78606,43049.0,26168.0,5117.0,44.5,525.0,1988.0,398907800.0,1111.0,48,78606
ZCTA5 78607,13750.0,27680.0,85.0,64.5,-666666666.0,1976.0,,-666666666.0,48,78607
ZCTA5 78608,56495.0,19537.0,268.0,41.5,-666666666.0,1966.0,15210000.0,-666666666.0,48,78608
ZCTA5 78609,44050.0,30892.0,1541.0,61.7,486.0,1981.0,103604300.0,1203.0,48,78609
ZCTA5 78610,83536.0,31452.0,24313.0,34.7,864.0,1997.0,1452825700.0,1692.0,48,78610
ZCTA5 78611,50268.0,23947.0,13137.0,44.7,493.0,1981.0,,1234.0,48,78611
ZCTA5 78612,63683.0,27240.0,11564.0,36.4,805.0,1992.0,,1416.0,48,78612
ZCTA5 78613,80694.0,33747.0,65178.0,34.5,942.0,2000.0,3598677600.0,1817.0,48,78613
ZCTA5 78614,56250.0,16961.0,708.0,30.7,-666666666.0,1974.0,,1386.0,48,78614
ZCTA5 78615,65833.0,37526.0,814.0,50.9,635.0,1981.0,,1492.0,48,78615
ZCTA5 78616,50365.0,23693.0,6289.0,36.9,509.0,1992.0,,1127.0,48,78616
ZCTA5 78617,43957.0,15559.0,19553.0,30.4,699.0,1998.0,440352400.0,1242.0,48,78617
ZCTA5 78618,37000.0,32559.0,255.0,64.3,420.0,1977.0,38635000.0,1417.0,48,78618
ZCTA5 78619,86417.0,39139.0,3504.0,43.3,1943.0,1999.0,,1913.0,48,78619
ZCTA5 78620,95193.0,40990.0,14483.0,42.1,796.0,1994.0,1627020700.0,2186.0,48,78620
ZCTA5 78621,53307.0,23243.0,21352.0,36.8,630.0,1989.0,860666800.0,1311.0,48,78621
ZCTA5 78622,44145.0,24120.0,241.0,53.4,-666666666.0,1951.0,8110000.0,1046.0,48,78622
ZCTA5 78623,60234.0,30684.0,742.0,49.9,-666666666.0,1998.0,,1704.0,48,78623
ZCTA5 78624,56454.0,29172.0,21472.0,48.8,705.0,1984.0,,1540.0,48,78624
ZCTA5 78626,58389.0,22155.0,27412.0,30.6,747.0,1993.0,834226000.0,1405.0,48,78626
ZCTA5 78628,82071.0,37058.0,23288.0,43.9,759.0,1990.0,,1871.0,48,78628
ZCTA5 78629,41446.0,20623.0,11565.0,36.2,382.0,1975.0,378312700.0,964.0,48,78629
ZCTA5 78631,41424.0,26999.0,2114.0,57.8,757.0,1986.0,174640500.0,1258.0,48,78631
ZCTA5 78632,47331.0,26491.0,864.0,54.1,-666666666.0,1984.0,,1450.0,48,78632
ZCTA5 78633,75028.0,44861.0,17556.0,65.2,1343.0,2001.0,,1727.0,48,78633
ZCTA5 78634,69625.0,25954.0,22731.0,31.6,1032.0,2003.0,1022797400.0,1536.0,48,78634
ZCTA5 78635,85236.0,40686.0,107.0,40.0,-666666666.0,1974.0,,1074.0,48,78635
ZCTA5 78636,47179.0,25169.0,4103.0,46.5,654.0,1986.0,297083900.0,1266.0,48,78636
ZCTA5 78638,48500.0,23569.0,2060.0,42.2,344.0,1985.0,81767000.0,982.0,48,78638
ZCTA5 78639,36518.0,23801.0,7142.0,47.7,590.0,1987.0,,1108.0,48,78639
ZCTA5 78640,63855.0,22040.0,42080.0,30.6,850.0,2002.0,1423917700.0,1404.0,48,78640
ZCTA5 78641,64442.0,27830.0,47490.0,32.8,986.0,2000.0,2513500300.0,1578.0,48,78641
ZCTA5 78642,70665.0,27334.0,9175.0,38.3,694.0,1998.0,,1671.0,48,78642
ZCTA5 78643,38468.0,24162.0,6484.0,50.6,410.0,1977.0,438324600.0,1069.0,48,78643
ZCTA5 78644,43936.0,19508.0,16820.0,36.7,603.0,1983.0,,1363.0,48,78644
ZCTA5 78645,70981.0,38595.0,10012.0,46.8,863.0,1991.0,,1528.0,48,78645
ZCTA5 78648,33729.0,19608.0,7971.0,41.7,479.0,1971.0,,1140.0,48,78648
ZCTA5 78650,56563.0,22230.0,1622.0,36.2,504.0,1984.0,52227500.0,1100.0,48,78650
ZCTA5 78652,77985.0,35796.0,4687.0,39.0,938.0,1983.0,,1682.0,48,78652
ZCTA5 78653,55398.0,21585.0,15783.0,30.0,1001.0,2003.0,694484300.0,1527.0,48,78653
ZCTA5 78654,44962.0,25254.0,16771.0,44.7,595.0,1986.0,,1473.0,48,78654
ZCTA5 78655,44759.0,20713.0,3684.0,36.5,760.0,1990.0,104699500.0,1271.0,48,78655
ZCTA5 78656,39375.0,12173.0,2445.0,27.1,728.0,1993.0,,902.0,48,78656
ZCTA5 78657,71750.0,53805.0,5959.0,60.0,664.0,1988.0,,1640.0,48,78657
ZCTA5 78659,63625.0,27746.0,2799.0,49.0,569.0,1989.0,121084500.0,1300.0,48,78659
ZCTA5 78660,71507.0,27540.0,70407.0,32.3,917.0,2001.0,2869924700.0,1619.0,48,78660
ZCTA5 78661,37969.0,15543.0,260.0,46.6,514.0,1964.0,9078500.0,1146.0,48,78661
ZCTA5 78662,73864.0,28151.0,2818.0,43.7,593.0,1984.0,,1392.0,48,78662
ZCTA5 78663,75677.0,35835.0,783.0,56.4,648.0,1986.0,161575700.0,794.0,48,78663
ZCTA5 78664,60442.0,26551.0,54864.0,30.6,817.0,1995.0,1755971400.0,1503.0,48,78664
ZCTA5 78665,84804.0,33421.0,33133.0,32.9,973.0,2002.0,,1750.0,48,78665
ZCTA5 78666,33856.0,17667.0,63255.0,24.0,710.0,1987.0,1368609300.0,1332.0,48,78666
ZCTA5 78669,82244.0,46276.0,8737.0,48.6,891.0,1995.0,1295002500.0,2119.0,48,78669
ZCTA5 78670,45777.0,18711.0,420.0,46.4,-666666666.0,1939.0,,848.0,48,78670
ZCTA5 78671,55338.0,19791.0,865.0,40.3,518.0,1970.0,,1087.0,48,78671
ZCTA5 78672,23984.0,23565.0,935.0,55.0,370.0,1972.0,,885.0,48,78672
ZCTA5 78675,58375.0,47177.0,247.0,46.4,-666666666.0,1991.0,,1600.0,48,78675
ZCTA5 78676,63013.0,38260.0,12177.0,51.5,688.0,1989.0,,1716.0,48,78676
ZCTA5 78677,90139.0,33718.0,112.0,58.4,-666666666.0,1976.0,,-666666666.0,48,78677
ZCTA5 78681,92981.0,33603.0,53229.0,34.2,944.0,1996.0,2822450600.0,1887.0,48,78681
ZCTA5 78701,68152.0,76811.0,5642.0,33.8,1433.0,2000.0,,2633.0,48,78701
ZCTA5 78702,34734.0,18843.0,21032.0,32.1,584.0,1960.0,,1337.0,48,78702
ZCTA5 78703,92606.0,65368.0,19873.0,36.4,1059.0,1961.0,3534191300.0,3230.0,48,78703
ZCTA5 78704,50248.0,36500.0,41709.0,31.4,814.0,1974.0,2593650400.0,2112.0,48,78704
ZCTA5 78705,11917.0,10617.0,30532.0,20.8,971.0,1979.0,413936000.0,2207.0,48,78705
ZCTA5 78712,-666666666.0,1508.0,554.0,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48,78712
ZCTA5 78717,93305.0,38702.0,23514.0,33.9,872.0,2002.0,,2215.0,48,78717
ZCTA5 78719,39500.0,21788.0,1717.0,38.3,303.0,1993.0,48797800.0,1239.0,48,78719
ZCTA5 78721,32131.0,15281.0,11178.0,31.2,668.0,1970.0,,1119.0,48,78721
ZCTA5 78722,44917.0,33293.0,5973.0,33.1,814.0,1955.0,,1961.0,48,78722
ZCTA5 78723,41869.0,20893.0,30999.0,30.3,666.0,1971.0,950664700.0,1408.0,48,78723
ZCTA5 78724,35711.0,12365.0,21677.0,26.4,711.0,1990.0,459421400.0,1230.0,48,78724
ZCTA5 78725,52313.0,19742.0,6477.0,31.9,951.0,1999.0,,1185.0,48,78725
ZCTA5 78726,66096.0,40197.0,12482.0,29.5,870.0,2001.0,711168000.0,2438.0,48,78726
ZCTA5 78727,65687.0,35795.0,28461.0,32.8,891.0,1992.0,,1662.0,48,78727
ZCTA5 78728,47405.0,28402.0,20939.0,30.6,767.0,1992.0,,1491.0,48,78728
ZCTA5 78729,57358.0,33090.0,28228.0,32.4,857.0,1990.0,,1646.0,48,78729
ZCTA5 78730,119573.0,68632.0,8312.0,38.2,973.0,1998.0,1297915000.0,3184.0,48,78730
ZCTA5 78731,78265.0,57182.0,24716.0,39.8,895.0,1977.0,,2635.0,48,78731
ZCTA5 78732,127726.0,50114.0,14307.0,35.5,1431.0,2003.0,1688430800.0,3006.0,48,78732
ZCTA5 78733,124831.0,58117.0,9486.0,39.7,1268.0,1992.0,,2775.0,48,78733
ZCTA5 78734,82904.0,46008.0,17824.0,43.2,1086.0,1992.0,,2303.0,48,78734
ZCTA5 78735,74571.0,55802.0,16882.0,35.1,968.0,1996.0,2099658100.0,2791.0,48,78735
ZCTA5 78736,84375.0,39407.0,6841.0,44.4,990.0,1987.0,634098500.0,1719.0,48,78736
ZCTA5 78737,116250.0,46334.0,12882.0,39.3,1136.0,1995.0,1363525700.0,2478.0,48,78737
ZCTA5 78738,126233.0,54528.0,12457.0,39.4,1183.0,2002.0,1555950400.0,3246.0,48,78738
ZCTA5 78739,126525.0,48456.0,16911.0,35.6,2001.0,2000.0,1802787300.0,2568.0,48,78739
ZCTA5 78741,30183.0,16270.0,48246.0,25.5,682.0,1984.0,376350100.0,1255.0,48,78741
ZCTA5 78742,34076.0,15768.0,901.0,32.4,346.0,1980.0,25752000.0,772.0,48,78742
ZCTA5 78744,41056.0,15903.0,43452.0,27.6,729.0,1987.0,668880200.0,1263.0,48,78744
ZCTA5 78745,49243.0,27671.0,54917.0,34.8,832.0,1980.0,,1378.0,48,78745
ZCTA5 78746,125327.0,77355.0,26939.0,41.5,1117.0,1986.0,5836841700.0,3334.0,48,78746
ZCTA5 78747,57904.0,27794.0,14158.0,33.1,881.0,2002.0,614537000.0,1457.0,48,78747
ZCTA5 78748,65889.0,31270.0,40290.0,32.1,902.0,1995.0,1922505700.0,1612.0,48,78748
ZCTA5 78749,80956.0,38495.0,34391.0,34.9,984.0,1994.0,2178659500.0,1797.0,48,78749
ZCTA5 78750,75958.0,43194.0,27119.0,39.5,854.0,1985.0,,2030.0,48,78750
ZCTA5 78751,38624.0,31026.0,14340.0,28.3,757.0,1969.0,541030500.0,1978.0,48,78751
ZCTA5 78752,33271.0,18706.0,17170.0,30.4,634.0,1975.0,268867500.0,1349.0,48,78752
ZCTA5 78753,39593.0,18137.0,52384.0,29.6,674.0,1985.0,883848900.0,1344.0,48,78753
ZCTA5 78754,53274.0,27534.0,13570.0,30.3,828.0,2001.0,474259000.0,1584.0,48,78754
ZCTA5 78756,59685.0,43571.0,8060.0,35.5,804.0,1958.0,,2118.0,48,78756
ZCTA5 78757,55156.0,33963.0,22718.0,37.9,742.0,1964.0,,1780.0,48,78757
ZCTA5 78758,41792.0,22340.0,45105.0,29.8,725.0,1983.0,861649600.0,1333.0,48,78758
ZCTA5 78759,65672.0,46871.0,39850.0,37.4,828.0,1985.0,,2080.0,48,78759
ZCTA5 78801,33842.0,16916.0,22124.0,33.5,443.0,1976.0,554941500.0,952.0,48,78801
ZCTA5 78802,78106.0,10945.0,614.0,36.9,-666666666.0,1975.0,9766000.0,-666666666.0,48,78802
ZCTA5 78827,20455.0,11560.0,1714.0,42.0,221.0,1978.0,,843.0,48,78827
ZCTA5 78828,19300.0,16687.0,168.0,60.0,-666666666.0,1947.0,,-666666666.0,48,78828
ZCTA5 78829,26422.0,9684.0,1108.0,42.1,358.0,1978.0,,581.0,48,78829
ZCTA5 78830,27266.0,16160.0,698.0,43.9,-666666666.0,1978.0,9559300.0,650.0,48,78830
ZCTA5 78832,34083.0,16829.0,3574.0,46.4,231.0,1976.0,81266000.0,784.0,48,78832
ZCTA5 78833,28239.0,15796.0,1434.0,56.5,370.0,1976.0,,633.0,48,78833
ZCTA5 78834,36375.0,16871.0,7426.0,32.5,272.0,1974.0,145873500.0,897.0,48,78834
ZCTA5 78836,34779.0,,31.0,65.9,-666666666.0,1966.0,,-666666666.0,48,78836
ZCTA5 78837,31979.0,17430.0,223.0,52.5,146.0,1981.0,,881.0,48,78837
ZCTA5 78838,63092.0,27115.0,175.0,56.5,-666666666.0,1984.0,,-666666666.0,48,78838
ZCTA5 78839,23601.0,10788.0,8598.0,30.4,209.0,1971.0,,904.0,48,78839
ZCTA5 78840,40608.0,17526.0,48064.0,32.7,462.0,1980.0,1080760900.0,1102.0,48,78840
ZCTA5 78843,-666666666.0,16987.0,204.0,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48,78843
ZCTA5 78850,39917.0,26059.0,1240.0,44.9,488.0,1976.0,,1574.0,48,78850
ZCTA5 78851,24688.0,17700.0,30.0,41.5,-666666666.0,1965.0,,-666666666.0,48,78851
ZCTA5 78852,30908.0,13415.0,53307.0,29.7,383.0,1988.0,1053282400.0,1067.0,48,78852
ZCTA5 78860,19500.0,15197.0,158.0,68.3,-666666666.0,1976.0,,-666666666.0,48,78860
ZCTA5 78861,46158.0,18152.0,13545.0,35.8,473.0,1982.0,,1059.0,48,78861
ZCTA5 78870,33214.0,17268.0,897.0,33.0,356.0,1972.0,26597000.0,748.0,48,78870
ZCTA5 78871,19318.0,4372.0,76.0,14.6,-666666666.0,1952.0,,-666666666.0,48,78871
ZCTA5 78872,38750.0,17878.0,2072.0,28.5,316.0,1982.0,,742.0,48,78872
ZCTA5 78873,37159.0,19547.0,1767.0,49.5,504.0,1990.0,,1000.0,48,78873
ZCTA5 78877,35885.0,20000.0,642.0,44.6,-666666666.0,1977.0,,913.0,48,78877
ZCTA5 78879,34107.0,25634.0,179.0,67.6,-666666666.0,1996.0,,764.0,48,78879
ZCTA5 78880,42097.0,20883.0,1870.0,43.3,274.0,1969.0,,1172.0,48,78880
ZCTA5 78881,32632.0,18092.0,2048.0,32.6,348.0,1977.0,,903.0,48,78881
ZCTA5 78883,44150.0,49936.0,232.0,63.7,-666666666.0,1988.0,36668000.0,1917.0,48,78883
ZCTA5 78884,45341.0,20956.0,873.0,58.3,500.0,1982.0,56510000.0,953.0,48,78884
ZCTA5 78885,53942.0,34464.0,89.0,54.6,-666666666.0,1970.0,10087500.0,865.0,48,78885
ZCTA5 78886,70956.0,30433.0,607.0,47.3,-666666666.0,1982.0,27019000.0,1479.0,48,78886
ZCTA5 78931,44821.0,22698.0,130.0,70.3,-666666666.0,1953.0,,1232.0,48,78931
ZCTA5 78932,54375.0,32788.0,475.0,57.2,504.0,1975.0,,1263.0,48,78932
ZCTA5 78933,58833.0,33296.0,1325.0,52.0,1157.0,1981.0,,1430.0,48,78933
ZCTA5 78934,44932.0,26296.0,6535.0,45.3,403.0,1975.0,345548700.0,1424.0,48,78934
ZCTA5 78935,87222.0,26210.0,1206.0,34.9,-666666666.0,1979.0,,1027.0,48,78935
ZCTA5 78938,52137.0,21092.0,646.0,50.2,-666666666.0,1967.0,,1063.0,48,78938
ZCTA5 78940,51210.0,29068.0,2009.0,48.9,438.0,1973.0,143850300.0,964.0,48,78940
ZCTA5 78941,39449.0,24070.0,2877.0,43.4,331.0,1975.0,,1034.0,48,78941
ZCTA5 78942,42806.0,20596.0,8522.0,34.6,467.0,1976.0,314130100.0,1213.0,48,78942
ZCTA5 78943,36818.0,16971.0,330.0,46.6,548.0,1947.0,,1381.0,48,78943
ZCTA5 78944,44750.0,22338.0,716.0,44.9,669.0,1982.0,,953.0,48,78944
ZCTA5 78945,44313.0,29811.0,10762.0,47.5,547.0,1979.0,618977800.0,1109.0,48,78945
ZCTA5 78946,52222.0,21059.0,923.0,38.3,-666666666.0,1991.0,47116000.0,955.0,48,78946
ZCTA5 78947,63774.0,27411.0,5030.0,43.5,559.0,1989.0,281322200.0,1238.0,48,78947
ZCTA5 78948,62019.0,24280.0,802.0,48.0,438.0,1987.0,,1478.0,48,78948
ZCTA5 78949,37163.0,27473.0,284.0,52.8,-666666666.0,1987.0,35273500.0,768.0,48,78949
ZCTA5 78950,52656.0,27709.0,2465.0,48.5,536.0,1983.0,236103900.0,1611.0,48,78950
ZCTA5 78951,-666666666.0,,38.0,55.1,-666666666.0,-666666666.0,,-666666666.0,48,78951
ZCTA5 78953,47083.0,22757.0,861.0,42.7,507.0,1991.0,,793.0,48,78953
ZCTA5 78954,46528.0,23409.0,1290.0,45.4,688.0,1981.0,90955000.0,1309.0,48,78954
ZCTA5 78956,43160.0,25403.0,5292.0,45.7,404.0,1969.0,,1121.0,48,78956
ZCTA5 78957,43459.0,22384.0,8487.0,41.2,567.0,1984.0,362463100.0,1237.0,48,78957
ZCTA5 78959,35658.0,16085.0,1910.0,37.2,357.0,1978.0,49917800.0,859.0,48,78959
ZCTA5 78962,45250.0,26247.0,4641.0,46.8,421.0,1976.0,,1168.0,48,78962
ZCTA5 78963,64858.0,29265.0,791.0,47.0,-666666666.0,1988.0,,843.0,48,78963
ZCTA5 79001,47083.0,33622.0,224.0,43.0,-666666666.0,1953.0,,960.0,48,79001
ZCTA5 79003,77656.0,37328.0,224.0,36.7,-666666666.0,1957.0,,767.0,48,79003
ZCTA5 79005,55750.0,25469.0,1627.0,31.5,388.0,1973.0,,1029.0,48,79005
ZCTA5 79007,45468.0,22868.0,14381.0,34.9,498.0,1961.0,487572700.0,955.0,48,79007
ZCTA5 79009,41774.0,13962.0,2117.0,27.2,386.0,1969.0,,1057.0,48,79009
ZCTA5 79010,70900.0,20302.0,760.0,45.4,198.0,1978.0,15391000.0,975.0,48,79010
ZCTA5 79011,59167.0,42631.0,268.0,49.8,350.0,1957.0,,945.0,48,79011
ZCTA5 79012,111389.0,30456.0,1053.0,29.1,-666666666.0,1988.0,,1282.0,48,79012
ZCTA5 79013,38487.0,12468.0,3158.0,24.8,517.0,1977.0,,836.0,48,79013
ZCTA5 79014,52699.0,29488.0,3836.0,35.0,431.0,1965.0,135380500.0,1081.0,48,79014
ZCTA5 79015,50958.0,25654.0,19935.0,27.7,576.0,1977.0,772853500.0,1435.0,48,79015
ZCTA5 79016,-666666666.0,4544.0,91.0,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48,79016
