Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 10958,105845.0,32499.0,3030.0,42.1,937.0,1968.0,235794500.0,2498.0,36,10958
ZCTA5 10960,78750.0,45312.0,15476.0,38.4,1351.0,1955.0,1914470700.0,3168.0,36,10960
ZCTA5 10962,109786.0,36470.0,6166.0,46.1,875.0,1967.0,694482800.0,2922.0,36,10962
ZCTA5 10963,74583.0,18898.0,4260.0,40.1,746.0,1967.0,,2180.0,36,10963
ZCTA5 10964,94750.0,41856.0,1791.0,48.3,1490.0,1963.0,247484000.0,2750.0,36,10964
ZCTA5 10965,94271.0,41517.0,14794.0,41.2,1261.0,1959.0,,2814.0,36,10965
ZCTA5 10968,91343.0,67623.0,2302.0,54.0,1367.0,1966.0,460742300.0,3568.0,36,10968
ZCTA5 10969,79643.0,36621.0,1674.0,43.3,1651.0,1968.0,,2555.0,36,10969
ZCTA5 10970,74397.0,37268.0,9670.0,41.8,1406.0,1976.0,,2637.0,36,10970
ZCTA5 10973,83636.0,32251.0,2789.0,41.6,986.0,1973.0,192351000.0,2503.0,36,10973
ZCTA5 10974,87241.0,38384.0,3149.0,39.5,1203.0,1955.0,,2759.0,36,10974
ZCTA5 10975,58077.0,46391.0,238.0,55.9,1302.0,1975.0,31950000.0,1902.0,36,10975
ZCTA5 10976,40675.0,24210.0,2134.0,42.1,484.0,1981.0,167900000.0,3175.0,36,10976
ZCTA5 10977,60549.0,20124.0,60293.0,28.1,1078.0,1969.0,2943376500.0,2790.0,36,10977
ZCTA5 10979,68352.0,31561.0,174.0,45.3,-666666666.0,1983.0,18200000.0,-666666666.0,36,10979
ZCTA5 10980,94709.0,39217.0,13440.0,43.8,1124.0,1968.0,1522727300.0,2864.0,36,10980
ZCTA5 10983,126875.0,50010.0,5537.0,44.8,1602.0,1962.0,,3085.0,36,10983
ZCTA5 10984,112016.0,39093.0,3317.0,42.5,1368.0,1975.0,347545000.0,3026.0,36,10984
ZCTA5 10986,106932.0,48634.0,2103.0,37.7,1345.0,1968.0,,3528.0,36,10986
ZCTA5 10987,100369.0,55896.0,3364.0,43.7,1237.0,1964.0,703586000.0,3196.0,36,10987
ZCTA5 10988,70547.0,25936.0,819.0,35.5,778.0,1956.0,,1778.0,36,10988
ZCTA5 10989,100982.0,41499.0,9868.0,48.1,1426.0,1970.0,1116269300.0,2844.0,36,10989
ZCTA5 10990,84110.0,42206.0,20139.0,43.7,977.0,1978.0,2118922200.0,2563.0,36,10990
ZCTA5 10992,91083.0,35287.0,9839.0,44.3,796.0,1982.0,,2619.0,36,10992
ZCTA5 10993,67750.0,25767.0,4678.0,36.8,949.0,1966.0,250985000.0,2435.0,36,10993
ZCTA5 10994,129519.0,48340.0,7206.0,41.2,1196.0,1966.0,,3226.0,36,10994
ZCTA5 10996,98555.0,20447.0,7013.0,20.9,2001.0,1969.0,,-666666666.0,36,10996
ZCTA5 10998,101121.0,38182.0,2759.0,43.7,1284.0,1981.0,,2411.0,36,10998
ZCTA5 11001,101634.0,40753.0,27001.0,41.3,1307.0,1942.0,3404446100.0,3109.0,36,11001
ZCTA5 11003,85672.0,27888.0,43739.0,36.5,1238.0,1953.0,,3002.0,36,11003
ZCTA5 11004,81709.0,35334.0,14500.0,40.9,1140.0,1953.0,,2151.0,36,11004
ZCTA5 11005,64300.0,76670.0,2055.0,81.1,1917.0,1975.0,,2044.0,36,11005
ZCTA5 11010,87644.0,34542.0,24394.0,41.7,1277.0,1951.0,,3038.0,36,11010
ZCTA5 11020,128309.0,58937.0,6370.0,44.8,933.0,1950.0,1824509500.0,4001.0,36,11020
ZCTA5 11021,93258.0,60692.0,17467.0,46.1,1522.0,1954.0,,3075.0,36,11021
ZCTA5 11023,106729.0,47246.0,9870.0,41.3,1559.0,1952.0,,4001.0,36,11023
ZCTA5 11024,97383.0,45650.0,7555.0,40.6,1253.0,1955.0,,4001.0,36,11024
ZCTA5 11030,172266.0,88800.0,17372.0,44.8,1146.0,1953.0,6639154100.0,4001.0,36,11030
ZCTA5 11040,101434.0,39729.0,40231.0,44.5,1311.0,1952.0,,3144.0,36,11040
ZCTA5 11042,-666666666.0,16851.0,544.0,82.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11042
ZCTA5 11050,105828.0,59576.0,30666.0,41.5,1735.0,1956.0,6823448500.0,3884.0,36,11050
ZCTA5 11096,48538.0,20403.0,8276.0,32.4,1106.0,1941.0,425252200.0,2561.0,36,11096
ZCTA5 11101,47142.0,30040.0,25537.0,34.0,1076.0,1945.0,,3213.0,36,11101
ZCTA5 11102,49924.0,28108.0,34529.0,32.3,1290.0,1953.0,1039311900.0,2711.0,36,11102
ZCTA5 11103,55129.0,31345.0,37745.0,34.9,1317.0,1940.0,,3089.0,36,11103
ZCTA5 11104,56059.0,31953.0,25729.0,37.3,1240.0,1939.0,,2132.0,36,11104
ZCTA5 11105,57525.0,33537.0,36190.0,35.3,1330.0,1944.0,2911167700.0,2797.0,36,11105
ZCTA5 11106,48720.0,30809.0,36869.0,36.5,1161.0,1950.0,1607652400.0,2205.0,36,11106
ZCTA5 11109,125871.0,90065.0,3524.0,31.6,2001.0,2004.0,169135000.0,2256.0,36,11109
ZCTA5 11201,95369.0,68814.0,54668.0,35.2,1713.0,1939.0,8882263500.0,2755.0,36,11201
ZCTA5 11203,48400.0,22227.0,79572.0,38.3,1036.0,1939.0,4750390300.0,2613.0,36,11203
ZCTA5 11204,45472.0,20161.0,80963.0,33.6,1076.0,1939.0,6353887100.0,2655.0,36,11204
ZCTA5 11205,44688.0,26114.0,43002.0,29.3,1029.0,1939.0,2494434100.0,2817.0,36,11205
ZCTA5 11206,28559.0,15618.0,81525.0,28.5,778.0,1959.0,1626081600.0,2299.0,36,11206
ZCTA5 11207,32945.0,15951.0,92491.0,30.7,917.0,1952.0,2990337400.0,2297.0,36,11207
ZCTA5 11208,35079.0,14870.0,93107.0,30.5,1045.0,1949.0,3023183500.0,2505.0,36,11208
ZCTA5 11209,58261.0,35712.0,72623.0,39.0,1178.0,1939.0,6876788400.0,2385.0,36,11209
ZCTA5 11210,55429.0,25079.0,65302.0,34.9,1042.0,1939.0,4931802200.0,2476.0,36,11210
ZCTA5 11211,46848.0,27752.0,93271.0,29.7,1102.0,1939.0,,2899.0,36,11211
ZCTA5 11212,28348.0,16535.0,84520.0,31.9,826.0,1954.0,2009966000.0,2303.0,36,11212
ZCTA5 11213,34794.0,18522.0,62059.0,32.8,905.0,1939.0,,2808.0,36,11213
ZCTA5 11214,43398.0,22683.0,83156.0,40.0,999.0,1944.0,6126210500.0,2300.0,36,11214
ZCTA5 11215,95654.0,56340.0,68891.0,34.5,1697.0,1939.0,,2942.0,36,11215
ZCTA5 11216,43996.0,27218.0,53783.0,34.8,1004.0,1939.0,,2596.0,36,11216
ZCTA5 11217,81862.0,51846.0,38787.0,34.9,1565.0,1939.0,5362733200.0,3470.0,36,11217
ZCTA5 11218,52445.0,24081.0,74758.0,32.7,1185.0,1939.0,4516702000.0,2305.0,36,11218
ZCTA5 11219,34316.0,14567.0,96971.0,28.1,1066.0,1939.0,4957044800.0,3013.0,36,11219
ZCTA5 11220,37580.0,16263.0,103089.0,32.4,1055.0,1939.0,4375653900.0,2593.0,36,11220
ZCTA5 11221,39178.0,18774.0,81321.0,31.6,999.0,1939.0,2852802600.0,2531.0,36,11221
ZCTA5 11222,63739.0,39515.0,34186.0,33.7,1349.0,1939.0,,2546.0,36,11222
ZCTA5 11223,41328.0,22514.0,74606.0,38.7,988.0,1939.0,6775208800.0,2542.0,36,11223
ZCTA5 11224,27481.0,20666.0,42535.0,47.3,703.0,1965.0,,1919.0,36,11224
ZCTA5 11225,42922.0,22519.0,59182.0,33.8,1015.0,1939.0,1907730900.0,2483.0,36,11225
ZCTA5 11226,40734.0,20721.0,98325.0,33.8,998.0,1939.0,,2609.0,36,11226
ZCTA5 11228,61893.0,29885.0,43929.0,40.2,1134.0,1939.0,6129288100.0,2843.0,36,11228
ZCTA5 11229,51725.0,26575.0,81030.0,40.8,1008.0,1944.0,,2336.0,36,11229
ZCTA5 11230,42170.0,23051.0,84219.0,34.7,1094.0,1942.0,,2677.0,36,11230
ZCTA5 11231,78174.0,48757.0,34137.0,35.3,1515.0,1939.0,4031855200.0,3128.0,36,11231
ZCTA5 11232,43595.0,19172.0,28824.0,31.6,1139.0,1939.0,,2420.0,36,11232
ZCTA5 11233,34492.0,19859.0,68599.0,33.4,923.0,1939.0,3202401100.0,2315.0,36,11233
ZCTA5 11234,68431.0,29482.0,94259.0,38.4,1119.0,1952.0,10713086500.0,2633.0,36,11234
ZCTA5 11235,41639.0,28133.0,74630.0,44.5,1019.0,1953.0,,2332.0,36,11235
ZCTA5 11236,61061.0,24394.0,97217.0,37.1,1109.0,1960.0,7045165000.0,2815.0,36,11236
ZCTA5 11237,40372.0,17134.0,55478.0,29.1,1106.0,1939.0,,2434.0,36,11237
ZCTA5 11238,65315.0,40055.0,51895.0,34.5,1276.0,1939.0,4949239900.0,2651.0,36,11238
ZCTA5 11239,26275.0,18494.0,12879.0,43.4,898.0,1974.0,46099000.0,2290.0,36,11239
ZCTA5 11351,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11351
ZCTA5 11354,46566.0,23925.0,56258.0,43.2,1182.0,1959.0,3577415600.0,2169.0,36,11354
ZCTA5 11355,41884.0,20505.0,83221.0,40.9,1177.0,1958.0,4778051400.0,2521.0,36,11355
ZCTA5 11356,58465.0,25815.0,23037.0,37.2,1262.0,1959.0,1957803800.0,2694.0,36,11356
ZCTA5 11357,71978.0,34218.0,40872.0,43.9,1391.0,1955.0,,2577.0,36,11357
ZCTA5 11358,65722.0,30403.0,38317.0,41.9,1346.0,1949.0,4492896800.0,2790.0,36,11358
ZCTA5 11359,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11359
ZCTA5 11360,76183.0,42810.0,19865.0,48.2,1688.0,1966.0,,2452.0,36,11360
ZCTA5 11361,75335.0,32438.0,30597.0,40.3,1450.0,1953.0,,2521.0,36,11361
ZCTA5 11362,82332.0,38441.0,17865.0,45.0,1515.0,1958.0,2812596500.0,2428.0,36,11362
ZCTA5 11363,90799.0,44661.0,7354.0,43.1,1446.0,1951.0,1418896000.0,3186.0,36,11363
ZCTA5 11364,72909.0,33820.0,34751.0,42.9,1374.0,1954.0,,2289.0,36,11364
ZCTA5 11365,55492.0,26786.0,41924.0,41.7,1257.0,1955.0,,2655.0,36,11365
ZCTA5 11366,71350.0,30027.0,13499.0,41.4,1338.0,1950.0,,2794.0,36,11366
ZCTA5 11367,56608.0,26475.0,41022.0,34.9,1071.0,1954.0,2801689100.0,1984.0,36,11367
ZCTA5 11368,45964.0,16191.0,107962.0,31.5,1241.0,1957.0,,2926.0,36,11368
ZCTA5 11369,53617.0,20000.0,40761.0,33.5,1206.0,1952.0,2453448300.0,2666.0,36,11369
ZCTA5 11370,52500.0,17873.0,37244.0,34.9,1302.0,1954.0,,2809.0,36,11370
ZCTA5 11371,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11371
ZCTA5 11372,48683.0,24955.0,63320.0,38.2,1131.0,1945.0,,1540.0,36,11372
ZCTA5 11373,47667.0,21084.0,99159.0,36.2,1206.0,1951.0,4291165100.0,2273.0,36,11373
ZCTA5 11374,52532.0,34268.0,42297.0,40.6,1218.0,1953.0,2593816100.0,1836.0,36,11374
ZCTA5 11375,72000.0,44278.0,69757.0,42.1,1417.0,1950.0,7117739500.0,1917.0,36,11375
ZCTA5 11377,49886.0,24058.0,86316.0,35.8,1186.0,1947.0,3475629600.0,2151.0,36,11377
ZCTA5 11378,57474.0,28290.0,32268.0,38.9,1185.0,1943.0,3254423100.0,2564.0,36,11378
ZCTA5 11379,69843.0,33111.0,35822.0,43.4,1198.0,1949.0,4110755800.0,2680.0,36,11379
ZCTA5 11385,50799.0,23272.0,99379.0,35.0,1127.0,1939.0,4664819900.0,2645.0,36,11385
ZCTA5 11411,83099.0,32156.0,18722.0,44.3,1196.0,1946.0,1812287700.0,2360.0,36,11411
ZCTA5 11412,70672.0,25315.0,37176.0,39.1,1139.0,1945.0,3187826200.0,2541.0,36,11412
ZCTA5 11413,78667.0,28502.0,40385.0,39.0,1285.0,1951.0,,2519.0,36,11413
ZCTA5 11414,66790.0,34143.0,28094.0,45.1,1258.0,1963.0,3785109200.0,2231.0,36,11414
ZCTA5 11415,63549.0,35653.0,19145.0,36.9,1226.0,1949.0,1243361100.0,1803.0,36,11415
ZCTA5 11416,56724.0,20726.0,25950.0,33.4,1193.0,1939.0,1373672800.0,2732.0,36,11416
ZCTA5 11417,62086.0,24299.0,31004.0,35.8,1168.0,1943.0,2230626900.0,2471.0,36,11417
ZCTA5 11418,60691.0,22641.0,36828.0,34.1,1175.0,1939.0,2002174400.0,2701.0,36,11418
ZCTA5 11419,56735.0,19296.0,49193.0,36.4,1202.0,1939.0,3114546400.0,2735.0,36,11419
ZCTA5 11420,59832.0,22841.0,48449.0,36.5,1195.0,1946.0,3925361800.0,2586.0,36,11420
ZCTA5 11421,60897.0,23016.0,42588.0,34.2,1211.0,1939.0,2788979900.0,2497.0,36,11421
ZCTA5 11422,84824.0,29440.0,33280.0,35.0,1444.0,1955.0,2674608400.0,2696.0,36,11422
ZCTA5 11423,60892.0,26690.0,31625.0,39.8,1085.0,1947.0,2654909600.0,2645.0,36,11423
ZCTA5 11424,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11424
ZCTA5 11425,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11425
ZCTA5 11426,82301.0,31501.0,19575.0,39.8,1245.0,1949.0,,2267.0,36,11426
ZCTA5 11427,70108.0,28716.0,24877.0,39.9,1127.0,1951.0,2226592000.0,2436.0,36,11427
ZCTA5 11428,69330.0,24002.0,20307.0,39.4,1188.0,1939.0,1554331100.0,2671.0,36,11428
ZCTA5 11429,68890.0,24113.0,28311.0,39.9,1162.0,1943.0,2023228400.0,2429.0,36,11429
ZCTA5 11430,-666666666.0,8092.0,140.0,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11430
ZCTA5 11432,50450.0,21897.0,61687.0,36.0,1159.0,1950.0,3745829700.0,2479.0,36,11432
ZCTA5 11433,42887.0,19142.0,32821.0,32.4,881.0,1956.0,,2457.0,36,11433
ZCTA5 11434,59229.0,24121.0,62809.0,36.4,1064.0,1960.0,3659907900.0,2595.0,36,11434
ZCTA5 11435,53041.0,23252.0,53542.0,35.5,1166.0,1952.0,2282055600.0,2187.0,36,11435
ZCTA5 11436,62114.0,23264.0,17636.0,36.6,1241.0,1950.0,,2178.0,36,11436
ZCTA5 11451,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11451
ZCTA5 11501,79013.0,38353.0,18991.0,41.9,1415.0,1952.0,,2774.0,36,11501
ZCTA5 11507,90833.0,42388.0,6998.0,45.8,2001.0,1956.0,1302728500.0,3378.0,36,11507
ZCTA5 11509,109375.0,82173.0,2022.0,54.5,1588.0,1956.0,,3606.0,36,11509
ZCTA5 11510,98798.0,36706.0,32553.0,40.0,1457.0,1946.0,3217597900.0,3052.0,36,11510
ZCTA5 11514,84651.0,33656.0,5273.0,40.7,1370.0,1952.0,555879200.0,2883.0,36,11514
ZCTA5 11516,85985.0,34619.0,7477.0,34.3,1379.0,1951.0,880855000.0,3375.0,36,11516
ZCTA5 11518,92866.0,42671.0,10243.0,44.9,1519.0,1944.0,1219128900.0,2928.0,36,11518
ZCTA5 11520,67723.0,28368.0,43472.0,38.2,1198.0,1952.0,3031457400.0,2895.0,36,11520
ZCTA5 11530,135370.0,62403.0,28019.0,42.7,1853.0,1948.0,,3932.0,36,11530
ZCTA5 11542,67914.0,35789.0,27585.0,39.4,1419.0,1957.0,,3017.0,36,11542
ZCTA5 11545,146083.0,75955.0,13005.0,44.9,1682.0,1959.0,,4001.0,36,11545
ZCTA5 11547,97212.0,37577.0,718.0,42.5,1663.0,1939.0,,4001.0,36,11547
ZCTA5 11548,98375.0,22515.0,2338.0,21.2,1180.0,1950.0,198664000.0,3250.0,36,11548
ZCTA5 11549,-666666666.0,3857.0,2429.0,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11549
ZCTA5 11550,53669.0,22040.0,56773.0,32.6,1160.0,1954.0,2455022100.0,2803.0,36,11550
ZCTA5 11552,98798.0,36788.0,22565.0,41.3,1378.0,1952.0,2432223800.0,3023.0,36,11552
ZCTA5 11553,75008.0,21964.0,26231.0,34.1,1100.0,1952.0,1542184300.0,2676.0,36,11553
ZCTA5 11554,92311.0,35976.0,37687.0,43.1,1558.0,1956.0,4461717400.0,2948.0,36,11554
ZCTA5 11556,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11556
ZCTA5 11557,115516.0,54248.0,7538.0,46.4,1641.0,1953.0,1640855600.0,3497.0,36,11557
ZCTA5 11558,77056.0,34006.0,8688.0,44.1,1522.0,1957.0,,3137.0,36,11558
ZCTA5 11559,112862.0,49849.0,8188.0,37.3,1661.0,1955.0,,4001.0,36,11559
ZCTA5 11560,99278.0,65519.0,6534.0,45.6,1408.0,1954.0,2125519500.0,3650.0,36,11560
ZCTA5 11561,91984.0,47434.0,37894.0,43.6,1540.0,1954.0,,2978.0,36,11561
ZCTA5 11563,90896.0,37739.0,23177.0,43.1,1472.0,1945.0,,2999.0,36,11563
ZCTA5 11565,117500.0,46289.0,8752.0,43.7,1303.0,1943.0,1228339300.0,3002.0,36,11565
ZCTA5 11566,126532.0,50721.0,33582.0,43.9,1708.0,1955.0,,3268.0,36,11566
ZCTA5 11568,192500.0,68298.0,4000.0,23.5,1326.0,1973.0,,4001.0,36,11568
ZCTA5 11569,108664.0,74832.0,1309.0,48.5,2001.0,1939.0,295030000.0,3268.0,36,11569
ZCTA5 11570,104503.0,52028.0,27235.0,43.3,1215.0,1945.0,4362014200.0,3573.0,36,11570
ZCTA5 11572,96563.0,41601.0,28627.0,44.5,1310.0,1956.0,3863969800.0,3086.0,36,11572
ZCTA5 11575,66922.0,22523.0,16200.0,33.2,1379.0,1955.0,867839400.0,2683.0,36,11575
ZCTA5 11576,150161.0,83914.0,12524.0,45.6,1975.0,1965.0,4320687500.0,4001.0,36,11576
ZCTA5 11577,112552.0,53852.0,12541.0,43.0,1529.0,1954.0,2408043600.0,3768.0,36,11577
ZCTA5 11579,100250.0,49784.0,5369.0,43.3,1508.0,1939.0,976736500.0,3477.0,36,11579
ZCTA5 11580,88771.0,32343.0,41129.0,39.4,1290.0,1951.0,4120485300.0,2957.0,36,11580
ZCTA5 11581,98113.0,36633.0,21134.0,38.3,1429.0,1953.0,,3212.0,36,11581
ZCTA5 11590,87894.0,33663.0,45656.0,37.3,1295.0,1956.0,4429329600.0,3129.0,36,11590
ZCTA5 11596,112596.0,48064.0,10582.0,44.0,1602.0,1941.0,1783696100.0,3198.0,36,11596
ZCTA5 11598,140917.0,55430.0,13167.0,40.0,1306.0,1952.0,2222604500.0,3990.0,36,11598
ZCTA5 11691,39409.0,18796.0,61091.0,31.2,945.0,1963.0,2368049700.0,2990.0,36,11691
ZCTA5 11692,43354.0,21603.0,17674.0,35.4,839.0,1965.0,729653200.0,2708.0,36,11692
ZCTA5 11693,50570.0,25149.0,11335.0,39.1,795.0,1961.0,562407500.0,2232.0,36,11693
ZCTA5 11694,76944.0,36601.0,21725.0,43.7,1088.0,1956.0,3003659700.0,2902.0,36,11694
ZCTA5 11697,87636.0,41282.0,4223.0,50.3,654.0,1968.0,842079000.0,2011.0,36,11697
ZCTA5 11701,69733.0,28280.0,27536.0,40.0,1180.0,1963.0,1944246100.0,2752.0,36,11701
ZCTA5 11702,94558.0,45048.0,14706.0,41.8,1335.0,1955.0,2008273600.0,3231.0,36,11702
ZCTA5 11703,90872.0,35405.0,15954.0,40.6,1485.0,1958.0,1651562100.0,2747.0,36,11703
ZCTA5 11704,80377.0,31732.0,40617.0,39.9,1270.0,1961.0,,2787.0,36,11704
ZCTA5 11705,88958.0,41602.0,7726.0,42.6,1490.0,1962.0,1029522300.0,3273.0,36,11705
ZCTA5 11706,75775.0,27716.0,65821.0,34.6,1249.0,1961.0,,2640.0,36,11706
ZCTA5 11709,98362.0,42827.0,6701.0,46.0,1415.0,1956.0,,3141.0,36,11709
ZCTA5 11710,103686.0,40691.0,35345.0,41.5,1624.0,1956.0,4768865300.0,3121.0,36,11710
ZCTA5 11713,75183.0,34903.0,9328.0,38.5,1758.0,1974.0,767350900.0,2597.0,36,11713
ZCTA5 11714,87327.0,36494.0,23799.0,43.1,1642.0,1956.0,2751343800.0,3048.0,36,11714
ZCTA5 11715,102841.0,42945.0,4441.0,44.2,1553.0,1959.0,,2929.0,36,11715
ZCTA5 11716,90362.0,34884.0,11336.0,40.7,1622.0,1972.0,,2866.0,36,11716
ZCTA5 11717,69405.0,20945.0,57375.0,32.8,1037.0,1964.0,2897233700.0,2482.0,36,11717
ZCTA5 11718,115909.0,53063.0,3105.0,43.3,1344.0,1947.0,516066200.0,3624.0,36,11718
ZCTA5 11719,82875.0,38483.0,3290.0,46.5,1322.0,1970.0,375644000.0,2745.0,36,11719
ZCTA5 11720,94658.0,33263.0,29931.0,38.9,2001.0,1968.0,,2679.0,36,11720
ZCTA5 11721,94929.0,47609.0,6369.0,42.7,2001.0,1957.0,1380841400.0,3393.0,36,11721
ZCTA5 11722,67023.0,21935.0,38241.0,33.1,1287.0,1969.0,,2460.0,36,11722
ZCTA5 11724,139971.0,72232.0,2846.0,45.6,-666666666.0,1960.0,,4001.0,36,11724
ZCTA5 11725,112024.0,42957.0,28602.0,44.1,1637.0,1963.0,,3107.0,36,11725
ZCTA5 11726,73164.0,26129.0,20233.0,36.8,1236.0,1960.0,1302249300.0,2558.0,36,11726
ZCTA5 11727,76333.0,34440.0,29056.0,38.3,1536.0,1978.0,1958527500.0,2657.0,36,11727
ZCTA5 11729,80279.0,33005.0,27562.0,40.8,1352.0,1962.0,2691594500.0,2784.0,36,11729
ZCTA5 11730,105000.0,40389.0,13921.0,40.6,1239.0,1959.0,1777947100.0,2949.0,36,11730
ZCTA5 11731,106154.0,42765.0,29173.0,42.5,1526.0,1959.0,,3015.0,36,11731
ZCTA5 11732,96989.0,56681.0,3469.0,47.1,1977.0,1959.0,748911000.0,3297.0,36,11732
ZCTA5 11733,141233.0,58268.0,17788.0,44.4,1640.0,1968.0,3311045000.0,3332.0,36,11733
ZCTA5 11735,91196.0,36277.0,32502.0,42.1,1456.0,1956.0,,2778.0,36,11735
ZCTA5 11738,91875.0,32349.0,18131.0,37.0,1724.0,1972.0,,2815.0,36,11738
ZCTA5 11739,129620.0,55544.0,1467.0,43.6,-666666666.0,1964.0,,4001.0,36,11739
ZCTA5 11740,94474.0,45432.0,9459.0,43.5,554.0,1964.0,1505549300.0,3116.0,36,11740
ZCTA5 11741,94527.0,36527.0,27688.0,41.1,1609.0,1974.0,,2629.0,36,11741
ZCTA5 11742,86346.0,35247.0,13404.0,37.5,1668.0,1977.0,1250550700.0,2495.0,36,11742
ZCTA5 11743,118222.0,56998.0,43611.0,43.4,1465.0,1958.0,,3481.0,36,11743
ZCTA5 11746,97796.0,40980.0,67412.0,39.4,1343.0,1962.0,,3197.0,36,11746
ZCTA5 11747,112699.0,58495.0,20214.0,45.6,1851.0,1980.0,3980316400.0,3394.0,36,11747
ZCTA5 11749,90699.0,31753.0,3431.0,42.1,1784.0,1969.0,323901500.0,2725.0,36,11749
ZCTA5 11751,95515.0,43349.0,14293.0,42.8,1478.0,1962.0,,2748.0,36,11751
ZCTA5 11752,94574.0,34049.0,9367.0,42.4,1646.0,1963.0,,2994.0,36,11752
ZCTA5 11753,153438.0,71943.0,11748.0,44.6,1534.0,1962.0,2633238400.0,4001.0,36,11753
ZCTA5 11754,98226.0,40573.0,19110.0,43.4,1163.0,1965.0,,2894.0,36,11754
ZCTA5 11755,94167.0,35631.0,12222.0,38.6,1434.0,1968.0,1308489800.0,2918.0,36,11755
ZCTA5 11756,99588.0,36398.0,42817.0,41.0,1641.0,1951.0,4341231000.0,2845.0,36,11756
ZCTA5 11757,82383.0,32624.0,45565.0,40.5,1290.0,1957.0,4219854600.0,2741.0,36,11757
ZCTA5 11758,104986.0,42037.0,55009.0,43.1,1268.0,1956.0,7716444700.0,2989.0,36,11758
ZCTA5 11762,112198.0,41152.0,22431.0,43.2,2001.0,1956.0,,2990.0,36,11762
ZCTA5 11763,88772.0,31177.0,29495.0,37.3,1280.0,1975.0,,2592.0,36,11763
ZCTA5 11764,113630.0,44455.0,12846.0,39.0,1144.0,1977.0,1813348800.0,3107.0,36,11764
ZCTA5 11765,165125.0,144524.0,654.0,49.7,1800.0,1957.0,546628000.0,4001.0,36,11765
ZCTA5 11766,104110.0,45892.0,11887.0,45.0,1819.0,1982.0,2006709300.0,3096.0,36,11766
ZCTA5 11767,109204.0,39017.0,15341.0,40.5,1347.0,1971.0,,2950.0,36,11767
ZCTA5 11768,120309.0,57907.0,21735.0,45.9,1517.0,1962.0,4390399900.0,3448.0,36,11768
ZCTA5 11769,92188.0,43475.0,8592.0,45.1,1241.0,1966.0,1257574100.0,2915.0,36,11769
ZCTA5 11770,88750.0,35043.0,199.0,31.7,-666666666.0,1953.0,45235000.0,4001.0,36,11770
ZCTA5 11771,106120.0,72631.0,8981.0,45.9,1284.0,1959.0,3082823700.0,3892.0,36,11771
ZCTA5 11772,68230.0,29303.0,45265.0,38.1,1221.0,1966.0,,2428.0,36,11772
ZCTA5 11776,84733.0,34380.0,25969.0,37.5,1338.0,1973.0,,2740.0,36,11776
ZCTA5 11777,109696.0,50801.0,9351.0,43.3,1420.0,1970.0,1542476000.0,2926.0,36,11777
ZCTA5 11778,85893.0,32989.0,12605.0,37.5,1292.0,1963.0,1060661800.0,2466.0,36,11778
ZCTA5 11779,87081.0,33356.0,39094.0,39.9,1348.0,1969.0,3381480000.0,2544.0,36,11779
ZCTA5 11780,109091.0,49768.0,14676.0,45.5,1243.0,1970.0,,3475.0,36,11780
ZCTA5 11782,108594.0,45599.0,15132.0,43.3,1510.0,1964.0,1951898300.0,3049.0,36,11782
ZCTA5 11783,104523.0,40545.0,21145.0,41.9,1508.0,1955.0,2903574200.0,3044.0,36,11783
ZCTA5 11784,88104.0,29637.0,26158.0,36.5,1296.0,1969.0,2032448000.0,2551.0,36,11784
ZCTA5 11786,130800.0,45690.0,6378.0,42.2,1458.0,1974.0,876611400.0,2935.0,36,11786
ZCTA5 11787,107477.0,43115.0,36606.0,42.8,1286.0,1965.0,5125386000.0,3052.0,36,11787
ZCTA5 11788,104888.0,41344.0,16598.0,42.4,1657.0,1968.0,,2989.0,36,11788
ZCTA5 11789,79764.0,33497.0,7935.0,34.7,1188.0,1958.0,748544100.0,2696.0,36,11789
ZCTA5 11790,138036.0,42970.0,18073.0,28.8,1455.0,1965.0,2140453300.0,3311.0,36,11790
ZCTA5 11791,139565.0,61647.0,25639.0,41.4,1531.0,1957.0,,4001.0,36,11791
ZCTA5 11792,119137.0,43051.0,9303.0,39.9,1750.0,1978.0,1204870300.0,2993.0,36,11792
ZCTA5 11793,113277.0,43932.0,32348.0,43.6,1228.0,1955.0,4602316500.0,3140.0,36,11793
ZCTA5 11794,-666666666.0,4039.0,3080.0,20.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11794
