Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 13353,55313.0,18684.0,50.0,34.7,-666666666.0,1959.0,,-666666666.0,36,13353
ZCTA5 13354,70227.0,27552.0,3291.0,39.1,491.0,1966.0,182945000.0,1420.0,36,13354
ZCTA5 13355,39417.0,17571.0,784.0,39.5,654.0,1983.0,,947.0,36,13355
ZCTA5 13357,41480.0,21522.0,11238.0,39.1,472.0,1940.0,,1053.0,36,13357
ZCTA5 13360,59375.0,29973.0,517.0,50.3,379.0,1954.0,,1838.0,36,13360
ZCTA5 13361,50435.0,18710.0,983.0,35.7,613.0,1972.0,37075000.0,1115.0,36,13361
ZCTA5 13362,115655.0,33111.0,132.0,28.8,-666666666.0,1939.0,,1339.0,36,13362
ZCTA5 13363,61316.0,23197.0,2795.0,33.4,535.0,1975.0,,1320.0,36,13363
ZCTA5 13364,29338.0,17389.0,348.0,46.9,472.0,1939.0,,1259.0,36,13364
ZCTA5 13365,43145.0,23596.0,8706.0,42.9,435.0,1939.0,309572500.0,1075.0,36,13365
ZCTA5 13367,44071.0,21337.0,8415.0,39.7,482.0,1954.0,,1093.0,36,13367
ZCTA5 13368,51875.0,21624.0,1306.0,37.2,507.0,1950.0,,906.0,36,13368
ZCTA5 13402,41793.0,28795.0,1606.0,48.4,494.0,1964.0,73297500.0,1144.0,36,13402
ZCTA5 13403,69813.0,16745.0,7691.0,40.1,593.0,1972.0,,1410.0,36,13403
ZCTA5 13404,38500.0,16346.0,231.0,33.8,515.0,1939.0,,1646.0,36,13404
ZCTA5 13406,51371.0,25822.0,860.0,44.6,455.0,1939.0,,1076.0,36,13406
ZCTA5 13407,42109.0,20857.0,5479.0,42.2,449.0,1953.0,188987500.0,974.0,36,13407
ZCTA5 13408,40152.0,12418.0,3537.0,20.7,495.0,1969.0,,1166.0,36,13408
ZCTA5 13409,52130.0,21584.0,2978.0,35.8,473.0,1956.0,,1157.0,36,13409
ZCTA5 13410,40096.0,20904.0,257.0,45.5,503.0,1939.0,5807500.0,1051.0,36,13410
ZCTA5 13411,43165.0,20795.0,3774.0,43.3,429.0,1959.0,146300000.0,1089.0,36,13411
ZCTA5 13413,62149.0,37628.0,16095.0,46.3,687.0,1962.0,946590000.0,1479.0,36,13413
ZCTA5 13415,63438.0,23292.0,63.0,57.5,-666666666.0,1939.0,,-666666666.0,36,13415
ZCTA5 13416,45313.0,23220.0,2107.0,42.9,351.0,1975.0,83857500.0,1056.0,36,13416
ZCTA5 13417,35909.0,25692.0,3412.0,44.1,536.0,1955.0,99297500.0,1433.0,36,13417
ZCTA5 13418,109444.0,32584.0,343.0,36.0,947.0,1960.0,6237500.0,838.0,36,13418
ZCTA5 13420,59766.0,36193.0,1029.0,53.9,450.0,1966.0,,1709.0,36,13420
ZCTA5 13421,47022.0,24610.0,14283.0,40.8,523.0,1946.0,,1291.0,36,13421
ZCTA5 13424,62348.0,25974.0,2685.0,40.2,510.0,1955.0,100875000.0,1363.0,36,13424
ZCTA5 13425,38571.0,21795.0,2234.0,37.7,430.0,1939.0,,1150.0,36,13425
ZCTA5 13428,50313.0,24100.0,1391.0,50.0,377.0,1954.0,,1188.0,36,13428
ZCTA5 13431,55461.0,25668.0,2068.0,43.0,448.0,1971.0,,1177.0,36,13431
ZCTA5 13433,30203.0,14766.0,1797.0,36.4,437.0,1960.0,,937.0,36,13433
ZCTA5 13435,57411.0,25367.0,238.0,45.5,669.0,1939.0,7965000.0,1227.0,36,13435
ZCTA5 13436,58304.0,39008.0,106.0,55.8,333.0,1963.0,9260000.0,625.0,36,13436
ZCTA5 13437,33750.0,21091.0,506.0,46.6,350.0,1975.0,,923.0,36,13437
ZCTA5 13438,55962.0,23867.0,4136.0,42.6,485.0,1964.0,,1238.0,36,13438
ZCTA5 13439,40375.0,22333.0,3729.0,48.2,431.0,1957.0,,1056.0,36,13439
ZCTA5 13440,49553.0,23976.0,42538.0,42.0,499.0,1954.0,1311770000.0,1178.0,36,13440
ZCTA5 13441,-666666666.0,,35.0,55.4,-666666666.0,1991.0,-666666666.0,-666666666.0,36,13441
ZCTA5 13450,31974.0,21182.0,142.0,54.5,258.0,1984.0,,1344.0,36,13450
ZCTA5 13452,39517.0,18707.0,4697.0,39.5,416.0,1963.0,151612500.0,1057.0,36,13452
ZCTA5 13454,40455.0,19939.0,648.0,45.6,517.0,1969.0,22420000.0,881.0,36,13454
ZCTA5 13456,62566.0,30224.0,3935.0,47.4,557.0,1964.0,,1280.0,36,13456
ZCTA5 13459,51700.0,26009.0,2167.0,45.6,517.0,1947.0,,1170.0,36,13459
ZCTA5 13460,50536.0,23539.0,4236.0,44.8,411.0,1966.0,,992.0,36,13460
ZCTA5 13461,61802.0,29304.0,3120.0,44.9,564.0,1953.0,,1328.0,36,13461
ZCTA5 13464,51827.0,21990.0,1077.0,41.1,411.0,1971.0,39417500.0,1168.0,36,13464
ZCTA5 13468,50909.0,24905.0,524.0,44.9,489.0,1970.0,26230000.0,1438.0,36,13468
ZCTA5 13469,57604.0,23237.0,611.0,37.8,505.0,1939.0,,720.0,36,13469
ZCTA5 13470,37604.0,18416.0,620.0,50.3,532.0,1974.0,24410000.0,1071.0,36,13470
ZCTA5 13471,43125.0,20274.0,3466.0,40.3,521.0,1977.0,,1025.0,36,13471
ZCTA5 13472,53393.0,32597.0,276.0,55.5,-666666666.0,1959.0,,-666666666.0,36,13472
ZCTA5 13473,43889.0,23342.0,678.0,49.0,466.0,1943.0,,1204.0,36,13473
ZCTA5 13475,-666666666.0,,3.0,-666666666.0,-666666666.0,1939.0,,-666666666.0,36,13475
ZCTA5 13476,55694.0,24395.0,2914.0,42.1,599.0,1956.0,137842500.0,1382.0,36,13476
ZCTA5 13477,50375.0,24549.0,1776.0,38.1,515.0,1955.0,64247500.0,1202.0,36,13477
ZCTA5 13478,73250.0,29360.0,2776.0,46.9,533.0,1967.0,122920000.0,1287.0,36,13478
ZCTA5 13480,49219.0,24522.0,3572.0,40.8,491.0,1939.0,130310000.0,1210.0,36,13480
ZCTA5 13483,37031.0,35660.0,220.0,44.9,477.0,1973.0,,1823.0,36,13483
ZCTA5 13484,54938.0,13650.0,217.0,17.3,-666666666.0,1939.0,,-666666666.0,36,13484
ZCTA5 13485,42292.0,21899.0,856.0,48.7,411.0,1973.0,36495000.0,1010.0,36,13485
ZCTA5 13486,46750.0,28543.0,625.0,44.5,469.0,1951.0,34545000.0,1210.0,36,13486
ZCTA5 13488,68333.0,26236.0,173.0,34.5,-666666666.0,1971.0,,1242.0,36,13488
ZCTA5 13489,50341.0,24084.0,505.0,47.1,306.0,1939.0,,1050.0,36,13489
ZCTA5 13490,66518.0,30875.0,1485.0,42.1,-666666666.0,1973.0,62242500.0,1295.0,36,13490
ZCTA5 13491,46833.0,23457.0,3527.0,42.9,423.0,1959.0,,1101.0,36,13491
ZCTA5 13492,56888.0,31677.0,11381.0,43.8,512.0,1959.0,,1270.0,36,13492
ZCTA5 13493,43359.0,18060.0,2189.0,37.2,500.0,1982.0,60632500.0,1075.0,36,13493
ZCTA5 13494,38942.0,24922.0,348.0,57.7,-666666666.0,1957.0,,1116.0,36,13494
ZCTA5 13495,45441.0,22869.0,2193.0,34.8,522.0,1947.0,85850000.0,1130.0,36,13495
ZCTA5 13501,30886.0,18024.0,37228.0,34.7,465.0,1939.0,872162500.0,1192.0,36,13501
ZCTA5 13502,40968.0,20919.0,34192.0,37.8,511.0,1950.0,,1138.0,36,13502
ZCTA5 13601,42064.0,23107.0,38257.0,33.5,595.0,1942.0,1361260000.0,1242.0,36,13601
ZCTA5 13602,56310.0,21426.0,2942.0,22.9,-666666666.0,2005.0,-666666666.0,-666666666.0,36,13602
ZCTA5 13603,37127.0,14733.0,9854.0,22.5,1292.0,1991.0,,-666666666.0,36,13603
ZCTA5 13605,45154.0,22648.0,4744.0,34.9,533.0,1953.0,208970000.0,1333.0,36,13605
ZCTA5 13606,63362.0,27875.0,2812.0,37.5,627.0,1963.0,,1291.0,36,13606
ZCTA5 13607,34764.0,22207.0,1860.0,46.1,511.0,1954.0,,1037.0,36,13607
ZCTA5 13608,55500.0,20264.0,1601.0,33.9,431.0,1943.0,48905000.0,1186.0,36,13608
ZCTA5 13612,50242.0,24061.0,2901.0,40.2,611.0,1960.0,,1388.0,36,13612
ZCTA5 13613,48125.0,19825.0,2587.0,42.9,466.0,1965.0,81845000.0,974.0,36,13613
ZCTA5 13614,30208.0,24155.0,310.0,47.3,519.0,1964.0,10785000.0,1167.0,36,13614
ZCTA5 13615,49861.0,22863.0,1151.0,41.1,609.0,1939.0,,1143.0,36,13615
ZCTA5 13616,41602.0,19548.0,1937.0,27.2,616.0,1982.0,,937.0,36,13616
ZCTA5 13617,48750.0,22164.0,11186.0,27.6,516.0,1964.0,372952500.0,1306.0,36,13617
ZCTA5 13618,65878.0,38225.0,1717.0,53.3,332.0,1973.0,,1547.0,36,13618
ZCTA5 13619,45806.0,22547.0,11263.0,37.4,592.0,1954.0,400060000.0,1181.0,36,13619
ZCTA5 13620,47022.0,18952.0,2201.0,38.8,502.0,1960.0,,1017.0,36,13620
ZCTA5 13621,44318.0,23113.0,724.0,31.8,-666666666.0,1983.0,,962.0,36,13621
ZCTA5 13622,54447.0,24552.0,2679.0,40.5,413.0,1959.0,,1222.0,36,13622
ZCTA5 13623,59375.0,25450.0,107.0,31.1,-666666666.0,1980.0,,850.0,36,13623
ZCTA5 13624,49872.0,23772.0,5693.0,36.6,648.0,1962.0,,1418.0,36,13624
ZCTA5 13625,46369.0,24364.0,1883.0,45.0,528.0,1972.0,113770000.0,1110.0,36,13625
ZCTA5 13626,54769.0,24623.0,1845.0,42.8,700.0,1968.0,,1234.0,36,13626
ZCTA5 13628,38281.0,22312.0,272.0,33.5,393.0,1939.0,11082500.0,1225.0,36,13628
ZCTA5 13630,46429.0,20983.0,1510.0,41.5,806.0,1944.0,65317500.0,1153.0,36,13630
ZCTA5 13633,55357.0,20115.0,375.0,32.6,2001.0,1971.0,11467500.0,1010.0,36,13633
ZCTA5 13634,55208.0,23333.0,4108.0,43.4,394.0,1971.0,192887500.0,1302.0,36,13634
ZCTA5 13635,47375.0,22292.0,848.0,43.6,418.0,1959.0,,939.0,36,13635
ZCTA5 13636,60208.0,24655.0,292.0,36.5,254.0,1939.0,,1083.0,36,13636
ZCTA5 13637,43708.0,21067.0,4194.0,25.3,929.0,1979.0,93202500.0,1513.0,36,13637
ZCTA5 13638,31094.0,18106.0,411.0,35.1,586.0,1939.0,,1350.0,36,13638
ZCTA5 13639,42917.0,16486.0,223.0,39.5,-666666666.0,1951.0,,750.0,36,13639
ZCTA5 13640,68646.0,55934.0,188.0,55.7,-666666666.0,1953.0,31275000.0,1693.0,36,13640
ZCTA5 13641,37404.0,29385.0,79.0,77.7,-666666666.0,1973.0,,-666666666.0,36,13641
ZCTA5 13642,41381.0,17796.0,10231.0,39.2,566.0,1959.0,292147500.0,1115.0,36,13642
ZCTA5 13643,-666666666.0,,85.0,14.5,-666666666.0,1939.0,,-666666666.0,36,13643
ZCTA5 13646,44342.0,21107.0,2978.0,37.5,519.0,1965.0,,1131.0,36,13646
ZCTA5 13647,48750.0,30947.0,30.0,57.2,-666666666.0,1977.0,,-666666666.0,36,13647
ZCTA5 13648,40352.0,20472.0,2619.0,40.2,429.0,1961.0,102855000.0,1009.0,36,13648
ZCTA5 13650,38125.0,22067.0,1246.0,48.8,872.0,1956.0,,1199.0,36,13650
ZCTA5 13651,80000.0,43785.0,243.0,57.1,-666666666.0,1963.0,46130000.0,2325.0,36,13651
ZCTA5 13652,43561.0,19592.0,1476.0,39.8,405.0,1975.0,64202500.0,980.0,36,13652
ZCTA5 13654,45958.0,19400.0,2256.0,30.8,509.0,1955.0,,1062.0,36,13654
ZCTA5 13655,39620.0,19605.0,3356.0,34.7,502.0,1979.0,210320000.0,832.0,36,13655
ZCTA5 13656,54971.0,22612.0,2734.0,37.6,581.0,1983.0,126395000.0,1048.0,36,13656
ZCTA5 13658,50411.0,25302.0,2026.0,46.1,436.0,1970.0,,1180.0,36,13658
ZCTA5 13659,42386.0,20301.0,523.0,42.2,605.0,1975.0,,950.0,36,13659
ZCTA5 13660,44038.0,20577.0,2303.0,39.0,489.0,1944.0,94287500.0,1154.0,36,13660
ZCTA5 13661,46019.0,18736.0,1891.0,39.7,546.0,1949.0,69920000.0,912.0,36,13661
ZCTA5 13662,43890.0,23908.0,16513.0,43.1,464.0,1955.0,549402500.0,1041.0,36,13662
ZCTA5 13664,55625.0,34900.0,580.0,40.3,919.0,1939.0,,1034.0,36,13664
ZCTA5 13665,30361.0,10117.0,1344.0,32.1,450.0,1967.0,,1461.0,36,13665
ZCTA5 13666,28409.0,11729.0,412.0,35.5,431.0,1953.0,,906.0,36,13666
ZCTA5 13667,37546.0,19205.0,3249.0,40.9,530.0,1965.0,90005000.0,961.0,36,13667
ZCTA5 13668,39922.0,21785.0,3367.0,34.4,443.0,1959.0,107450000.0,1080.0,36,13668
ZCTA5 13669,40122.0,21696.0,17287.0,40.0,442.0,1952.0,574277500.0,985.0,36,13669
ZCTA5 13670,41500.0,17345.0,488.0,41.6,583.0,1953.0,16285000.0,1021.0,36,13670
ZCTA5 13672,26289.0,19175.0,595.0,46.8,525.0,1961.0,,1183.0,36,13672
ZCTA5 13673,41364.0,19920.0,2418.0,28.3,592.0,1983.0,,1067.0,36,13673
ZCTA5 13674,58571.0,26535.0,182.0,52.7,-666666666.0,1939.0,5657500.0,-666666666.0,36,13674
ZCTA5 13675,-666666666.0,15280.0,44.0,63.0,-666666666.0,-666666666.0,,-666666666.0,36,13675
ZCTA5 13676,42039.0,17677.0,16200.0,21.7,576.0,1966.0,377665000.0,1223.0,36,13676
ZCTA5 13677,32500.0,13166.0,188.0,35.4,-666666666.0,1939.0,,-666666666.0,36,13677
ZCTA5 13678,13485.0,13493.0,248.0,31.4,343.0,1972.0,,1009.0,36,13678
ZCTA5 13679,49519.0,20117.0,1757.0,39.3,751.0,1976.0,112920000.0,1199.0,36,13679
ZCTA5 13680,54583.0,20638.0,1080.0,37.6,600.0,1939.0,,1067.0,36,13680
ZCTA5 13681,45000.0,19287.0,769.0,35.3,392.0,1939.0,,1170.0,36,13681
ZCTA5 13682,65714.0,30870.0,716.0,45.4,389.0,1982.0,,1345.0,36,13682
ZCTA5 13684,38958.0,21390.0,987.0,42.8,342.0,1974.0,,992.0,36,13684
ZCTA5 13685,62176.0,34326.0,2261.0,40.2,813.0,1954.0,,1436.0,36,13685
ZCTA5 13687,53750.0,36439.0,548.0,50.6,328.0,1973.0,29877500.0,923.0,36,13687
ZCTA5 13690,38750.0,19699.0,946.0,35.0,375.0,1952.0,,769.0,36,13690
ZCTA5 13691,45500.0,22260.0,3058.0,37.8,570.0,1972.0,,1076.0,36,13691
ZCTA5 13692,75208.0,43549.0,107.0,69.8,-666666666.0,1939.0,21100000.0,1692.0,36,13692
ZCTA5 13693,42344.0,28469.0,572.0,56.5,-666666666.0,1973.0,,1688.0,36,13693
ZCTA5 13694,50786.0,26622.0,1305.0,42.7,431.0,1962.0,56580000.0,1297.0,36,13694
ZCTA5 13695,65833.0,26551.0,75.0,47.8,-666666666.0,1939.0,,-666666666.0,36,13695
ZCTA5 13696,-666666666.0,,41.0,-666666666.0,-666666666.0,-666666666.0,,-666666666.0,36,13696
ZCTA5 13697,37418.0,20613.0,2267.0,44.1,356.0,1958.0,71312500.0,1185.0,36,13697
ZCTA5 13730,40655.0,23570.0,3102.0,41.3,435.0,1966.0,,1105.0,36,13730
ZCTA5 13731,39308.0,35214.0,926.0,56.8,661.0,1978.0,,1175.0,36,13731
ZCTA5 13732,67437.0,29330.0,8365.0,41.0,609.0,1966.0,,1246.0,36,13732
ZCTA5 13733,46545.0,22943.0,5369.0,44.1,472.0,1962.0,,1139.0,36,13733
ZCTA5 13734,63180.0,26540.0,2417.0,40.8,408.0,1972.0,89122500.0,1063.0,36,13734
ZCTA5 13736,52768.0,22217.0,2445.0,37.0,491.0,1973.0,,1155.0,36,13736
ZCTA5 13739,44265.0,22952.0,969.0,48.0,608.0,1975.0,55787500.0,988.0,36,13739
ZCTA5 13740,38036.0,24441.0,474.0,55.5,427.0,1975.0,55207500.0,1528.0,36,13740
ZCTA5 13743,53420.0,23309.0,3742.0,44.9,415.0,1978.0,140917500.0,1136.0,36,13743
ZCTA5 13744,68359.0,24607.0,1372.0,32.8,444.0,1966.0,53450000.0,1135.0,36,13744
ZCTA5 13746,53077.0,23290.0,2307.0,44.5,505.0,1971.0,,1019.0,36,13746
ZCTA5 13748,52026.0,24852.0,3832.0,44.5,508.0,1969.0,158167500.0,1116.0,36,13748
ZCTA5 13750,38456.0,20072.0,872.0,38.0,439.0,1969.0,,975.0,36,13750
ZCTA5 13751,39018.0,18235.0,147.0,50.1,290.0,1947.0,1955000.0,872.0,36,13751
ZCTA5 13752,50750.0,31105.0,796.0,51.6,518.0,1960.0,,1140.0,36,13752
ZCTA5 13753,52892.0,23461.0,5809.0,40.5,604.0,1960.0,,1284.0,36,13753
ZCTA5 13754,40303.0,20773.0,3854.0,40.2,485.0,1948.0,,1012.0,36,13754
ZCTA5 13755,44083.0,20065.0,1580.0,41.1,452.0,1969.0,86650000.0,761.0,36,13755
ZCTA5 13756,40855.0,26255.0,580.0,54.2,-666666666.0,1968.0,,1176.0,36,13756
ZCTA5 13757,50739.0,23902.0,1111.0,41.0,540.0,1978.0,,1179.0,36,13757
ZCTA5 13760,50417.0,28143.0,44383.0,41.5,546.0,1958.0,1797305000.0,1150.0,36,13760
ZCTA5 13774,29342.0,21226.0,72.0,28.1,-666666666.0,1963.0,,-666666666.0,36,13774
ZCTA5 13775,47045.0,23192.0,1710.0,42.0,490.0,1953.0,,1267.0,36,13775
ZCTA5 13776,53125.0,24800.0,545.0,45.9,383.0,1939.0,,1728.0,36,13776
ZCTA5 13777,45720.0,18949.0,664.0,43.7,422.0,1978.0,,1257.0,36,13777
ZCTA5 13778,47527.0,24616.0,5872.0,45.1,440.0,1962.0,,1201.0,36,13778
ZCTA5 13780,58289.0,23312.0,1036.0,40.5,-666666666.0,1975.0,53527500.0,1153.0,36,13780
ZCTA5 13782,37308.0,21986.0,611.0,54.8,435.0,1973.0,,961.0,36,13782
ZCTA5 13783,37946.0,23964.0,2282.0,49.0,413.0,1962.0,172860000.0,1130.0,36,13783
ZCTA5 13784,22375.0,14908.0,131.0,46.0,-666666666.0,1961.0,,1025.0,36,13784
ZCTA5 13786,47188.0,21945.0,413.0,45.5,468.0,1980.0,,979.0,36,13786
ZCTA5 13787,50179.0,18782.0,3847.0,37.0,457.0,1974.0,,1233.0,36,13787
ZCTA5 13788,53393.0,25482.0,959.0,45.0,484.0,1963.0,,1176.0,36,13788
ZCTA5 13790,39264.0,22274.0,18887.0,41.7,546.0,1948.0,,1073.0,36,13790
ZCTA5 13794,55357.0,20034.0,109.0,51.1,-666666666.0,1939.0,,593.0,36,13794
ZCTA5 13795,52692.0,24906.0,3826.0,41.6,559.0,1963.0,,1134.0,36,13795
ZCTA5 13796,52097.0,21912.0,1244.0,44.0,593.0,1964.0,,1288.0,36,13796
ZCTA5 13797,47973.0,21436.0,2118.0,37.0,580.0,1979.0,80595000.0,1141.0,36,13797
ZCTA5 13801,48438.0,20253.0,1443.0,45.3,292.0,1968.0,,817.0,36,13801
ZCTA5 13802,61016.0,27544.0,629.0,48.1,476.0,1982.0,31100000.0,1459.0,36,13802
ZCTA5 13803,47639.0,23040.0,3917.0,36.4,435.0,1963.0,138352500.0,1183.0,36,13803
ZCTA5 13804,52109.0,22636.0,379.0,39.1,346.0,1939.0,,1125.0,36,13804
ZCTA5 13806,56364.0,25473.0,162.0,55.2,298.0,1939.0,8967500.0,1292.0,36,13806
ZCTA5 13807,45481.0,25583.0,1190.0,44.6,490.0,1951.0,,1307.0,36,13807
ZCTA5 13808,46217.0,25612.0,1531.0,49.6,441.0,1961.0,81925000.0,1130.0,36,13808
ZCTA5 13809,42625.0,22848.0,1567.0,36.2,496.0,1971.0,70887500.0,1161.0,36,13809
ZCTA5 13810,45074.0,23314.0,1261.0,46.6,510.0,1966.0,,1178.0,36,13810
ZCTA5 13811,48092.0,22188.0,4315.0,44.2,434.0,1965.0,,1158.0,36,13811
ZCTA5 13812,50179.0,22814.0,2332.0,41.4,443.0,1961.0,81990000.0,1136.0,36,13812
ZCTA5 13813,49542.0,19396.0,956.0,50.2,477.0,1979.0,,1079.0,36,13813
ZCTA5 13815,39184.0,22789.0,14306.0,41.2,471.0,1951.0,454570000.0,1112.0,36,13815
ZCTA5 13820,39165.0,21268.0,22869.0,27.1,691.0,1950.0,834355000.0,1274.0,36,13820
ZCTA5 13825,48250.0,24402.0,3452.0,44.2,564.0,1973.0,145602500.0,1175.0,36,13825
ZCTA5 13826,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,13826
ZCTA5 13827,53255.0,27870.0,11595.0,44.2,464.0,1961.0,501945000.0,1206.0,36,13827
ZCTA5 13830,52108.0,21153.0,4809.0,43.9,458.0,1958.0,162817500.0,1065.0,36,13830
ZCTA5 13832,45000.0,19232.0,736.0,38.4,520.0,1974.0,20395000.0,1103.0,36,13832
ZCTA5 13833,53869.0,23983.0,4187.0,42.5,514.0,1982.0,,1119.0,36,13833
ZCTA5 13834,2499.0,,40.0,42.7,-666666666.0,1993.0,,-666666666.0,36,13834
ZCTA5 13835,48333.0,20664.0,1614.0,37.5,518.0,1978.0,48022500.0,967.0,36,13835
ZCTA5 13838,39345.0,24478.0,4016.0,41.3,513.0,1950.0,115817500.0,1061.0,36,13838
ZCTA5 13839,51726.0,18222.0,1649.0,34.8,506.0,1951.0,,798.0,36,13839
ZCTA5 13841,45000.0,17332.0,523.0,43.0,303.0,1967.0,,1144.0,36,13841
ZCTA5 13842,44722.0,19040.0,610.0,34.3,433.0,1976.0,,1153.0,36,13842
ZCTA5 13843,50592.0,25804.0,1578.0,46.4,413.0,1950.0,88700000.0,1309.0,36,13843
ZCTA5 13844,53333.0,26286.0,800.0,40.9,434.0,1976.0,24787500.0,1065.0,36,13844
ZCTA5 13845,-666666666.0,,87.0,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,13845
ZCTA5 13846,66250.0,34979.0,294.0,38.5,706.0,1939.0,,1237.0,36,13846
ZCTA5 13847,31000.0,13953.0,127.0,36.2,257.0,1952.0,5230000.0,760.0,36,13847
ZCTA5 13849,40151.0,20540.0,4727.0,41.6,441.0,1974.0,188137500.0,1100.0,36,13849
ZCTA5 13850,63724.0,34293.0,21810.0,46.4,690.0,1966.0,1273892500.0,1367.0,36,13850
ZCTA5 13856,40167.0,21946.0,6565.0,44.9,409.0,1953.0,296565000.0,1113.0,36,13856
ZCTA5 13859,70581.0,18323.0,305.0,11.0,-666666666.0,1939.0,,989.0,36,13859
ZCTA5 13860,58875.0,21969.0,101.0,23.5,-666666666.0,1939.0,,1338.0,36,13860
ZCTA5 13861,51424.0,32415.0,422.0,32.7,559.0,1939.0,,1371.0,36,13861
ZCTA5 13862,47850.0,24245.0,4313.0,41.5,458.0,1972.0,,1119.0,36,13862
ZCTA5 13863,39417.0,16782.0,663.0,30.1,381.0,1965.0,16382500.0,989.0,36,13863
ZCTA5 13864,58646.0,27002.0,1131.0,49.5,661.0,1971.0,,1368.0,36,13864
ZCTA5 13865,49138.0,22928.0,6381.0,42.6,431.0,1970.0,246700000.0,1093.0,36,13865
ZCTA5 13901,39906.0,24890.0,19165.0,42.4,457.0,1953.0,648480000.0,1193.0,36,13901
ZCTA5 13902,-666666666.0,2385.0,6212.0,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,13902
ZCTA5 13903,43861.0,26862.0,19769.0,39.6,514.0,1954.0,740867500.0,1194.0,36,13903
ZCTA5 13904,41711.0,21878.0,9427.0,41.7,460.0,1947.0,304830000.0,1041.0,36,13904
ZCTA5 13905,32913.0,21043.0,27783.0,36.8,536.0,1939.0,685317500.0,1123.0,36,13905
ZCTA5 14001,55990.0,25987.0,9830.0,41.6,533.0,1968.0,442645000.0,1410.0,36,14001
ZCTA5 14004,54809.0,24987.0,12202.0,45.1,523.0,1964.0,,1338.0,36,14004
ZCTA5 14005,58043.0,23025.0,2196.0,38.7,517.0,1959.0,,1313.0,36,14005
ZCTA5 14006,55873.0,27307.0,9375.0,44.6,461.0,1951.0,,1221.0,36,14006
ZCTA5 14008,51200.0,30356.0,1234.0,39.5,421.0,1939.0,57272500.0,1161.0,36,14008
ZCTA5 14009,46746.0,25112.0,5534.0,44.0,475.0,1969.0,217187500.0,1117.0,36,14009
ZCTA5 14011,58148.0,16380.0,10118.0,38.4,497.0,1945.0,272825000.0,1255.0,36,14011
ZCTA5 00647,12560.0,6928.0,5605.0,39.6,267.0,1976.0,,926.0,72,00647
ZCTA5 00650,15840.0,6871.0,15359.0,34.6,300.0,1981.0,450407500.0,634.0,72,00650
ZCTA5 00652,13875.0,7740.0,3378.0,33.9,99.0,1982.0,122825000.0,872.0,72,00652
ZCTA5 00653,12703.0,6141.0,14048.0,35.1,221.0,1977.0,,566.0,72,00653
ZCTA5 00656,14997.0,6993.0,21684.0,35.4,229.0,1976.0,,671.0,72,00656
ZCTA5 00659,17847.0,8578.0,41843.0,36.5,312.0,1982.0,1423467500.0,784.0,72,00659
ZCTA5 00660,19548.0,9963.0,17239.0,41.8,341.0,1976.0,,696.0,72,00660
ZCTA5 00662,13631.0,7346.0,43600.0,37.6,299.0,1979.0,1245570000.0,728.0,72,00662
ZCTA5 00664,16821.0,7398.0,16907.0,33.1,304.0,1979.0,387712500.0,660.0,72,00664
ZCTA5 00667,14827.0,6938.0,26300.0,38.5,327.0,1977.0,606852500.0,709.0,72,00667
ZCTA5 00669,12686.0,6817.0,30210.0,36.4,282.0,1978.0,,649.0,72,00669
ZCTA5 00670,15431.0,6832.0,9867.0,36.5,195.0,1982.0,,660.0,72,00670
ZCTA5 00674,16964.0,9171.0,44838.0,36.2,319.0,1974.0,1478467500.0,792.0,72,00674
ZCTA5 00676,13483.0,7221.0,40310.0,34.6,291.0,1982.0,,736.0,72,00676
ZCTA5 00677,16773.0,9152.0,15201.0,40.5,335.0,1981.0,,760.0,72,00677
ZCTA5 00678,13230.0,7039.0,27733.0,36.1,227.0,1978.0,,784.0,72,00678
ZCTA5 00680,13843.0,8399.0,57649.0,37.7,314.0,1972.0,1364760000.0,705.0,72,00680
ZCTA5 00682,14447.0,11004.0,33510.0,34.8,225.0,1970.0,1063790000.0,886.0,72,00682
ZCTA5 00683,15276.0,8660.0,34123.0,39.1,246.0,1977.0,,747.0,72,00683
ZCTA5 00685,13100.0,6715.0,42753.0,37.8,258.0,1980.0,,707.0,72,00685
ZCTA5 00687,13871.0,6460.0,32508.0,32.8,282.0,1984.0,829175000.0,728.0,72,00687
ZCTA5 00688,14679.0,6806.0,12311.0,39.4,344.0,1980.0,,681.0,72,00688
ZCTA5 00690,17199.0,7932.0,6909.0,31.4,368.0,1981.0,,718.0,72,00690
ZCTA5 00692,17267.0,8969.0,37691.0,34.4,367.0,1981.0,1216192500.0,895.0,72,00692
ZCTA5 00693,16146.0,8870.0,61208.0,36.7,394.0,1980.0,2059010000.0,859.0,72,00693
ZCTA5 00694,11292.0,6851.0,199.0,70.5,-666666666.0,1977.0,14412500.0,-666666666.0,72,00694
ZCTA5 00698,14625.0,7425.0,42394.0,37.7,248.0,1978.0,983597500.0,730.0,72,00698
ZCTA5 00703,13342.0,6691.0,29189.0,34.8,338.0,1980.0,743140000.0,722.0,72,00703
