Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 05071,,50466.0,174.0,62.1,-666666666.0,1977.0,31558000.0,2192.0,50,05071
ZCTA5 05072,61667.0,30987.0,587.0,46.4,1167.0,1983.0,63938000.0,1606.0,50,05072
ZCTA5 05075,101359.0,42524.0,1272.0,48.6,,1981.0,,2051.0,50,05075
ZCTA5 05076,55000.0,24203.0,387.0,42.6,638.0,1981.0,22293000.0,1295.0,50,05076
ZCTA5 05077,58750.0,31688.0,1136.0,49.2,788.0,1979.0,102225300.0,1449.0,50,05077
ZCTA5 05079,50441.0,23597.0,715.0,40.0,648.0,1979.0,,1245.0,50,05079
ZCTA5 05081,28542.0,19749.0,519.0,43.6,607.0,1976.0,21113100.0,1139.0,50,05081
ZCTA5 05083,35417.0,18928.0,214.0,34.9,564.0,1955.0,,1175.0,50,05083
ZCTA5 05084,55966.0,33573.0,207.0,63.8,-666666666.0,1952.0,30247000.0,,50,05084
ZCTA5 05086,46750.0,24678.0,766.0,45.8,1275.0,1981.0,62458300.0,1234.0,50,05086
ZCTA5 05089,46645.0,26172.0,4954.0,47.0,658.0,1944.0,,1553.0,50,05089
ZCTA5 05091,75417.0,59530.0,3282.0,56.6,865.0,1952.0,502920600.0,2049.0,50,05091
ZCTA5 05101,41493.0,22522.0,4408.0,42.6,680.0,1939.0,199862000.0,1345.0,50,05101
ZCTA5 05141,16827.0,20037.0,98.0,71.5,-666666666.0,1939.0,,,50,05141
ZCTA5 05142,49167.0,33711.0,672.0,50.8,689.0,1974.0,67913000.0,1411.0,50,05142
ZCTA5 05143,48422.0,29954.0,4518.0,47.3,724.0,1977.0,,1413.0,50,05143
ZCTA5 05146,50000.0,26391.0,757.0,52.4,523.0,1972.0,,1361.0,50,05146
ZCTA5 05148,56683.0,38417.0,984.0,48.8,800.0,1977.0,101935000.0,1322.0,50,05148
ZCTA5 05149,45000.0,24583.0,2246.0,49.7,685.0,1982.0,183286400.0,1606.0,50,05149
ZCTA5 05150,25172.0,29222.0,839.0,57.1,848.0,1946.0,,958.0,50,05150
ZCTA5 05151,51944.0,30540.0,1372.0,50.9,,1975.0,,1322.0,50,05151
ZCTA5 05152,57232.0,37423.0,382.0,55.7,658.0,1978.0,,2000.0,50,05152
ZCTA5 05153,48611.0,27160.0,832.0,48.0,525.0,1979.0,45457300.0,1243.0,50,05153
ZCTA5 05154,37500.0,21264.0,600.0,36.0,704.0,1939.0,29091000.0,1335.0,50,05154
ZCTA5 05155,42500.0,28768.0,790.0,52.6,447.0,1985.0,,1771.0,50,05155
ZCTA5 05156,47603.0,24005.0,9283.0,42.3,774.0,1963.0,,1379.0,50,05156
ZCTA5 05158,46170.0,28664.0,1042.0,48.0,663.0,1968.0,60544400.0,1620.0,50,05158
ZCTA5 05161,62500.0,48114.0,562.0,55.9,725.0,1973.0,81522600.0,1847.0,50,05161
ZCTA5 05201,40530.0,25097.0,14407.0,44.4,752.0,1964.0,697449100.0,1333.0,50,05201
ZCTA5 05250,56154.0,32690.0,3674.0,47.3,871.0,1971.0,,1599.0,50,05250
ZCTA5 05251,66250.0,41677.0,1399.0,54.3,798.0,1971.0,,2039.0,50,05251
ZCTA5 05252,48333.0,29164.0,245.0,53.9,543.0,1964.0,,1169.0,50,05252
ZCTA5 05253,78068.0,32759.0,778.0,43.7,724.0,1978.0,,1706.0,50,05253
ZCTA5 05254,74722.0,47331.0,336.0,43.4,-666666666.0,1980.0,49922000.0,2313.0,50,05254
ZCTA5 05255,43998.0,32035.0,4003.0,45.9,816.0,1977.0,,1875.0,50,05255
ZCTA5 05257,51944.0,25797.0,2649.0,32.5,898.0,1960.0,,1366.0,50,05257
ZCTA5 05260,59215.0,39426.0,323.0,39.5,617.0,1974.0,18103000.0,1536.0,50,05260
ZCTA5 05261,58265.0,25314.0,2927.0,45.2,777.0,1974.0,,1309.0,50,05261
ZCTA5 05262,61141.0,33289.0,2545.0,47.8,904.0,1966.0,230899800.0,1245.0,50,05262
ZCTA5 05301,51174.0,28456.0,16752.0,43.6,752.0,1958.0,1009927700.0,1520.0,50,05301
ZCTA5 05340,48448.0,47780.0,537.0,55.8,680.0,1978.0,,1875.0,50,05340
ZCTA5 05341,46667.0,33157.0,410.0,53.9,794.0,1971.0,,1594.0,50,05341
ZCTA5 05342,50147.0,28649.0,600.0,51.2,808.0,1964.0,,1607.0,50,05342
ZCTA5 05343,55526.0,28220.0,852.0,45.4,731.0,1976.0,,1558.0,50,05343
ZCTA5 05345,55000.0,28623.0,2332.0,49.5,787.0,1972.0,,1504.0,50,05345
ZCTA5 05346,59056.0,28602.0,5124.0,46.7,739.0,1974.0,,1528.0,50,05346
ZCTA5 05350,38875.0,26980.0,763.0,50.1,389.0,1973.0,58183600.0,1257.0,50,05350
ZCTA5 05352,60962.0,34007.0,878.0,51.4,716.0,1970.0,,1379.0,50,05352
ZCTA5 05353,54861.0,30967.0,889.0,50.7,666.0,1982.0,65424900.0,1527.0,50,05353
ZCTA5 05354,58281.0,31435.0,2055.0,47.8,696.0,1978.0,135819800.0,1559.0,50,05354
ZCTA5 05355,41250.0,26547.0,608.0,48.9,571.0,1977.0,53079200.0,1237.0,50,05355
ZCTA5 05356,43173.0,26983.0,927.0,44.7,558.0,1986.0,82231000.0,1839.0,50,05356
ZCTA5 05358,58558.0,42799.0,201.0,48.3,-666666666.0,1982.0,19361600.0,1613.0,50,05358
ZCTA5 05359,50833.0,34272.0,469.0,58.3,646.0,1975.0,57248600.0,1344.0,50,05359
ZCTA5 05360,66875.0,43042.0,239.0,53.2,792.0,1984.0,,,50,05360
ZCTA5 05361,47500.0,27879.0,885.0,47.2,712.0,1972.0,,1368.0,50,05361
ZCTA5 05362,95781.0,37739.0,114.0,47.4,-666666666.0,1966.0,12025000.0,1875.0,50,05362
ZCTA5 05363,56375.0,32340.0,2212.0,47.4,789.0,1975.0,,1510.0,50,05363
ZCTA5 05401,40776.0,25143.0,28740.0,27.0,952.0,1939.0,1230183900.0,1795.0,50,05401
ZCTA5 05403,65997.0,38006.0,18279.0,43.0,1143.0,1982.0,,1766.0,50,05403
ZCTA5 05404,45294.0,23261.0,7082.0,30.9,892.0,1952.0,255012400.0,1663.0,50,05404
ZCTA5 05405,-666666666.0,5328.0,4333.0,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50,05405
ZCTA5 05408,64555.0,32354.0,9724.0,44.6,833.0,1968.0,,1669.0,50,05408
ZCTA5 05439,-666666666.0,5093.0,1644.0,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50,05439
ZCTA5 05440,57969.0,29985.0,1713.0,44.4,688.0,1980.0,126648600.0,1327.0,50,05440
ZCTA5 05441,64423.0,28703.0,1004.0,37.2,950.0,1978.0,,1330.0,50,05441
ZCTA5 05442,46667.0,23581.0,336.0,44.6,850.0,1980.0,,1197.0,50,05442
ZCTA5 05443,60472.0,29603.0,6701.0,44.9,728.0,1974.0,,1450.0,50,05443
ZCTA5 05444,68214.0,32569.0,1505.0,44.8,793.0,1983.0,145978700.0,1454.0,50,05444
ZCTA5 05445,114861.0,66411.0,3822.0,48.2,1054.0,1976.0,779496200.0,2461.0,50,05445
ZCTA5 05446,68612.0,35260.0,15810.0,38.0,922.0,1979.0,,1673.0,50,05446
ZCTA5 05447,31750.0,22731.0,75.0,44.3,-666666666.0,1939.0,,,50,05447
ZCTA5 05448,71538.0,31506.0,944.0,45.5,883.0,1977.0,83512900.0,1475.0,50,05448
ZCTA5 05450,54091.0,25206.0,5101.0,41.2,638.0,1976.0,,1353.0,50,05450
ZCTA5 05452,74419.0,35659.0,20591.0,40.0,965.0,1981.0,1659167500.0,1855.0,50,05452
ZCTA5 05454,70455.0,32459.0,4677.0,38.8,990.0,1990.0,317803300.0,1641.0,50,05454
ZCTA5 05455,69375.0,31503.0,1066.0,40.6,706.0,1979.0,72681100.0,1544.0,50,05455
ZCTA5 05456,59318.0,28935.0,1364.0,40.3,767.0,1975.0,,1708.0,50,05456
ZCTA5 05457,57216.0,28585.0,1448.0,43.9,734.0,1974.0,,1417.0,50,05457
ZCTA5 05458,63125.0,35065.0,2175.0,46.7,906.0,1983.0,270092500.0,1833.0,50,05458
ZCTA5 05459,55743.0,23679.0,2331.0,38.5,942.0,1979.0,147634200.0,1140.0,50,05459
ZCTA5 05461,60824.0,32246.0,4603.0,40.9,929.0,1981.0,416008700.0,1703.0,50,05461
ZCTA5 05462,71667.0,35357.0,1875.0,42.5,950.0,1979.0,,1674.0,50,05462
ZCTA5 05463,49167.0,24728.0,577.0,43.2,689.0,1972.0,,1548.0,50,05463
ZCTA5 05464,64444.0,28549.0,3283.0,36.3,760.0,1985.0,213157100.0,1602.0,50,05464
ZCTA5 05465,95573.0,43370.0,5401.0,42.1,1058.0,1979.0,,1863.0,50,05465
ZCTA5 05468,72377.0,30632.0,13180.0,40.2,886.0,1984.0,966769500.0,1539.0,50,05468
ZCTA5 05471,49018.0,25843.0,876.0,41.8,783.0,1975.0,46135600.0,1190.0,50,05471
ZCTA5 05472,67143.0,31767.0,1596.0,45.6,829.0,1979.0,139724900.0,1688.0,50,05472
ZCTA5 05473,70625.0,38259.0,1413.0,47.5,798.0,1971.0,148764600.0,1692.0,50,05473
ZCTA5 05474,66346.0,37492.0,909.0,50.5,906.0,1980.0,115988400.0,1887.0,50,05474
ZCTA5 05476,44695.0,19962.0,3203.0,41.2,650.0,1963.0,,1273.0,50,05476
ZCTA5 05477,75638.0,34702.0,4461.0,38.1,845.0,1978.0,,1828.0,50,05477
ZCTA5 05478,56732.0,28377.0,14798.0,38.8,751.0,1972.0,,1523.0,50,05478
ZCTA5 05481,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50,05481
ZCTA5 05482,100550.0,54421.0,7628.0,46.9,1753.0,1983.0,1011148200.0,2324.0,50,05482
ZCTA5 05483,64453.0,29403.0,1511.0,37.1,589.0,1980.0,,1539.0,50,05483
ZCTA5 05485,,29910.0,40.0,24.6,-666666666.0,1939.0,,-666666666.0,50,05485
ZCTA5 05486,73225.0,43616.0,1578.0,50.5,967.0,1970.0,251482100.0,1820.0,50,05486
ZCTA5 05487,65515.0,28519.0,1488.0,38.4,686.0,1981.0,,1532.0,50,05487
ZCTA5 05488,52324.0,31098.0,7684.0,42.2,630.0,1976.0,,1430.0,50,05488
ZCTA5 05489,89209.0,42749.0,3190.0,46.4,938.0,1976.0,352312400.0,1902.0,50,05489
ZCTA5 05491,58205.0,30284.0,5947.0,44.5,825.0,1969.0,617170500.0,1603.0,50,05491
ZCTA5 05492,62589.0,25211.0,687.0,42.5,842.0,1983.0,47288500.0,1393.0,50,05492
ZCTA5 05494,81823.0,39986.0,1741.0,43.6,904.0,1980.0,172847500.0,1830.0,50,05494
ZCTA5 05495,76557.0,39260.0,9786.0,44.1,1008.0,1987.0,,1785.0,50,05495
ZCTA5 05602,63182.0,33361.0,11869.0,44.7,793.0,1958.0,,1723.0,50,05602
ZCTA5 05640,,25164.0,209.0,52.9,-666666666.0,1955.0,23368000.0,1406.0,50,05640
ZCTA5 05641,50364.0,27419.0,17129.0,42.4,662.0,1961.0,901874300.0,1411.0,50,05641
ZCTA5 05647,40750.0,25920.0,1169.0,42.1,742.0,1980.0,81804100.0,1429.0,50,05647
ZCTA5 05648,62679.0,37191.0,331.0,50.7,-666666666.0,1952.0,,1714.0,50,05648
ZCTA5 05649,80078.0,26794.0,716.0,42.6,431.0,1954.0,33467100.0,1254.0,50,05649
ZCTA5 05650,57625.0,27224.0,1235.0,44.3,733.0,1975.0,97439200.0,1432.0,50,05650
ZCTA5 05651,60568.0,29901.0,1587.0,42.6,820.0,1974.0,,1649.0,50,05651
ZCTA5 05652,62991.0,23697.0,907.0,37.8,775.0,1984.0,40773700.0,1234.0,50,05652
ZCTA5 05653,41719.0,22185.0,485.0,41.2,797.0,1979.0,,1369.0,50,05653
ZCTA5 05654,40491.0,24925.0,654.0,48.8,610.0,1956.0,,1342.0,50,05654
ZCTA5 05655,46250.0,25242.0,2987.0,42.7,631.0,1981.0,,1354.0,50,05655
ZCTA5 05656,36339.0,15892.0,3578.0,27.9,661.0,1981.0,112200600.0,1339.0,50,05656
ZCTA5 05657,103036.0,58937.0,70.0,67.6,-666666666.0,1948.0,11287000.0,-666666666.0,50,05657
ZCTA5 05658,47132.0,24479.0,1379.0,44.8,640.0,1972.0,92115500.0,1224.0,50,05658
ZCTA5 05660,76328.0,40255.0,1666.0,47.9,879.0,1978.0,,1679.0,50,05660
ZCTA5 05661,47077.0,27346.0,5773.0,44.7,622.0,1976.0,471606400.0,1555.0,50,05661
ZCTA5 05663,70708.0,26265.0,6754.0,32.5,746.0,1970.0,,1599.0,50,05663
ZCTA5 05664,-666666666.0,11749.0,140.0,17.6,-666666666.0,-666666666.0,,-666666666.0,50,05664
ZCTA5 05667,60050.0,26898.0,2108.0,44.3,824.0,1970.0,132445900.0,1485.0,50,05667
ZCTA5 05669,48125.0,26423.0,680.0,43.8,683.0,1976.0,,1313.0,50,05669
ZCTA5 05672,62004.0,40088.0,4407.0,44.1,908.0,1980.0,651975300.0,2163.0,50,05672
ZCTA5 05673,72120.0,40001.0,2451.0,47.4,921.0,1975.0,340942100.0,1764.0,50,05673
ZCTA5 05674,65219.0,43445.0,1615.0,47.5,683.0,1978.0,191684000.0,1746.0,50,05674
ZCTA5 05675,52344.0,25810.0,1100.0,49.0,758.0,1978.0,,1378.0,50,05675
ZCTA5 05676,64375.0,33611.0,5080.0,42.3,813.0,1973.0,,1704.0,50,05676
ZCTA5 05677,66681.0,36207.0,2184.0,46.5,710.0,1975.0,,2107.0,50,05677
ZCTA5 05678,66548.0,29155.0,117.0,27.7,-666666666.0,1939.0,,1125.0,50,05678
ZCTA5 05679,57616.0,24176.0,3375.0,40.2,769.0,1979.0,177860800.0,1374.0,50,05679
ZCTA5 05680,51797.0,25744.0,2126.0,41.6,848.0,1983.0,,1507.0,50,05680
ZCTA5 05681,70357.0,33223.0,372.0,42.5,-666666666.0,1969.0,37676000.0,1483.0,50,05681
ZCTA5 05682,53403.0,29604.0,1086.0,48.3,900.0,1978.0,91703400.0,1463.0,50,05682
ZCTA5 05701,44146.0,27154.0,20224.0,45.1,687.0,1960.0,,1436.0,50,05701
ZCTA5 05730,61979.0,39727.0,261.0,55.9,-666666666.0,1977.0,,1423.0,50,05730
ZCTA5 05732,53669.0,22612.0,929.0,32.8,781.0,1972.0,,1378.0,50,05732
ZCTA5 05733,55101.0,28829.0,5792.0,48.3,624.0,1967.0,407251500.0,1420.0,50,05733
ZCTA5 05734,62206.0,34432.0,1271.0,45.3,681.0,1976.0,110221800.0,1450.0,50,05734
ZCTA5 05735,60000.0,23937.0,4136.0,31.6,725.0,1973.0,,1368.0,50,05735
ZCTA5 05736,45455.0,37828.0,734.0,48.3,641.0,1961.0,,2028.0,50,05736
ZCTA5 05737,56719.0,37649.0,747.0,45.7,684.0,1973.0,54874500.0,1392.0,50,05737
ZCTA5 05738,67400.0,35510.0,1107.0,51.2,,1975.0,107684400.0,1543.0,50,05738
ZCTA5 05739,57629.0,27864.0,1499.0,44.3,654.0,1975.0,95526800.0,1428.0,50,05739
ZCTA5 05740,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50,05740
ZCTA5 05742,52500.0,31620.0,548.0,45.2,-666666666.0,1981.0,48864400.0,1451.0,50,05742
ZCTA5 05743,43935.0,23956.0,4128.0,44.1,674.0,1955.0,,1290.0,50,05743
ZCTA5 05744,65494.0,26746.0,534.0,45.8,941.0,1976.0,27797000.0,1325.0,50,05744
ZCTA5 05747,48125.0,26102.0,275.0,46.5,663.0,1970.0,17685400.0,1208.0,50,05747
ZCTA5 05748,47679.0,22844.0,365.0,45.7,,1975.0,20135000.0,1081.0,50,05748
ZCTA5 05751,59107.0,33658.0,920.0,50.0,934.0,1983.0,,1922.0,50,05751
ZCTA5 05753,58414.0,28490.0,10459.0,32.5,769.0,1972.0,,1753.0,50,05753
ZCTA5 05757,51765.0,27975.0,812.0,49.2,729.0,1970.0,73334700.0,1433.0,50,05757
ZCTA5 05758,54583.0,29472.0,813.0,50.8,769.0,1977.0,64096700.0,1399.0,50,05758
ZCTA5 05759,53958.0,28387.0,1766.0,53.7,755.0,1973.0,,1414.0,50,05759
ZCTA5 05760,55333.0,25448.0,1241.0,46.2,708.0,1977.0,91908200.0,1411.0,50,05760
ZCTA5 05761,51944.0,26804.0,1015.0,45.5,535.0,1972.0,98804900.0,1230.0,50,05761
ZCTA5 05762,66250.0,25084.0,589.0,37.2,833.0,1973.0,42923000.0,1768.0,50,05762
ZCTA5 05763,51806.0,29561.0,2888.0,43.9,645.0,1972.0,229655600.0,1452.0,50,05763
ZCTA5 05764,42600.0,21541.0,3370.0,43.2,687.0,1956.0,,1274.0,50,05764
ZCTA5 05765,51333.0,28794.0,1641.0,47.4,740.0,1939.0,,1429.0,50,05765
ZCTA5 05766,56964.0,31205.0,606.0,43.9,534.0,1977.0,49404800.0,1458.0,50,05766
ZCTA5 05767,50577.0,29664.0,1052.0,50.1,575.0,1971.0,84677600.0,1375.0,50,05767
ZCTA5 05769,53929.0,24357.0,1167.0,45.6,723.0,1972.0,135491100.0,1543.0,50,05769
ZCTA5 05770,73000.0,33730.0,1058.0,49.2,753.0,1972.0,,1551.0,50,05770
ZCTA5 05772,45625.0,40157.0,632.0,50.7,590.0,1975.0,60849700.0,1363.0,50,05772
ZCTA5 05773,50221.0,27909.0,2195.0,45.3,615.0,1973.0,156273700.0,1367.0,50,05773
ZCTA5 05774,44537.0,28048.0,1071.0,52.2,408.0,1974.0,,1256.0,50,05774
ZCTA5 05775,41250.0,24943.0,540.0,45.0,563.0,1939.0,,1328.0,50,05775
ZCTA5 05776,51518.0,30864.0,595.0,54.2,817.0,1961.0,,1223.0,50,05776
ZCTA5 05777,53869.0,25191.0,3424.0,45.9,671.0,1962.0,,1363.0,50,05777
ZCTA5 05778,56750.0,24113.0,727.0,41.6,817.0,1976.0,53057000.0,1411.0,50,05778
ZCTA5 05819,45534.0,24938.0,9725.0,44.9,642.0,1954.0,464611400.0,1425.0,50,05819
ZCTA5 05820,37417.0,22203.0,632.0,47.3,519.0,1971.0,37479200.0,1158.0,50,05820
ZCTA5 05821,63553.0,27662.0,1102.0,53.0,783.0,1969.0,93452600.0,1443.0,50,05821
ZCTA5 05822,38889.0,23105.0,1752.0,49.8,398.0,1961.0,,1108.0,50,05822
ZCTA5 05824,43021.0,24313.0,1071.0,44.5,600.0,1976.0,59152000.0,1325.0,50,05824
ZCTA5 05825,65833.0,23885.0,178.0,38.7,555.0,1984.0,,1117.0,50,05825
ZCTA5 05826,54188.0,26304.0,922.0,38.6,756.0,1981.0,77848600.0,1250.0,50,05826
ZCTA5 05827,47500.0,19890.0,354.0,44.2,438.0,1966.0,27720900.0,1400.0,50,05827
ZCTA5 17363,71679.0,32345.0,9579.0,44.7,680.0,1989.0,729342400.0,1726.0,42,17363
ZCTA5 17364,54145.0,26552.0,3681.0,47.2,577.0,1983.0,,1555.0,42,17364
ZCTA5 17365,64054.0,35399.0,2120.0,52.3,519.0,1973.0,,1458.0,42,17365
ZCTA5 17366,51446.0,23471.0,5969.0,37.9,609.0,1976.0,,1328.0,42,17366
ZCTA5 17368,53704.0,31066.0,6864.0,48.0,629.0,1971.0,384353300.0,1374.0,42,17368
ZCTA5 17370,62372.0,28826.0,4922.0,37.5,663.0,1982.0,249124700.0,1379.0,42,17370
ZCTA5 17371,73611.0,26785.0,366.0,52.0,918.0,1963.0,,1563.0,42,17371
ZCTA5 17372,61898.0,26907.0,4294.0,41.5,546.0,1976.0,277702000.0,1471.0,42,17372
ZCTA5 17401,25506.0,12774.0,18214.0,28.1,595.0,1939.0,,970.0,42,17401
ZCTA5 17402,59152.0,29809.0,36537.0,41.5,805.0,1975.0,1804989100.0,1616.0,42,17402
ZCTA5 17403,48504.0,29455.0,38705.0,37.3,653.0,1953.0,1706619000.0,1360.0,42,17403
ZCTA5 17404,50751.0,27426.0,35495.0,38.4,646.0,1965.0,1638637600.0,1356.0,42,17404
ZCTA5 17406,56552.0,28206.0,23743.0,40.4,841.0,1975.0,,1448.0,42,17406
ZCTA5 17407,89911.0,33315.0,2264.0,39.1,863.0,1972.0,147381800.0,1675.0,42,17407
ZCTA5 17408,64905.0,29270.0,22761.0,44.0,807.0,1979.0,,1508.0,42,17408
ZCTA5 17501,53056.0,26938.0,4226.0,38.0,676.0,1967.0,,1393.0,42,17501
ZCTA5 17502,63295.0,29948.0,2919.0,40.3,715.0,1977.0,,1507.0,42,17502
ZCTA5 17505,48032.0,20291.0,2243.0,27.8,562.0,1961.0,224569000.0,2031.0,42,17505
ZCTA5 17508,97404.0,39415.0,334.0,48.1,-666666666.0,1983.0,,,42,17508
ZCTA5 17509,58790.0,21638.0,4870.0,26.1,742.0,1972.0,317332000.0,1765.0,42,17509
ZCTA5 17512,50289.0,23814.0,17768.0,39.3,613.0,1953.0,735479600.0,1330.0,42,17512
ZCTA5 17516,67724.0,29877.0,4451.0,45.2,713.0,1972.0,346115000.0,1478.0,42,17516
ZCTA5 17517,66583.0,29056.0,16353.0,39.3,675.0,1982.0,991430400.0,1506.0,42,17517
ZCTA5 17518,51908.0,21291.0,1483.0,31.4,783.0,1980.0,85030500.0,1190.0,42,17518
ZCTA5 17519,59602.0,21056.0,7249.0,29.1,642.0,1974.0,,1565.0,42,17519
ZCTA5 17520,74896.0,29692.0,4674.0,41.7,821.0,1968.0,269491500.0,1413.0,42,17520
ZCTA5 17522,55921.0,25942.0,33200.0,39.0,681.0,1979.0,1798239200.0,1416.0,42,17522
ZCTA5 17527,57855.0,23843.0,6010.0,32.5,777.0,1976.0,,1645.0,42,17527
ZCTA5 17529,53566.0,23639.0,4505.0,31.5,626.0,1971.0,265161300.0,1755.0,42,17529
ZCTA5 17532,60119.0,27937.0,2929.0,39.2,637.0,1979.0,,1341.0,42,17532
ZCTA5 17535,57888.0,21635.0,1981.0,32.1,729.0,1973.0,101235000.0,2028.0,42,17535
ZCTA5 17536,63947.0,23120.0,2951.0,28.8,617.0,1978.0,258101400.0,1679.0,42,17536
ZCTA5 17538,82617.0,37445.0,6458.0,45.3,740.0,1980.0,,1709.0,42,17538
ZCTA5 17540,59284.0,24545.0,9778.0,34.1,711.0,1972.0,512084200.0,1504.0,42,17540
ZCTA5 17543,67408.0,33933.0,43039.0,42.4,869.0,1984.0,3100831100.0,1576.0,42,17543
ZCTA5 17545,59179.0,27527.0,21843.0,42.2,768.0,1975.0,1500398600.0,1470.0,42,17545
ZCTA5 17547,66105.0,28899.0,6669.0,36.6,704.0,1974.0,,1341.0,42,17547
ZCTA5 17550,71250.0,20739.0,1397.0,33.2,774.0,1939.0,,,42,17550
ZCTA5 17551,54679.0,23261.0,11393.0,24.0,891.0,1976.0,479300200.0,1493.0,42,17551
ZCTA5 17552,63066.0,27993.0,20204.0,39.6,801.0,1981.0,,1423.0,42,17552
ZCTA5 17554,53750.0,26843.0,7571.0,39.6,805.0,1990.0,,1501.0,42,17554
ZCTA5 17555,68616.0,25592.0,7518.0,33.0,679.0,1983.0,,1555.0,42,17555
ZCTA5 17557,56857.0,24455.0,14582.0,38.3,779.0,1976.0,881436600.0,1417.0,42,17557
ZCTA5 17560,42663.0,23585.0,5152.0,45.0,843.0,1984.0,,1612.0,42,17560
ZCTA5 17562,62313.0,22624.0,4457.0,29.5,738.0,1969.0,287741500.0,1432.0,42,17562
ZCTA5 17563,53125.0,21039.0,3782.0,37.3,712.0,1976.0,232462200.0,1451.0,42,17563
ZCTA5 17565,67679.0,34344.0,2807.0,44.0,789.0,1977.0,,1650.0,42,17565
ZCTA5 17566,58787.0,24138.0,12341.0,35.0,745.0,1979.0,839984300.0,1413.0,42,17566
ZCTA5 17569,84260.0,30902.0,6223.0,35.7,688.0,1979.0,,1572.0,42,17569
ZCTA5 17570,,28292.0,195.0,42.4,-666666666.0,1939.0,,-666666666.0,42,17570
ZCTA5 17572,55745.0,21580.0,3986.0,33.6,663.0,1969.0,,1362.0,42,17572
ZCTA5 17576,-666666666.0,14680.0,142.0,25.6,-666666666.0,-666666666.0,,-666666666.0,42,17576
ZCTA5 17578,62442.0,25342.0,7011.0,43.0,630.0,1978.0,,1498.0,42,17578
ZCTA5 17579,63449.0,26431.0,6156.0,34.8,711.0,1973.0,,1667.0,42,17579
ZCTA5 17581,51667.0,19723.0,963.0,34.7,575.0,1954.0,60111000.0,1238.0,42,17581
ZCTA5 17582,74356.0,31342.0,1941.0,49.0,731.0,1969.0,163823100.0,1556.0,42,17582
ZCTA5 17584,65382.0,31916.0,8784.0,53.4,1569.0,1982.0,545600800.0,1590.0,42,17584
ZCTA5 17601,66893.0,35723.0,51437.0,43.1,920.0,1977.0,3538519300.0,1636.0,42,17601
ZCTA5 17602,44879.0,21644.0,52892.0,34.3,715.0,1955.0,1721912500.0,1292.0,42,17602
ZCTA5 17603,44369.0,24443.0,62653.0,35.2,727.0,1956.0,2381544100.0,1258.0,42,17603
ZCTA5 17606,26250.0,21847.0,387.0,87.4,,1988.0,,-666666666.0,42,17606
ZCTA5 17701,39563.0,21935.0,44877.0,36.0,577.0,1951.0,1441489100.0,1153.0,42,17701
ZCTA5 17702,44865.0,24353.0,10672.0,40.6,569.0,1954.0,,1183.0,42,17702
ZCTA5 17721,51271.0,24726.0,1767.0,38.2,582.0,1972.0,45851000.0,1028.0,42,17721
ZCTA5 17723,66250.0,38667.0,30.0,55.0,-666666666.0,1965.0,2775000.0,,42,17723
ZCTA5 17724,44565.0,21680.0,5206.0,42.1,421.0,1953.0,,1040.0,42,17724
ZCTA5 17727,48750.0,28891.0,64.0,55.0,-666666666.0,1962.0,6087000.0,1625.0,42,17727
ZCTA5 17728,57818.0,27296.0,5042.0,45.9,685.0,1975.0,308691500.0,1238.0,42,17728
ZCTA5 17729,36250.0,26102.0,57.0,62.2,-666666666.0,1969.0,3402000.0,-666666666.0,42,17729
ZCTA5 17730,-666666666.0,28616.0,141.0,45.8,-666666666.0,1939.0,-666666666.0,-666666666.0,42,17730
ZCTA5 17731,66250.0,40314.0,199.0,59.1,-666666666.0,1976.0,50752000.0,1475.0,42,17731
ZCTA5 17737,54185.0,25381.0,6222.0,40.8,529.0,1972.0,352444600.0,1241.0,42,17737
ZCTA5 17739,20750.0,27172.0,18.0,73.5,-666666666.0,1965.0,3510000.0,,42,17739
ZCTA5 17740,53577.0,24094.0,12630.0,40.3,544.0,1963.0,556928300.0,1170.0,42,17740
ZCTA5 17742,29844.0,26553.0,34.0,34.6,-666666666.0,1939.0,,1109.0,42,17742
ZCTA5 17744,49228.0,23843.0,3063.0,47.5,537.0,1972.0,,1151.0,42,17744
ZCTA5 17745,39497.0,21233.0,19408.0,34.1,548.0,1963.0,584552000.0,1147.0,42,17745
ZCTA5 17747,54663.0,19406.0,3395.0,31.8,557.0,1970.0,177241600.0,1144.0,42,17747
ZCTA5 17748,23750.0,22547.0,221.0,45.3,-666666666.0,1994.0,,938.0,42,17748
ZCTA5 17749,45536.0,22068.0,347.0,34.3,494.0,1939.0,10690000.0,773.0,42,17749
ZCTA5 17750,68333.0,25695.0,122.0,44.8,-666666666.0,1967.0,,1330.0,42,17750
ZCTA5 17751,53093.0,23783.0,7353.0,42.0,535.0,1971.0,348446500.0,1171.0,42,17751
ZCTA5 17752,49848.0,22691.0,4625.0,40.9,593.0,1961.0,170842200.0,1180.0,42,17752
ZCTA5 17754,60909.0,32681.0,11901.0,48.9,598.0,1967.0,763239400.0,1376.0,42,17754
