Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 05664,-666666666.0,24195.0,175.0,35.2,-666666666.0,-666666666.0,,-666666666.0,50,05664
ZCTA5 05667,51071.0,29829.0,2200.0,44.0,790.0,1970.0,,1491.0,50,05667
ZCTA5 05669,62604.0,30948.0,675.0,49.4,950.0,1973.0,,1243.0,50,05669
ZCTA5 05672,57917.0,52177.0,4436.0,50.7,890.0,1978.0,748375200.0,1956.0,50,05672
ZCTA5 05673,77978.0,48544.0,2525.0,47.8,885.0,1975.0,353669300.0,1919.0,50,05673
ZCTA5 05674,62550.0,51945.0,1613.0,43.3,717.0,1978.0,,1931.0,50,05674
ZCTA5 05675,57216.0,28477.0,1136.0,49.1,796.0,1983.0,,1259.0,50,05675
ZCTA5 05676,71442.0,36347.0,4862.0,40.3,816.0,1975.0,398683700.0,1820.0,50,05676
ZCTA5 05677,58563.0,38209.0,2328.0,33.8,824.0,1975.0,190289000.0,2254.0,50,05677
ZCTA5 05678,46250.0,17037.0,263.0,27.2,-666666666.0,0.0,4945000.0,-666666666.0,50,05678
ZCTA5 05679,65048.0,29391.0,3388.0,45.2,774.0,1979.0,216133300.0,1434.0,50,05679
ZCTA5 05680,63533.0,29761.0,2277.0,40.4,841.0,1982.0,,1465.0,50,05680
ZCTA5 05681,71250.0,29387.0,405.0,52.8,-666666666.0,1962.0,,1427.0,50,05681
ZCTA5 05682,60179.0,33813.0,1226.0,47.4,829.0,1976.0,,1517.0,50,05682
ZCTA5 05701,50108.0,31324.0,20031.0,47.5,726.0,1958.0,1074706400.0,1470.0,50,05701
ZCTA5 05730,63417.0,36069.0,279.0,48.4,-666666666.0,1983.0,,1396.0,50,05730
ZCTA5 05732,59167.0,27557.0,792.0,37.5,1112.0,1979.0,,1434.0,50,05732
ZCTA5 05733,55941.0,30166.0,5933.0,47.8,704.0,1971.0,,1425.0,50,05733
ZCTA5 05734,65074.0,34567.0,1407.0,46.7,713.0,1976.0,,1533.0,50,05734
ZCTA5 05735,45776.0,23650.0,4211.0,35.6,766.0,1973.0,193279100.0,1468.0,50,05735
ZCTA5 05736,43333.0,37376.0,542.0,44.7,694.0,1967.0,,1497.0,50,05736
ZCTA5 05737,68438.0,34238.0,922.0,46.3,707.0,1971.0,69070600.0,1457.0,50,05737
ZCTA5 05738,70476.0,37515.0,1197.0,52.8,800.0,1977.0,128581200.0,1466.0,50,05738
ZCTA5 05739,58542.0,28712.0,1423.0,43.7,705.0,1971.0,88644600.0,1436.0,50,05739
ZCTA5 05742,84688.0,41607.0,626.0,54.1,538.0,1968.0,,1714.0,50,05742
ZCTA5 05743,48263.0,23845.0,3862.0,42.5,742.0,1965.0,,1353.0,50,05743
ZCTA5 05744,61818.0,22101.0,636.0,43.2,889.0,1975.0,32707300.0,1823.0,50,05744
ZCTA5 05747,66250.0,32419.0,323.0,40.5,788.0,1973.0,22076700.0,1500.0,50,05747
ZCTA5 05748,51071.0,26495.0,323.0,52.1,536.0,1976.0,21576300.0,1147.0,50,05748
ZCTA5 05751,60288.0,47014.0,726.0,52.6,1058.0,1983.0,86195200.0,1928.0,50,05751
ZCTA5 05753,64360.0,31191.0,10444.0,34.5,841.0,1974.0,,1752.0,50,05753
ZCTA5 05757,58409.0,29611.0,845.0,50.1,864.0,1973.0,63338300.0,1496.0,50,05757
ZCTA5 05758,63875.0,37732.0,640.0,54.3,725.0,1978.0,72259200.0,1328.0,50,05758
ZCTA5 05759,53466.0,29439.0,1692.0,49.9,720.0,1972.0,,1599.0,50,05759
ZCTA5 05760,60417.0,30418.0,1196.0,46.9,750.0,1983.0,104080300.0,1413.0,50,05760
ZCTA5 05761,55568.0,39717.0,844.0,51.6,519.0,1975.0,,1500.0,50,05761
ZCTA5 05762,54464.0,33670.0,367.0,46.5,950.0,1976.0,31208000.0,1344.0,50,05762
ZCTA5 05763,55797.0,29439.0,2652.0,48.1,630.0,1973.0,,1435.0,50,05763
ZCTA5 05764,51957.0,25291.0,3333.0,39.9,670.0,1952.0,373584800.0,1211.0,50,05764
ZCTA5 05765,64423.0,32228.0,1696.0,45.4,753.0,0.0,,1453.0,50,05765
ZCTA5 05766,49152.0,34019.0,533.0,46.2,1125.0,1974.0,,1518.0,50,05766
ZCTA5 05767,48304.0,34033.0,1105.0,55.7,665.0,1973.0,91595600.0,1368.0,50,05767
ZCTA5 05769,67019.0,34523.0,1115.0,48.2,653.0,1976.0,92299000.0,1598.0,50,05769
ZCTA5 05770,61979.0,38529.0,943.0,45.4,717.0,1973.0,,1518.0,50,05770
ZCTA5 05772,73173.0,40269.0,692.0,51.0,708.0,1979.0,,1375.0,50,05772
ZCTA5 05773,55833.0,30638.0,2255.0,46.9,715.0,1966.0,164310100.0,1315.0,50,05773
ZCTA5 05774,64265.0,35797.0,1035.0,53.2,625.0,1973.0,,1105.0,50,05774
ZCTA5 05775,44792.0,26671.0,545.0,40.3,635.0,0.0,,1346.0,50,05775
ZCTA5 05776,57054.0,30797.0,716.0,49.3,541.0,1964.0,76621000.0,1228.0,50,05776
ZCTA5 05777,61417.0,28089.0,3436.0,45.7,663.0,1964.0,203959500.0,1278.0,50,05777
ZCTA5 05778,62604.0,30828.0,602.0,42.2,892.0,1974.0,57148900.0,1606.0,50,05778
ZCTA5 05819,45134.0,26514.0,9145.0,45.7,673.0,1956.0,446543000.0,1430.0,50,05819
ZCTA5 05820,40865.0,24848.0,543.0,51.0,544.0,1972.0,42408000.0,1310.0,50,05820
ZCTA5 05821,59167.0,43045.0,1070.0,54.6,544.0,1974.0,125688700.0,1549.0,50,05821
ZCTA5 05822,45114.0,25999.0,1567.0,58.6,538.0,1966.0,90494200.0,1035.0,50,05822
ZCTA5 05824,56579.0,24521.0,1220.0,42.8,572.0,1971.0,,1309.0,50,05824
ZCTA5 05825,33750.0,27653.0,75.0,60.0,-666666666.0,1975.0,4798800.0,900.0,50,05825
ZCTA5 05826,60000.0,28113.0,960.0,40.4,913.0,1982.0,,1342.0,50,05826
ZCTA5 05827,58125.0,19934.0,365.0,31.7,448.0,1978.0,16308100.0,1644.0,50,05827
ZCTA5 05828,56250.0,31766.0,2041.0,49.6,703.0,1968.0,176457600.0,1682.0,50,05828
ZCTA5 05829,40846.0,25487.0,1631.0,48.2,684.0,1975.0,108393400.0,1553.0,50,05829
ZCTA5 05830,44135.0,28380.0,1415.0,42.8,649.0,1966.0,74694800.0,1279.0,50,05830
ZCTA5 05832,49750.0,31598.0,879.0,45.7,648.0,1982.0,109963000.0,1393.0,50,05832
ZCTA5 05833,60625.0,22464.0,302.0,44.9,725.0,1979.0,18469000.0,1242.0,50,05833
ZCTA5 05836,49417.0,28135.0,1111.0,42.5,715.0,1975.0,,1156.0,50,05836
ZCTA5 05837,39375.0,20653.0,337.0,53.0,1013.0,1971.0,19710400.0,1070.0,50,05837
ZCTA5 05839,44408.0,24775.0,767.0,52.4,-666666666.0,1979.0,45222800.0,1267.0,50,05839
ZCTA5 05841,57083.0,37891.0,379.0,64.1,425.0,1967.0,62130000.0,1574.0,50,05841
ZCTA5 05842,61750.0,24695.0,567.0,35.6,594.0,1978.0,23938600.0,1294.0,50,05842
ZCTA5 05843,46071.0,22795.0,2484.0,48.9,727.0,1974.0,86507000.0,1500.0,50,05843
ZCTA5 05845,40694.0,19279.0,1319.0,37.4,506.0,1969.0,,1291.0,50,05845
ZCTA5 05846,36450.0,23722.0,1123.0,50.5,603.0,1974.0,,1068.0,50,05846
ZCTA5 05847,50192.0,24610.0,754.0,43.4,641.0,1988.0,,935.0,50,05847
ZCTA5 05850,-666666666.0,16226.0,306.0,42.6,-666666666.0,-666666666.0,,-666666666.0,50,05850
ZCTA5 05851,46795.0,30685.0,6491.0,36.2,624.0,1973.0,304445500.0,1370.0,50,05851
ZCTA5 05853,39191.0,31993.0,512.0,61.3,1092.0,1971.0,,1530.0,50,05853
ZCTA5 05855,50068.0,27218.0,7147.0,44.0,653.0,1970.0,370469000.0,1361.0,50,05855
ZCTA5 05857,61667.0,31537.0,2357.0,50.6,642.0,1983.0,,1338.0,50,05857
ZCTA5 05858,35000.0,24871.0,431.0,48.5,385.0,1977.0,,1229.0,50,05858
ZCTA5 05859,43558.0,24137.0,1730.0,35.7,636.0,1984.0,88800700.0,1318.0,50,05859
ZCTA5 05860,47974.0,22752.0,2584.0,40.5,583.0,1969.0,,1190.0,50,05860
ZCTA5 05862,70000.0,30415.0,237.0,56.0,-666666666.0,1970.0,,1656.0,50,05862
ZCTA5 05866,63558.0,25656.0,695.0,46.6,436.0,1982.0,,1152.0,50,05866
ZCTA5 05867,63125.0,24633.0,885.0,39.3,788.0,1980.0,61161500.0,1290.0,50,05867
ZCTA5 05868,60536.0,28176.0,334.0,49.0,-666666666.0,1979.0,,1308.0,50,05868
ZCTA5 05871,52269.0,23301.0,1509.0,44.8,623.0,1980.0,,1127.0,50,05871
ZCTA5 05872,40000.0,25857.0,815.0,50.6,578.0,1981.0,,1089.0,50,05872
ZCTA5 05873,55921.0,33387.0,643.0,52.9,780.0,1978.0,,1407.0,50,05873
ZCTA5 05874,40000.0,31222.0,541.0,48.4,691.0,1982.0,,1365.0,50,05874
ZCTA5 05875,60938.0,43560.0,466.0,53.6,433.0,1983.0,,1344.0,50,05875
ZCTA5 05901,33438.0,22421.0,14.0,70.0,-666666666.0,1984.0,,-666666666.0,50,05901
ZCTA5 05902,28846.0,20041.0,204.0,57.8,602.0,1948.0,,963.0,50,05902
ZCTA5 05903,39038.0,24374.0,904.0,47.9,573.0,1968.0,,1181.0,50,05903
ZCTA5 05904,24167.0,14278.0,255.0,44.6,477.0,0.0,,-666666666.0,50,05904
ZCTA5 05905,43958.0,36701.0,711.0,57.4,746.0,1977.0,,1211.0,50,05905
ZCTA5 05906,42674.0,20862.0,1256.0,49.5,650.0,1974.0,,1154.0,50,05906
ZCTA5 05907,43750.0,24551.0,142.0,54.3,532.0,1979.0,,1183.0,50,05907
ZCTA5 06001,129888.0,71965.0,18532.0,46.3,1299.0,1976.0,,2541.0,09,06001
ZCTA5 06002,76952.0,43010.0,20952.0,50.7,1188.0,1968.0,1473951000.0,1886.0,09,06002
ZCTA5 06010,66829.0,34515.0,60308.0,40.2,836.0,1964.0,3298385500.0,1761.0,09,06010
ZCTA5 06013,126341.0,53189.0,9607.0,44.0,936.0,1981.0,1164561500.0,2262.0,09,06013
ZCTA5 06016,85024.0,38959.0,6900.0,38.4,1254.0,1979.0,467502100.0,2054.0,09,06016
ZCTA5 06018,65718.0,35282.0,2885.0,44.9,807.0,1943.0,172888500.0,1673.0,09,06018
ZCTA5 06019,88165.0,50346.0,10211.0,47.0,947.0,1973.0,1069181200.0,1987.0,09,06019
ZCTA5 06020,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,09,06020
ZCTA5 06021,82625.0,37158.0,325.0,37.3,-666666666.0,1956.0,,2060.0,09,06021
ZCTA5 06022,-666666666.0,69849.0,95.0,28.7,-666666666.0,-666666666.0,,-666666666.0,09,06022
ZCTA5 06023,86842.0,39087.0,1247.0,45.4,-666666666.0,1979.0,96507000.0,1948.0,09,06023
ZCTA5 06024,94375.0,46613.0,402.0,60.6,-666666666.0,1951.0,,1715.0,09,06024
ZCTA5 06026,100689.0,43299.0,5256.0,44.3,782.0,1973.0,554905000.0,2043.0,09,06026
ZCTA5 06027,93462.0,44348.0,1405.0,51.3,983.0,1964.0,,1841.0,09,06027
ZCTA5 06029,85427.0,49874.0,15988.0,41.7,964.0,1978.0,,1920.0,09,06029
ZCTA5 06031,86667.0,63154.0,1476.0,53.4,959.0,1956.0,,1943.0,09,06031
ZCTA5 06032,97031.0,59432.0,17624.0,45.8,1356.0,1979.0,2072998500.0,2300.0,09,06032
ZCTA5 06033,112004.0,58082.0,29026.0,45.8,1212.0,1975.0,3363306400.0,2400.0,09,06033
ZCTA5 06035,107227.0,54842.0,7525.0,49.2,758.0,1973.0,777430500.0,1974.0,09,06035
ZCTA5 06037,99158.0,49218.0,19272.0,48.3,1073.0,1971.0,1979136600.0,2009.0,09,06037
ZCTA5 06039,80921.0,50401.0,2028.0,48.5,858.0,1959.0,,1841.0,09,06039
ZCTA5 06040,63891.0,34753.0,34602.0,36.2,967.0,1956.0,1754694700.0,1752.0,09,06040
ZCTA5 06042,79392.0,37698.0,23353.0,34.8,1239.0,1972.0,1072579800.0,1638.0,09,06042
ZCTA5 06043,105417.0,46413.0,4928.0,45.9,799.0,1966.0,,2087.0,09,06043
ZCTA5 06051,34341.0,18997.0,30220.0,31.6,791.0,1946.0,497524600.0,1615.0,09,06051
ZCTA5 06052,71317.0,36579.0,7859.0,39.6,909.0,1940.0,382382000.0,1885.0,09,06052
ZCTA5 06053,50698.0,25605.0,34772.0,34.3,850.0,1956.0,,1617.0,09,06053
ZCTA5 06057,107566.0,46170.0,6371.0,46.3,881.0,1980.0,685473500.0,2078.0,09,06057
ZCTA5 06058,76875.0,48699.0,1536.0,54.1,704.0,0.0,,1945.0,09,06058
ZCTA5 06059,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,09,06059
ZCTA5 06060,147574.0,47981.0,2949.0,38.6,-666666666.0,1989.0,,2707.0,09,06060
ZCTA5 06061,52031.0,36640.0,104.0,51.7,-666666666.0,1946.0,,1911.0,09,06061
ZCTA5 06062,65553.0,37022.0,17720.0,43.6,869.0,1964.0,1209452700.0,1735.0,09,06062
ZCTA5 06063,113462.0,45907.0,3160.0,47.0,1125.0,1977.0,283416700.0,1938.0,09,06063
ZCTA5 06065,93750.0,39220.0,797.0,46.5,-666666666.0,1985.0,,1963.0,09,06065
ZCTA5 06066,62645.0,35871.0,29210.0,38.1,930.0,1968.0,,1813.0,09,06066
ZCTA5 06067,83100.0,45689.0,20137.0,43.6,1312.0,1978.0,,1908.0,09,06067
ZCTA5 06068,77066.0,63048.0,1396.0,67.2,1685.0,1971.0,348645000.0,1925.0,09,06068
ZCTA5 06069,72679.0,69093.0,2411.0,55.6,726.0,1944.0,514390000.0,2076.0,09,06069
ZCTA5 06070,120335.0,62050.0,15689.0,46.3,1237.0,1971.0,1713714100.0,2400.0,09,06070
ZCTA5 06071,105164.0,43035.0,11289.0,46.1,953.0,1975.0,1049819500.0,2086.0,09,06071
ZCTA5 06073,150184.0,70747.0,5515.0,45.1,1196.0,1986.0,848405100.0,2959.0,09,06073
ZCTA5 06074,107088.0,47189.0,25823.0,43.2,1140.0,1978.0,,2191.0,09,06074
ZCTA5 06076,75368.0,37563.0,12577.0,43.8,789.0,1964.0,834156400.0,1778.0,09,06076
ZCTA5 06078,111586.0,48239.0,12540.0,43.1,1008.0,1972.0,,2027.0,09,06078
ZCTA5 06081,68792.0,35851.0,1414.0,37.9,1020.0,1955.0,,1813.0,09,06081
ZCTA5 06082,76423.0,34592.0,44455.0,40.2,955.0,1961.0,2510534600.0,1691.0,09,06082
ZCTA5 06084,115718.0,51773.0,14766.0,43.5,1256.0,1983.0,1421598500.0,2207.0,09,06084
ZCTA5 06085,88786.0,49430.0,7548.0,41.8,710.0,1975.0,750127200.0,2161.0,09,06085
ZCTA5 06088,62126.0,37497.0,4479.0,48.7,940.0,1969.0,321918400.0,1707.0,09,06088
ZCTA5 06089,107476.0,62779.0,3156.0,43.5,1015.0,1976.0,321667000.0,2516.0,09,06089
ZCTA5 06090,155691.0,76804.0,857.0,55.1,-666666666.0,1980.0,116586000.0,3741.0,09,06090
ZCTA5 06091,60000.0,34580.0,122.0,46.3,-666666666.0,1946.0,11859000.0,-666666666.0,09,06091
ZCTA5 06092,157733.0,63361.0,4322.0,45.0,-666666666.0,1968.0,,2878.0,09,06092
ZCTA5 06093,111534.0,50795.0,3122.0,45.1,1258.0,1969.0,361160000.0,2203.0,09,06093
ZCTA5 06095,88897.0,39709.0,28948.0,43.7,1051.0,1967.0,2032723900.0,1877.0,09,06095
ZCTA5 06096,66846.0,37034.0,12613.0,43.6,1046.0,1961.0,780005800.0,1639.0,09,06096
ZCTA5 06098,71657.0,34087.0,12374.0,47.8,800.0,1957.0,,1651.0,09,06098
ZCTA5 06103,80426.0,65585.0,1861.0,31.4,1457.0,1965.0,,1929.0,09,06103
ZCTA5 06105,31512.0,30683.0,19373.0,32.7,798.0,1950.0,,1851.0,09,06105
ZCTA5 06106,33076.0,18272.0,37819.0,32.6,806.0,1950.0,,1566.0,09,06106
ZCTA5 06107,132171.0,64295.0,18914.0,43.8,1439.0,1952.0,,2521.0,09,06107
ZCTA5 06108,52857.0,25362.0,24672.0,34.3,854.0,1959.0,708589200.0,1703.0,09,06108
ZCTA5 06109,83391.0,43950.0,26267.0,44.9,975.0,1960.0,,1981.0,09,06109
ZCTA5 06110,69888.0,36354.0,12658.0,37.6,981.0,1956.0,751944800.0,1874.0,09,06110
ZCTA5 06111,80310.0,39117.0,30323.0,45.1,1123.0,1968.0,2299833800.0,1848.0,09,06111
ZCTA5 06112,38750.0,19355.0,21100.0,33.4,807.0,1944.0,,1571.0,09,06112
ZCTA5 06114,38153.0,18710.0,28691.0,31.2,818.0,0.0,,1698.0,09,06114
ZCTA5 06117,125488.0,60207.0,16165.0,43.2,1407.0,1959.0,1779858700.0,2674.0,09,06117
ZCTA5 06118,57346.0,30555.0,25818.0,40.6,938.0,1961.0,1174371000.0,1653.0,09,06118
ZCTA5 06119,82146.0,48403.0,15715.0,37.1,1162.0,0.0,,2324.0,09,06119
ZCTA5 06120,26456.0,11846.0,14534.0,27.6,704.0,1967.0,,1425.0,09,06120
ZCTA5 06160,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,09,06160
ZCTA5 06226,35971.0,16971.0,19870.0,26.1,680.0,1952.0,338291600.0,1618.0,09,06226
ZCTA5 06231,119247.0,47606.0,3952.0,45.4,593.0,1982.0,389931500.0,2095.0,09,06231
ZCTA5 06232,101098.0,41260.0,3223.0,45.4,694.0,1973.0,,1827.0,09,06232
ZCTA5 06234,71967.0,33749.0,8269.0,46.0,803.0,1974.0,,1728.0,09,06234
ZCTA5 06235,71458.0,35190.0,2309.0,49.1,1250.0,1970.0,170002500.0,1632.0,09,06235
ZCTA5 06237,106333.0,47973.0,5447.0,49.8,874.0,1978.0,,1788.0,09,06237
ZCTA5 06238,91479.0,43006.0,12396.0,42.8,1003.0,1974.0,,1913.0,09,06238
ZCTA5 06239,53718.0,29281.0,11406.0,42.7,729.0,1964.0,,1593.0,09,06239
ZCTA5 06241,75833.0,32766.0,6206.0,40.5,891.0,1976.0,,1559.0,09,06241
ZCTA5 06242,84118.0,39619.0,1308.0,47.4,687.0,1974.0,104400400.0,1701.0,09,06242
ZCTA5 06243,-666666666.0,56420.0,131.0,42.8,-666666666.0,-666666666.0,,-666666666.0,09,06243
ZCTA5 06247,75291.0,36745.0,2705.0,49.2,938.0,1978.0,,1690.0,09,06247
ZCTA5 06248,104038.0,49397.0,5570.0,44.8,1059.0,1982.0,664018000.0,2139.0,09,06248
ZCTA5 06249,95757.0,41739.0,7256.0,46.2,446.0,1974.0,923098700.0,1867.0,09,06249
ZCTA5 06250,86580.0,48828.0,4741.0,38.1,1084.0,1969.0,329389800.0,1932.0,09,06250
ZCTA5 06254,94000.0,43095.0,1842.0,48.3,536.0,1973.0,151649600.0,1804.0,09,06254
ZCTA5 06255,76688.0,33109.0,4560.0,37.3,835.0,1964.0,248364000.0,1471.0,09,06255
ZCTA5 06256,53594.0,27946.0,2308.0,42.8,-666666666.0,1982.0,,1485.0,09,06256
ZCTA5 06259,86786.0,42087.0,4465.0,43.8,748.0,1987.0,406190800.0,2050.0,09,06259
ZCTA5 06260,59844.0,32388.0,9353.0,45.6,687.0,1954.0,486312100.0,1591.0,09,06260
ZCTA5 06262,72857.0,37681.0,642.0,52.7,-666666666.0,1956.0,,1820.0,09,06262
ZCTA5 06263,46116.0,27531.0,251.0,31.5,781.0,0.0,,-666666666.0,09,06263
ZCTA5 06264,95500.0,48018.0,88.0,66.5,-666666666.0,1959.0,,3525.0,09,06264
ZCTA5 06266,59896.0,29421.0,538.0,30.4,-666666666.0,0.0,,1316.0,09,06266
ZCTA5 06268,48140.0,28386.0,10695.0,21.8,1134.0,1981.0,,1996.0,09,06268
ZCTA5 06269,-666666666.0,2981.0,10124.0,19.9,-666666666.0,-666666666.0,,-666666666.0,09,06269
ZCTA5 06277,85805.0,36295.0,4068.0,46.7,748.0,1972.0,388720300.0,1653.0,09,06277
ZCTA5 06278,67949.0,36089.0,4363.0,45.9,832.0,1973.0,331164900.0,1938.0,09,06278
ZCTA5 06279,74940.0,40238.0,5912.0,34.8,895.0,1975.0,412178000.0,1957.0,09,06279
ZCTA5 06280,67328.0,37502.0,2723.0,53.1,1080.0,1972.0,,1770.0,09,06280
ZCTA5 06281,89055.0,40811.0,6635.0,45.1,948.0,1977.0,615729100.0,1787.0,09,06281
ZCTA5 06282,95174.0,39344.0,1258.0,34.8,-666666666.0,1981.0,,1641.0,09,06282
ZCTA5 06320,39721.0,24342.0,27074.0,31.0,834.0,0.0,869184300.0,1613.0,09,06320
ZCTA5 06330,68125.0,33869.0,3290.0,41.3,940.0,1953.0,217571500.0,1895.0,09,06330
ZCTA5 06331,92835.0,38051.0,5074.0,43.7,926.0,1980.0,,1693.0,09,06331
ZCTA5 06332,76094.0,34846.0,642.0,37.8,683.0,1973.0,,1478.0,09,06332
ZCTA5 06333,119679.0,50609.0,7125.0,45.2,1149.0,1980.0,773352000.0,2316.0,09,06333
ZCTA5 06334,84167.0,38714.0,2493.0,48.2,836.0,1965.0,,1692.0,09,06334
ZCTA5 06335,95350.0,43515.0,6428.0,39.3,1031.0,1969.0,508108000.0,1996.0,09,06335
ZCTA5 06336,152250.0,38207.0,106.0,16.5,-666666666.0,2004.0,,2821.0,09,06336
ZCTA5 06339,89801.0,44096.0,8307.0,39.1,888.0,1974.0,,1788.0,09,06339
ZCTA5 06340,61980.0,33178.0,30764.0,30.3,1136.0,1975.0,,1742.0,09,06340
ZCTA5 06350,62000.0,32707.0,46.0,28.6,-666666666.0,1981.0,,1000.0,09,06350
ZCTA5 06351,70557.0,35549.0,15975.0,42.0,936.0,1974.0,,1723.0,09,06351
ZCTA5 06353,-666666666.0,45580.0,64.0,31.9,-666666666.0,-666666666.0,,-666666666.0,09,06353
ZCTA5 06354,64223.0,28235.0,6326.0,43.5,738.0,1952.0,,1582.0,09,06354
ZCTA5 06355,92308.0,50929.0,12432.0,51.8,1130.0,1968.0,1528817900.0,2138.0,09,06355
ZCTA5 06357,79821.0,42076.0,11641.0,49.9,1058.0,1965.0,1188134300.0,1979.0,09,06357
ZCTA5 06359,74321.0,37688.0,5341.0,47.5,933.0,1968.0,539414500.0,2057.0,09,06359
ZCTA5 06360,56177.0,30305.0,36632.0,38.2,875.0,1955.0,1514386200.0,1683.0,09,06360
ZCTA5 06365,75568.0,37771.0,4666.0,46.0,941.0,1971.0,,1865.0,09,06365
ZCTA5 06370,79745.0,37232.0,6932.0,45.4,957.0,1972.0,600354600.0,1650.0,09,06370
ZCTA5 06371,93818.0,59475.0,9687.0,51.9,1103.0,1964.0,1739177800.0,2356.0,09,06371
ZCTA5 06373,-666666666.0,25817.0,325.0,45.4,-666666666.0,0.0,,-666666666.0,09,06373
ZCTA5 06374,66707.0,31823.0,7170.0,45.0,591.0,1968.0,,1673.0,09,06374
ZCTA5 06375,96552.0,44687.0,3767.0,44.6,1091.0,1958.0,,1909.0,09,06375
ZCTA5 06376,-666666666.0,43470.0,213.0,64.1,-666666666.0,1952.0,,-666666666.0,09,06376
ZCTA5 06377,82524.0,33412.0,2898.0,40.7,723.0,1979.0,203023100.0,1880.0,09,06377
ZCTA5 06378,95260.0,65289.0,5505.0,52.5,1176.0,1958.0,1016960600.0,2490.0,09,06378
ZCTA5 06379,66167.0,36849.0,8856.0,45.6,757.0,1965.0,758034300.0,1878.0,09,06379
ZCTA5 06380,40612.0,25482.0,2888.0,36.9,750.0,1941.0,,1651.0,09,06380
ZCTA5 06382,68598.0,29580.0,11971.0,43.2,934.0,1970.0,716550400.0,1650.0,09,06382
ZCTA5 06384,73031.0,32510.0,2759.0,44.7,798.0,1979.0,198908700.0,1705.0,09,06384
ZCTA5 06385,79293.0,42688.0,15370.0,49.2,1070.0,1965.0,,1897.0,09,06385
ZCTA5 06387,-666666666.0,21936.0,481.0,23.5,875.0,0.0,,-666666666.0,09,06387
ZCTA5 06390,-666666666.0,56484.0,183.0,58.9,-666666666.0,0.0,,-666666666.0,36,06390
ZCTA5 06401,53704.0,27963.0,18787.0,39.5,903.0,1953.0,,2028.0,09,06401
ZCTA5 06403,86842.0,43137.0,6115.0,45.4,1111.0,1980.0,525859800.0,2096.0,09,06403
ZCTA5 06405,80073.0,48909.0,27825.0,48.4,1148.0,1972.0,3439603900.0,2019.0,09,06405
ZCTA5 06409,31151.0,33278.0,466.0,53.8,-666666666.0,1968.0,44414000.0,2380.0,09,06409
ZCTA5 06410,112814.0,48990.0,29138.0,46.1,1100.0,1968.0,2993827500.0,2202.0,09,06410
ZCTA5 06412,92417.0,43551.0,4268.0,48.9,1213.0,1968.0,,2163.0,09,06412
ZCTA5 06413,76526.0,41569.0,12958.0,46.2,1114.0,1968.0,,2035.0,09,06413
ZCTA5 06414,-666666666.0,53215.0,91.0,69.2,-666666666.0,0.0,,1667.0,09,06414
ZCTA5 06415,103062.0,44655.0,16639.0,41.7,1051.0,1984.0,,2035.0,09,06415
ZCTA5 06416,91841.0,48862.0,13973.0,42.5,1080.0,1975.0,1232393200.0,1999.0,09,06416
ZCTA5 06417,71641.0,45081.0,4493.0,46.0,944.0,1963.0,400354900.0,2001.0,09,06417
ZCTA5 06418,56073.0,30758.0,12669.0,40.6,893.0,1959.0,669396100.0,1882.0,09,06418
ZCTA5 06419,113068.0,49316.0,6414.0,47.9,1159.0,1978.0,797393000.0,2449.0,09,06419
ZCTA5 06420,114750.0,51515.0,4200.0,43.3,1170.0,1982.0,,2004.0,09,06420
ZCTA5 06422,117631.0,55566.0,7248.0,46.6,1175.0,1978.0,908652300.0,2430.0,09,06422
ZCTA5 06423,91599.0,48432.0,5342.0,50.7,958.0,1979.0,667853000.0,1943.0,09,06423
ZCTA5 06424,101629.0,44389.0,12842.0,45.6,985.0,1974.0,,2073.0,09,06424
ZCTA5 06426,106991.0,68963.0,3509.0,58.9,1003.0,1962.0,,2488.0,09,06426
ZCTA5 06437,110000.0,60834.0,22285.0,48.1,1216.0,1974.0,3177544000.0,2480.0,09,06437
ZCTA5 06438,108384.0,47159.0,2860.0,49.4,676.0,1971.0,,2245.0,09,06438
ZCTA5 06441,108479.0,49971.0,5026.0,48.4,1049.0,1976.0,644583200.0,2381.0,09,06441
ZCTA5 06442,77023.0,41966.0,2624.0,49.5,1014.0,1961.0,,2127.0,09,06442
ZCTA5 06443,104754.0,54813.0,18183.0,49.1,1237.0,1974.0,,2614.0,09,06443
ZCTA5 06444,-666666666.0,33827.0,158.0,42.3,-666666666.0,0.0,,-666666666.0,09,06444
ZCTA5 06447,109750.0,51397.0,6394.0,45.1,881.0,1981.0,662689100.0,2223.0,09,06447
ZCTA5 06450,61031.0,34496.0,34884.0,43.5,896.0,1958.0,,1532.0,09,06450
ZCTA5 06451,54245.0,32060.0,25086.0,41.1,881.0,1954.0,1115531700.0,1558.0,09,06451
ZCTA5 06455,106042.0,49143.0,3171.0,50.8,1590.0,1963.0,,2047.0,09,06455
ZCTA5 06456,-666666666.0,51128.0,304.0,57.4,-666666666.0,1967.0,43980000.0,2179.0,09,06456
ZCTA5 06457,67651.0,37412.0,46473.0,36.6,987.0,1971.0,2360728300.0,1923.0,09,06457
