Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 20204,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20204
ZCTA5 20228,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20228
ZCTA5 20230,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20230
ZCTA5 20240,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20240
ZCTA5 20245,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20245
ZCTA5 20260,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20260
ZCTA5 20307,-666666666.0,39423.0,168.0,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20307
ZCTA5 20317,30667.0,36099.0,440.0,86.3,1840.0,1951.0,,-666666666.0,11,20317
ZCTA5 20319,-666666666.0,20515.0,53.0,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20319
ZCTA5 20373,-666666666.0,21211.0,142.0,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20373
ZCTA5 20390,-666666666.0,21298.0,540.0,20.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20390
ZCTA5 20405,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20405
ZCTA5 20418,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20418
ZCTA5 20427,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20427
ZCTA5 20506,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20506
ZCTA5 20510,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20510
ZCTA5 20520,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20520
ZCTA5 20535,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20535
ZCTA5 20540,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20540
ZCTA5 20551,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20551
ZCTA5 20553,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20553
ZCTA5 20560,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20560
ZCTA5 20565,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20565
ZCTA5 20566,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20566
ZCTA5 20593,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20593
ZCTA5 20601,101081.0,39833.0,25938.0,37.3,1465.0,1987.0,1874519600.0,2022.0,24,20601
ZCTA5 20602,79806.0,33458.0,26345.0,35.2,1215.0,1983.0,1466947800.0,1857.0,24,20602
ZCTA5 20603,108384.0,43988.0,30949.0,35.7,1629.0,1995.0,2589691500.0,2269.0,24,20603
ZCTA5 20606,-666666666.0,32799.0,471.0,50.4,-666666666.0,1959.0,51232100.0,2225.0,24,20606
ZCTA5 20607,121524.0,47371.0,10744.0,43.3,972.0,1996.0,1258414400.0,2691.0,24,20607
ZCTA5 20608,58750.0,31069.0,774.0,48.7,921.0,1971.0,64323500.0,1844.0,24,20608
ZCTA5 20609,44009.0,25716.0,1156.0,49.3,634.0,1976.0,133186200.0,1622.0,24,20609
ZCTA5 20611,91071.0,43112.0,1499.0,39.3,923.0,1986.0,,2306.0,24,20611
ZCTA5 20612,-666666666.0,27874.0,422.0,65.9,-666666666.0,1972.0,,-666666666.0,24,20612
ZCTA5 20613,111939.0,44833.0,14116.0,42.7,1196.0,1994.0,,2497.0,24,20613
ZCTA5 20615,155481.0,46678.0,503.0,38.4,-666666666.0,1967.0,,2110.0,24,20615
ZCTA5 20616,88384.0,35444.0,6221.0,35.9,798.0,1989.0,,2015.0,24,20616
ZCTA5 20617,69100.0,39393.0,748.0,50.2,-666666666.0,1976.0,,2183.0,24,20617
ZCTA5 20618,69861.0,41842.0,392.0,55.8,1233.0,1970.0,,1193.0,24,20618
ZCTA5 20619,94682.0,40749.0,12594.0,33.0,1332.0,1996.0,936629900.0,1879.0,24,20619
ZCTA5 20620,79091.0,36246.0,1482.0,47.0,1254.0,1986.0,109793400.0,1377.0,24,20620
ZCTA5 20621,67727.0,33953.0,1043.0,49.6,1336.0,1970.0,,1875.0,24,20621
ZCTA5 20622,91458.0,29483.0,6309.0,36.8,789.0,1984.0,,2207.0,24,20622
ZCTA5 20623,134257.0,39825.0,3136.0,37.5,-666666666.0,1991.0,307461200.0,2320.0,24,20623
ZCTA5 20624,87829.0,45251.0,1278.0,45.1,1118.0,1979.0,129743700.0,1830.0,24,20624
ZCTA5 20625,-666666666.0,27184.0,657.0,45.6,-666666666.0,1963.0,,1681.0,24,20625
ZCTA5 20626,70781.0,80046.0,287.0,50.9,-666666666.0,1953.0,,2564.0,24,20626
ZCTA5 20628,155125.0,102344.0,170.0,61.1,-666666666.0,1976.0,,-666666666.0,24,20628
ZCTA5 20629,91375.0,42834.0,384.0,40.0,-666666666.0,1987.0,,4001.0,24,20629
ZCTA5 20630,99792.0,32706.0,359.0,47.1,-666666666.0,1984.0,,1917.0,24,20630
ZCTA5 20632,64946.0,25942.0,381.0,41.1,-666666666.0,1968.0,25499000.0,1587.0,24,20632
ZCTA5 20634,81818.0,34097.0,7417.0,32.8,957.0,1996.0,437407200.0,1706.0,24,20634
ZCTA5 20636,103851.0,41815.0,11304.0,36.5,1164.0,1985.0,,2024.0,24,20636
ZCTA5 20637,124806.0,46109.0,5207.0,44.8,-666666666.0,1995.0,640229600.0,2669.0,24,20637
ZCTA5 20639,131350.0,44349.0,14638.0,41.0,1536.0,1990.0,,2523.0,24,20639
ZCTA5 20640,65940.0,30311.0,10611.0,34.7,1229.0,1981.0,708707500.0,1850.0,24,20640
ZCTA5 20645,122083.0,52551.0,920.0,43.1,1404.0,1997.0,108745000.0,2493.0,24,20645
ZCTA5 20646,98737.0,42299.0,20351.0,41.7,1117.0,1988.0,2089382200.0,2374.0,24,20646
ZCTA5 20650,100569.0,46577.0,14164.0,43.0,716.0,1989.0,1389271100.0,2262.0,24,20650
ZCTA5 20653,69845.0,34437.0,23471.0,33.4,1096.0,1991.0,,1737.0,24,20653
ZCTA5 20657,89660.0,37011.0,18662.0,37.3,1367.0,1991.0,1553770300.0,1666.0,24,20657
ZCTA5 20658,70000.0,30479.0,965.0,38.3,1409.0,1972.0,65705000.0,1830.0,24,20658
ZCTA5 20659,96093.0,36117.0,23484.0,40.1,1191.0,1987.0,2282480400.0,1972.0,24,20659
ZCTA5 20662,75638.0,31069.0,2895.0,44.5,1044.0,1973.0,289792100.0,1988.0,24,20662
ZCTA5 20664,79375.0,31018.0,3489.0,35.0,1005.0,1974.0,,1678.0,24,20664
ZCTA5 20667,-666666666.0,24587.0,739.0,50.1,595.0,1991.0,,1729.0,24,20667
ZCTA5 20670,59318.0,20360.0,1617.0,23.4,1853.0,1995.0,-666666666.0,-666666666.0,24,20670
ZCTA5 20674,49737.0,38234.0,883.0,46.9,1111.0,1956.0,95088000.0,1987.0,24,20674
ZCTA5 20675,79808.0,38195.0,1924.0,47.3,-666666666.0,1976.0,,2219.0,24,20675
ZCTA5 20676,111250.0,35790.0,4525.0,39.7,1652.0,1989.0,392710800.0,2186.0,24,20676
ZCTA5 20677,109125.0,43960.0,2544.0,43.3,-666666666.0,1988.0,,2453.0,24,20677
ZCTA5 20678,88822.0,36498.0,12646.0,41.4,921.0,1991.0,,2163.0,24,20678
ZCTA5 20680,69375.0,26715.0,879.0,27.7,983.0,1976.0,,2570.0,24,20680
ZCTA5 20684,123281.0,41202.0,1666.0,38.6,-666666666.0,1979.0,149691000.0,2302.0,24,20684
ZCTA5 20685,94858.0,40909.0,6505.0,45.1,1360.0,1989.0,,2079.0,24,20685
ZCTA5 20686,-666666666.0,4312.0,1532.0,20.1,-666666666.0,-666666666.0,,-666666666.0,24,20686
ZCTA5 20687,83077.0,51678.0,242.0,58.4,-666666666.0,1960.0,34120000.0,1461.0,24,20687
ZCTA5 20688,85417.0,73269.0,1784.0,70.4,2094.0,1996.0,218815000.0,2217.0,24,20688
ZCTA5 20689,102396.0,44184.0,2155.0,45.5,-666666666.0,1985.0,295188200.0,2449.0,24,20689
ZCTA5 20690,91944.0,45388.0,917.0,50.6,1086.0,1997.0,126027000.0,2678.0,24,20690
ZCTA5 20692,83724.0,39234.0,1177.0,46.3,-666666666.0,1989.0,,2540.0,24,20692
ZCTA5 20693,130313.0,49056.0,1006.0,45.7,1231.0,1990.0,,2190.0,24,20693
ZCTA5 20695,101310.0,40797.0,7860.0,43.4,1665.0,1997.0,,2115.0,24,20695
ZCTA5 20701,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24,20701
ZCTA5 20705,82351.0,32677.0,27950.0,37.6,1440.0,1975.0,1651745700.0,2025.0,24,20705
ZCTA5 20706,74700.0,29999.0,40168.0,37.1,1362.0,1969.0,2141670800.0,1925.0,24,20706
ZCTA5 20707,78183.0,37922.0,32843.0,36.9,1301.0,1982.0,,2025.0,24,20707
ZCTA5 20708,68673.0,33919.0,26031.0,34.3,1259.0,1977.0,,2184.0,24,20708
ZCTA5 20710,43456.0,22297.0,9750.0,34.9,1175.0,1966.0,167939400.0,1628.0,24,20710
ZCTA5 20711,71912.0,33692.0,6939.0,41.5,614.0,1992.0,,2496.0,24,20711
ZCTA5 20712,51592.0,26529.0,9318.0,33.3,998.0,1955.0,255985600.0,1870.0,24,20712
ZCTA5 20714,91851.0,44121.0,4799.0,39.1,1330.0,1987.0,,1925.0,24,20714
ZCTA5 20715,110750.0,43638.0,26269.0,41.8,1806.0,1967.0,2465591000.0,2131.0,24,20715
ZCTA5 20716,96492.0,43305.0,22141.0,40.3,1589.0,1987.0,,2064.0,24,20716
ZCTA5 20720,138636.0,50326.0,22679.0,40.7,2062.0,1996.0,2527442100.0,2545.0,24,20720
ZCTA5 20721,123923.0,49180.0,30136.0,43.6,1815.0,1993.0,3443150700.0,2623.0,24,20721
ZCTA5 20722,72283.0,27202.0,5939.0,36.4,1118.0,1947.0,268958900.0,1640.0,24,20722
ZCTA5 20723,109230.0,44333.0,34521.0,35.7,1576.0,1990.0,,2321.0,24,20723
ZCTA5 20724,93410.0,41793.0,17696.0,36.4,1699.0,1994.0,1203081900.0,2033.0,24,20724
ZCTA5 20732,98782.0,39736.0,10023.0,36.8,1221.0,1990.0,924033800.0,1963.0,24,20732
ZCTA5 20733,100086.0,39450.0,2939.0,41.4,1519.0,1979.0,307162300.0,2020.0,24,20733
ZCTA5 20735,104925.0,40525.0,38445.0,41.8,1556.0,1983.0,,2179.0,24,20735
ZCTA5 20736,137731.0,47446.0,9453.0,42.3,977.0,1987.0,,2518.0,24,20736
ZCTA5 20737,61286.0,22702.0,22213.0,31.8,1119.0,1963.0,,1742.0,24,20737
ZCTA5 20740,63369.0,28159.0,31871.0,26.2,1414.0,1966.0,1249631300.0,1859.0,24,20740
ZCTA5 20742,-666666666.0,2290.0,6613.0,19.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24,20742
ZCTA5 20743,60942.0,27350.0,40025.0,37.0,1110.0,1967.0,1894034300.0,1666.0,24,20743
ZCTA5 20744,96598.0,40353.0,54163.0,43.3,1338.0,1978.0,4535556100.0,2051.0,24,20744
ZCTA5 20745,56033.0,28083.0,29673.0,35.4,1148.0,1968.0,,1691.0,24,20745
ZCTA5 20746,64762.0,31498.0,27956.0,35.2,1231.0,1972.0,,1659.0,24,20746
ZCTA5 20747,60583.0,29929.0,38503.0,36.7,1130.0,1968.0,1715304900.0,1710.0,24,20747
ZCTA5 20748,66421.0,33290.0,38521.0,39.9,1154.0,1966.0,,1802.0,24,20748
ZCTA5 20751,96319.0,50570.0,2419.0,49.1,1106.0,1964.0,357484400.0,2115.0,24,20751
ZCTA5 20754,100625.0,45226.0,6856.0,47.2,2142.0,1985.0,998787600.0,2601.0,24,20754
ZCTA5 20755,70858.0,23711.0,10060.0,24.3,2082.0,1993.0,,-666666666.0,24,20755
ZCTA5 20758,122604.0,53661.0,481.0,50.5,-666666666.0,1978.0,,2333.0,24,20758
ZCTA5 20759,155590.0,68575.0,4786.0,42.6,3501.0,2005.0,969536200.0,3394.0,24,20759
ZCTA5 20762,72862.0,24428.0,2962.0,23.9,2318.0,1995.0,,-666666666.0,24,20762
ZCTA5 20763,65521.0,38690.0,2037.0,32.9,1459.0,1971.0,,1649.0,24,20763
ZCTA5 20764,91944.0,33925.0,4330.0,39.5,1224.0,1981.0,,1916.0,24,20764
ZCTA5 20765,66000.0,54115.0,434.0,56.1,962.0,1964.0,56266000.0,2765.0,24,20765
ZCTA5 20769,145575.0,46509.0,7070.0,42.3,1625.0,1991.0,,2753.0,24,20769
ZCTA5 20770,69601.0,34262.0,26223.0,33.4,1391.0,1971.0,,1684.0,24,20770
ZCTA5 20772,104743.0,43343.0,45615.0,40.1,1610.0,1991.0,4144827300.0,2209.0,24,20772
ZCTA5 20774,95560.0,43304.0,46071.0,42.0,1595.0,1990.0,4418575500.0,2247.0,24,20774
ZCTA5 20776,89190.0,40067.0,3260.0,45.2,-666666666.0,1983.0,,2394.0,24,20776
ZCTA5 20777,166719.0,79439.0,3453.0,50.3,-666666666.0,1982.0,875438300.0,3153.0,24,20777
ZCTA5 20778,85714.0,50059.0,1820.0,52.4,-666666666.0,1987.0,,2710.0,24,20778
ZCTA5 20779,111375.0,56830.0,1121.0,50.5,-666666666.0,1943.0,256611400.0,2348.0,24,20779
ZCTA5 20781,74241.0,32024.0,11378.0,35.4,1163.0,1957.0,607805800.0,1892.0,24,20781
ZCTA5 20782,65622.0,30650.0,32674.0,33.9,1282.0,1960.0,,1762.0,24,20782
ZCTA5 20783,63366.0,22497.0,47192.0,32.1,1228.0,1961.0,1381364700.0,1829.0,24,20783
ZCTA5 20784,64969.0,27272.0,30516.0,34.3,1193.0,1962.0,1447538700.0,1727.0,24,20784
ZCTA5 20785,67056.0,31098.0,37412.0,34.3,1223.0,1974.0,,1727.0,24,20785
ZCTA5 20794,89234.0,24621.0,16562.0,38.3,1320.0,1989.0,800981800.0,1992.0,24,20794
ZCTA5 20812,192500.0,69219.0,341.0,38.1,3100.0,1939.0,,3325.0,24,20812
ZCTA5 20814,120632.0,78293.0,29005.0,40.1,1852.0,1969.0,,3175.0,24,20814
ZCTA5 20815,150313.0,103067.0,30476.0,47.0,1944.0,1961.0,8879675600.0,3726.0,24,20815
ZCTA5 20816,192066.0,99522.0,16248.0,44.8,2142.0,1957.0,4957965800.0,3747.0,24,20816
ZCTA5 20817,185135.0,91919.0,37226.0,45.6,1860.0,1965.0,,3674.0,24,20817
ZCTA5 20818,139904.0,93084.0,2006.0,48.3,2105.0,1969.0,861707300.0,3692.0,24,20818
ZCTA5 20832,128475.0,49905.0,26848.0,41.1,1496.0,1985.0,,2315.0,24,20832
ZCTA5 20833,153919.0,59788.0,7525.0,44.7,2500.0,1986.0,1435581600.0,2870.0,24,20833
ZCTA5 20837,143828.0,56555.0,6307.0,40.4,1719.0,1977.0,962937900.0,2510.0,24,20837
ZCTA5 20838,114375.0,61301.0,238.0,52.0,-666666666.0,1939.0,,3000.0,24,20838
ZCTA5 20839,178661.0,41235.0,100.0,16.8,-666666666.0,1982.0,,-666666666.0,24,20839
ZCTA5 20841,166646.0,48614.0,10736.0,38.5,2480.0,2003.0,,3101.0,24,20841
ZCTA5 20842,97019.0,56238.0,1766.0,49.2,850.0,1969.0,,2828.0,24,20842
ZCTA5 20850,104515.0,52750.0,50260.0,40.2,1779.0,1993.0,6587387400.0,2763.0,24,20850
ZCTA5 20851,85047.0,34994.0,15184.0,34.7,1538.0,1959.0,,2037.0,24,20851
ZCTA5 20852,94378.0,57388.0,46558.0,38.5,1756.0,1983.0,5302061300.0,2545.0,24,20852
ZCTA5 20853,110364.0,44827.0,30766.0,41.3,1315.0,1966.0,,2398.0,24,20853
ZCTA5 20854,203952.0,89796.0,49524.0,47.4,2388.0,1977.0,,3891.0,24,20854
ZCTA5 20855,127948.0,55498.0,14512.0,45.5,1607.0,1982.0,2098513300.0,2576.0,24,20855
ZCTA5 20860,91473.0,50642.0,2874.0,43.3,1075.0,1992.0,,4001.0,24,20860
ZCTA5 20861,250001.0,74215.0,1852.0,44.5,-666666666.0,1985.0,,3439.0,24,20861
ZCTA5 20862,145417.0,44448.0,292.0,51.5,-666666666.0,1976.0,75929500.0,4001.0,24,20862
ZCTA5 20866,103802.0,37256.0,15547.0,35.5,1709.0,1985.0,,2000.0,24,20866
ZCTA5 20868,209145.0,71249.0,701.0,43.1,-666666666.0,1983.0,,2407.0,24,20868
ZCTA5 20871,125649.0,45174.0,20392.0,35.2,1949.0,2006.0,,2692.0,24,20871
ZCTA5 20872,115351.0,42404.0,13264.0,39.3,1282.0,1983.0,,2157.0,24,20872
ZCTA5 20874,86718.0,40441.0,60760.0,34.7,1396.0,1988.0,4901327900.0,1909.0,24,20874
ZCTA5 20876,95338.0,38718.0,27348.0,35.1,1548.0,1991.0,2097737100.0,2281.0,24,20876
ZCTA5 20877,66988.0,30320.0,38805.0,34.5,1356.0,1982.0,1783881800.0,2095.0,24,20877
ZCTA5 20878,120149.0,54676.0,64828.0,38.8,1559.0,1987.0,9297284600.0,2607.0,24,20878
ZCTA5 20879,92694.0,33665.0,26599.0,35.3,1424.0,1984.0,1802032900.0,1919.0,24,20879
ZCTA5 20880,113125.0,53245.0,521.0,51.8,1625.0,1948.0,85426100.0,2176.0,24,20880
ZCTA5 20882,152771.0,58702.0,13318.0,46.5,1509.0,1984.0,2395248300.0,2938.0,24,20882
ZCTA5 20886,78253.0,36527.0,34468.0,35.2,1376.0,1980.0,,1858.0,24,20886
ZCTA5 20895,136433.0,63452.0,19719.0,42.4,1542.0,1957.0,3461043100.0,2759.0,24,20895
ZCTA5 20896,191875.0,77368.0,938.0,43.1,-666666666.0,1951.0,,3408.0,24,20896
ZCTA5 20899,24813.0,29242.0,253.0,45.1,820.0,1977.0,,-666666666.0,24,20899
ZCTA5 20901,103830.0,43834.0,36756.0,37.6,1372.0,1956.0,3761796600.0,2249.0,24,20901
ZCTA5 20902,87244.0,33926.0,52806.0,35.7,1566.0,1962.0,,2010.0,24,20902
ZCTA5 20903,63106.0,24013.0,26004.0,33.4,1337.0,1962.0,,2030.0,24,20903
ZCTA5 20904,81277.0,37118.0,57594.0,39.4,1449.0,1983.0,,2205.0,24,20904
ZCTA5 20905,117296.0,44742.0,18666.0,42.0,1608.0,1980.0,2524493500.0,2605.0,24,20905
ZCTA5 20906,70929.0,34469.0,70083.0,40.5,1505.0,1975.0,5191340800.0,2008.0,24,20906
ZCTA5 20910,81429.0,49902.0,42265.0,35.7,1594.0,1967.0,,2587.0,24,20910
ZCTA5 20912,73901.0,37835.0,26089.0,35.8,1161.0,1953.0,2002070300.0,2416.0,24,20912
ZCTA5 21001,60489.0,31155.0,24627.0,37.2,873.0,1978.0,1314548600.0,1629.0,24,21001
ZCTA5 21005,73333.0,28370.0,2624.0,24.1,1708.0,1983.0,-666666666.0,-666666666.0,24,21005
ZCTA5 21009,85961.0,38446.0,29870.0,37.2,1150.0,1993.0,2305751400.0,1720.0,24,21009
ZCTA5 21010,73500.0,50617.0,201.0,31.3,1533.0,1963.0,-666666666.0,-666666666.0,24,21010
ZCTA5 21012,117019.0,50254.0,21168.0,40.8,1557.0,1980.0,,2239.0,24,21012
ZCTA5 21013,138111.0,50122.0,4930.0,48.3,-666666666.0,1976.0,786949700.0,2534.0,24,21013
ZCTA5 21014,85798.0,40092.0,35503.0,42.0,1067.0,1984.0,3447867500.0,1875.0,24,21014
ZCTA5 21015,104174.0,45947.0,28887.0,41.1,1336.0,1991.0,,1938.0,24,21015
ZCTA5 21017,79044.0,36554.0,6773.0,34.0,1193.0,1993.0,383518800.0,1579.0,24,21017
ZCTA5 21028,106667.0,50357.0,2894.0,49.2,956.0,1976.0,387806400.0,2635.0,24,21028
ZCTA5 21029,182045.0,67058.0,11096.0,44.8,2370.0,1996.0,2146562500.0,3329.0,24,21029
ZCTA5 21030,68104.0,43660.0,24944.0,37.3,1068.0,1977.0,,2160.0,24,21030
ZCTA5 21031,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24,21031
ZCTA5 21032,123524.0,68901.0,8742.0,46.3,1075.0,1978.0,1412399300.0,2475.0,24,21032
ZCTA5 21034,77295.0,37462.0,3415.0,49.5,726.0,1972.0,,1635.0,24,21034
ZCTA5 21035,146116.0,66626.0,8025.0,45.5,2692.0,1983.0,,3185.0,24,21035
ZCTA5 21036,136667.0,57742.0,2368.0,48.3,-666666666.0,1987.0,,3314.0,24,21036
ZCTA5 21037,108444.0,50460.0,22166.0,42.0,1597.0,1979.0,,2295.0,24,21037
ZCTA5 21040,55000.0,25328.0,24296.0,34.4,857.0,1980.0,1013573200.0,1428.0,24,21040
ZCTA5 21042,151354.0,62235.0,40388.0,44.0,1542.0,1984.0,,2916.0,24,21042
ZCTA5 21043,114816.0,48890.0,47392.0,37.3,1476.0,1991.0,,2549.0,24,21043
ZCTA5 21044,104018.0,53414.0,43535.0,37.9,1504.0,1983.0,,2359.0,24,21044
ZCTA5 21045,99431.0,42082.0,39730.0,37.0,1381.0,1978.0,3507563700.0,2154.0,24,21045
ZCTA5 21046,101990.0,48771.0,16035.0,36.4,1448.0,1985.0,1533123200.0,2235.0,24,21046
ZCTA5 21047,104477.0,43747.0,12223.0,45.8,828.0,1976.0,1562596300.0,2127.0,24,21047
ZCTA5 21048,111094.0,49253.0,10624.0,45.4,824.0,1980.0,,2251.0,24,21048
ZCTA5 21050,103438.0,41850.0,18122.0,42.7,1160.0,1992.0,,2021.0,24,21050
ZCTA5 21051,112292.0,52764.0,388.0,52.5,-666666666.0,1961.0,56360000.0,2588.0,24,21051
ZCTA5 21052,85500.0,35845.0,257.0,32.0,-666666666.0,1971.0,,1500.0,24,21052
ZCTA5 21053,96488.0,53958.0,3575.0,45.7,1609.0,1981.0,,2181.0,24,21053
ZCTA5 21054,105455.0,51951.0,10371.0,44.8,1696.0,1987.0,,2301.0,24,21054
ZCTA5 21056,170966.0,298129.0,219.0,59.1,-666666666.0,1978.0,,4001.0,24,21056
ZCTA5 21057,120357.0,57813.0,3957.0,53.1,1382.0,1969.0,,2397.0,24,21057
ZCTA5 21060,69388.0,33220.0,32959.0,37.9,1074.0,1975.0,2399427100.0,1697.0,24,21060
ZCTA5 21061,65321.0,31150.0,53584.0,35.6,1120.0,1973.0,2788342700.0,1627.0,24,21061
ZCTA5 21071,159318.0,69474.0,514.0,40.7,-666666666.0,1985.0,,2221.0,24,21071
ZCTA5 21074,80571.0,40023.0,14964.0,42.5,796.0,1984.0,1420530300.0,1857.0,24,21074
ZCTA5 21075,102165.0,41396.0,31457.0,33.1,1509.0,1995.0,2589792200.0,2211.0,24,21075
ZCTA5 21076,117621.0,51478.0,16561.0,38.2,1878.0,2002.0,1942127700.0,2298.0,24,21076
ZCTA5 21077,122830.0,69553.0,253.0,44.7,-666666666.0,2011.0,44982800.0,2174.0,24,21077
ZCTA5 21078,76416.0,41351.0,18086.0,45.9,825.0,1980.0,1527881300.0,1859.0,24,21078
ZCTA5 21082,116667.0,72879.0,470.0,51.5,-666666666.0,1963.0,89190700.0,2417.0,24,21082
ZCTA5 21084,99219.0,38839.0,7743.0,47.4,1089.0,1980.0,,2091.0,24,21084
ZCTA5 21085,75031.0,33703.0,16259.0,41.0,924.0,1970.0,1422409600.0,1795.0,24,21085
ZCTA5 21087,106583.0,49376.0,5548.0,50.2,1917.0,1973.0,747513200.0,1982.0,24,21087
ZCTA5 21090,93485.0,37358.0,10463.0,40.6,1204.0,1958.0,954179700.0,1898.0,24,21090
ZCTA5 21093,91627.0,51746.0,38224.0,46.7,1134.0,1975.0,,2051.0,24,21093
ZCTA5 21102,86909.0,37151.0,10657.0,43.6,776.0,1981.0,,2040.0,24,21102
ZCTA5 21104,134291.0,54633.0,4777.0,49.7,1681.0,1993.0,,2904.0,24,21104
ZCTA5 21108,122953.0,49901.0,18791.0,42.4,1413.0,1981.0,2417120400.0,2396.0,24,21108
ZCTA5 21111,122730.0,56656.0,4764.0,45.8,1176.0,1980.0,,2543.0,24,21111
ZCTA5 21113,97419.0,45558.0,33343.0,34.0,1649.0,1998.0,2875396600.0,1958.0,24,21113
ZCTA5 21114,117250.0,49426.0,26800.0,35.6,1691.0,1983.0,2874266900.0,2066.0,24,21114
ZCTA5 21117,79278.0,41032.0,59328.0,35.8,1251.0,1992.0,4552089000.0,1892.0,24,21117
ZCTA5 21120,104864.0,47056.0,7257.0,47.0,1288.0,1983.0,1058879800.0,2467.0,24,21120
ZCTA5 21122,93598.0,37833.0,61385.0,39.6,1333.0,1979.0,6974837100.0,2013.0,24,21122
ZCTA5 21128,97551.0,41693.0,13842.0,41.6,1257.0,1998.0,,2022.0,24,21128
ZCTA5 21130,56276.0,22673.0,318.0,36.4,-666666666.0,1997.0,,-666666666.0,24,21130
ZCTA5 21131,124792.0,61631.0,7426.0,45.4,1017.0,1977.0,,2771.0,24,21131
ZCTA5 21132,109219.0,37731.0,2925.0,45.6,872.0,1987.0,,2124.0,24,21132
ZCTA5 21133,78122.0,32807.0,33156.0,39.9,1001.0,1977.0,1897684200.0,1776.0,24,21133
ZCTA5 21136,77414.0,43043.0,33636.0,42.3,1069.0,1979.0,3086218100.0,1895.0,24,21136
ZCTA5 21140,118958.0,54422.0,3198.0,45.8,1536.0,1977.0,,2415.0,24,21140
ZCTA5 21144,99823.0,38183.0,34854.0,35.4,1234.0,1989.0,3175444200.0,2147.0,24,21144
ZCTA5 21146,131189.0,53905.0,27887.0,42.7,1382.0,1974.0,4773558400.0,2635.0,24,21146
ZCTA5 21152,93510.0,53239.0,5861.0,40.9,1128.0,1983.0,968814000.0,2192.0,24,21152
ZCTA5 21153,-666666666.0,142504.0,372.0,46.0,-666666666.0,1959.0,130830000.0,4001.0,24,21153
ZCTA5 21154,82456.0,36522.0,6007.0,45.3,874.0,1983.0,,2133.0,24,21154
ZCTA5 21155,99583.0,43029.0,2776.0,46.1,1071.0,1970.0,,1809.0,24,21155
ZCTA5 21156,95417.0,55341.0,315.0,60.4,-666666666.0,1954.0,,1565.0,24,21156
ZCTA5 21157,77227.0,35120.0,37191.0,40.5,885.0,1976.0,3111948800.0,1876.0,24,21157
ZCTA5 21158,86663.0,37401.0,20584.0,42.5,1274.0,1986.0,2238752200.0,1991.0,24,21158
ZCTA5 21160,76886.0,32256.0,2839.0,37.3,-666666666.0,1981.0,244760500.0,1782.0,24,21160
ZCTA5 21161,99524.0,40023.0,5537.0,45.7,919.0,1980.0,,2192.0,24,21161
ZCTA5 21162,101250.0,33809.0,4097.0,40.1,1313.0,1975.0,410035500.0,2402.0,24,21162
