Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 31632,53552.0,23149.0,11673.0,36.2,658.0,1995.0,440182200.0,1115.0,13,31632
ZCTA5 31634,24810.0,17704.0,5826.0,38.2,300.0,1978.0,,1078.0,13,31634
ZCTA5 31635,29447.0,17229.0,6169.0,32.0,381.0,1985.0,139710200.0,1161.0,13,31635
ZCTA5 31636,49519.0,22997.0,10112.0,36.1,494.0,1989.0,,1137.0,13,31636
ZCTA5 31637,33006.0,16349.0,3176.0,40.0,421.0,1986.0,,925.0,13,31637
ZCTA5 31638,32083.0,19317.0,965.0,49.8,441.0,1993.0,,923.0,13,31638
ZCTA5 31639,37914.0,17961.0,9924.0,41.4,366.0,1979.0,284484500.0,906.0,13,31639
ZCTA5 31641,39432.0,18363.0,1797.0,44.8,480.0,1979.0,,1053.0,13,31641
ZCTA5 31642,29643.0,20513.0,4716.0,35.9,384.0,1980.0,,895.0,13,31642
ZCTA5 31643,32069.0,18923.0,8848.0,41.4,391.0,1979.0,,1009.0,13,31643
ZCTA5 31645,29640.0,15363.0,5697.0,31.1,430.0,1996.0,,964.0,13,31645
ZCTA5 31647,28608.0,13556.0,3907.0,30.8,491.0,1987.0,59521800.0,871.0,13,31647
ZCTA5 31648,24844.0,14613.0,1176.0,35.4,426.0,1985.0,12381100.0,1120.0,13,31648
ZCTA5 31649,47135.0,21685.0,1257.0,36.4,654.0,1989.0,,1385.0,13,31649
ZCTA5 31650,30855.0,19519.0,3586.0,35.4,281.0,1986.0,94593100.0,831.0,13,31650
ZCTA5 31698,-666666666.0,1359.0,771.0,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13,31698
ZCTA5 31699,-666666666.0,23007.0,581.0,22.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13,31699
ZCTA5 31701,24303.0,18418.0,19199.0,37.0,373.0,1968.0,,983.0,13,31701
ZCTA5 31705,26809.0,14175.0,32979.0,31.4,452.0,1975.0,462993700.0,902.0,13,31705
ZCTA5 31707,33750.0,21459.0,25733.0,34.8,557.0,1974.0,598303500.0,1154.0,13,31707
ZCTA5 31709,33248.0,19430.0,16434.0,31.5,460.0,1979.0,585747700.0,1086.0,13,31709
ZCTA5 31711,36111.0,15915.0,787.0,46.1,-666666666.0,1992.0,,770.0,13,31711
ZCTA5 31712,43125.0,21396.0,1042.0,50.1,462.0,1976.0,24006700.0,1032.0,13,31712
ZCTA5 31714,33374.0,16987.0,5879.0,40.1,334.0,1975.0,135765800.0,995.0,13,31714
ZCTA5 31716,30919.0,13887.0,2818.0,37.2,-666666666.0,1991.0,72453500.0,1008.0,13,31716
ZCTA5 31719,32523.0,16093.0,9294.0,33.9,383.0,1983.0,316236200.0,991.0,13,31719
ZCTA5 31720,40096.0,17589.0,396.0,34.1,400.0,1969.0,,1047.0,13,31720
ZCTA5 31721,67825.0,32846.0,20736.0,39.1,644.0,1987.0,1079983100.0,1418.0,13,31721
ZCTA5 31722,39375.0,18900.0,366.0,42.3,368.0,1975.0,10151000.0,800.0,13,31722
ZCTA5 31730,32292.0,16769.0,8947.0,37.6,370.0,1979.0,,920.0,13,31730
ZCTA5 31733,45988.0,28517.0,1487.0,46.7,434.0,1990.0,71834300.0,1127.0,13,31733
ZCTA5 31735,47031.0,25196.0,899.0,54.1,518.0,1991.0,45130000.0,1003.0,13,31735
ZCTA5 31738,40563.0,17795.0,2205.0,39.0,345.0,1990.0,,1038.0,13,31738
ZCTA5 31743,35101.0,13365.0,561.0,40.1,428.0,1975.0,,1000.0,13,31743
ZCTA5 31744,35170.0,18451.0,2764.0,39.2,400.0,1977.0,,910.0,13,31744
ZCTA5 31747,20179.0,18983.0,132.0,64.4,-666666666.0,1984.0,,-666666666.0,13,31747
ZCTA5 31749,30583.0,14170.0,2597.0,35.0,354.0,1987.0,66047300.0,1103.0,13,31749
ZCTA5 31750,30358.0,16063.0,18676.0,38.9,402.0,1982.0,447788200.0,898.0,13,31750
ZCTA5 31756,42083.0,15949.0,804.0,49.2,-666666666.0,1969.0,33460400.0,1176.0,13,31756
ZCTA5 31757,50889.0,26775.0,10353.0,39.9,548.0,1991.0,453789600.0,1100.0,13,31757
ZCTA5 31763,61704.0,27724.0,24203.0,36.2,635.0,1995.0,,1315.0,13,31763
ZCTA5 31764,45000.0,20687.0,1383.0,47.5,411.0,1986.0,,1054.0,13,31764
ZCTA5 31765,28681.0,16290.0,3003.0,42.6,299.0,1987.0,129228100.0,1070.0,13,31765
ZCTA5 31768,32990.0,17686.0,23094.0,36.3,406.0,1980.0,491405600.0,930.0,13,31768
ZCTA5 31771,36542.0,16788.0,5992.0,36.6,406.0,1989.0,,901.0,13,31771
ZCTA5 31772,56488.0,19685.0,722.0,45.2,-666666666.0,1991.0,20785000.0,1053.0,13,31772
ZCTA5 31773,37009.0,19110.0,3196.0,50.2,509.0,1987.0,,1097.0,13,31773
ZCTA5 31774,24226.0,16635.0,6796.0,38.0,271.0,1979.0,145301500.0,788.0,13,31774
ZCTA5 31775,29189.0,19762.0,3129.0,34.2,366.0,1980.0,76480900.0,956.0,13,31775
ZCTA5 31778,38373.0,23993.0,2329.0,48.3,374.0,1980.0,96162900.0,900.0,13,31778
ZCTA5 31779,29357.0,13845.0,9766.0,39.2,360.0,1970.0,,1053.0,13,31779
ZCTA5 31780,32035.0,19864.0,1816.0,51.2,400.0,1980.0,,779.0,13,31780
ZCTA5 31781,38500.0,19259.0,1981.0,42.7,-666666666.0,1982.0,,871.0,13,31781
ZCTA5 31783,41544.0,23889.0,1064.0,45.6,-666666666.0,1981.0,35469300.0,928.0,13,31783
ZCTA5 31784,40972.0,15799.0,789.0,31.4,447.0,1985.0,,1054.0,13,31784
ZCTA5 31787,29722.0,21478.0,1434.0,45.7,382.0,1982.0,48856600.0,1011.0,13,31787
ZCTA5 31788,34551.0,16899.0,11024.0,32.2,414.0,1990.0,376669400.0,991.0,13,31788
ZCTA5 31789,39625.0,23207.0,1088.0,42.1,479.0,1990.0,,1263.0,13,31789
ZCTA5 31790,41490.0,16929.0,1848.0,40.0,385.0,1974.0,42237900.0,1081.0,13,31790
ZCTA5 31791,37500.0,19382.0,12064.0,40.0,398.0,1982.0,,980.0,13,31791
ZCTA5 31792,35428.0,21572.0,25008.0,38.7,533.0,1978.0,917144200.0,1181.0,13,31792
ZCTA5 31793,51358.0,21886.0,10653.0,30.2,480.0,1991.0,,1145.0,13,31793
ZCTA5 31794,32843.0,20364.0,25572.0,36.8,417.0,1981.0,,1094.0,13,31794
ZCTA5 31795,40638.0,16907.0,2472.0,33.9,425.0,1989.0,,1008.0,13,31795
ZCTA5 31796,29363.0,19932.0,1056.0,54.5,456.0,1982.0,,876.0,13,31796
ZCTA5 31798,53750.0,23440.0,601.0,40.3,-666666666.0,1991.0,,671.0,13,31798
ZCTA5 31801,42717.0,19762.0,2507.0,51.0,506.0,1990.0,115240600.0,1263.0,13,31801
ZCTA5 31803,34556.0,17443.0,6298.0,39.3,303.0,1983.0,,1049.0,13,31803
ZCTA5 31804,91218.0,36798.0,5958.0,43.3,843.0,1996.0,,1549.0,13,31804
ZCTA5 31805,30815.0,19417.0,2858.0,40.5,321.0,1980.0,,930.0,13,31805
ZCTA5 31806,42099.0,21611.0,5040.0,39.5,383.0,1984.0,,1068.0,13,31806
ZCTA5 31807,66612.0,27523.0,3090.0,39.1,576.0,1994.0,,1445.0,13,31807
ZCTA5 31808,80217.0,31727.0,6650.0,39.9,-666666666.0,1996.0,455157000.0,1480.0,13,31808
ZCTA5 31810,9063.0,17816.0,198.0,59.2,329.0,1982.0,25994500.0,679.0,13,31810
ZCTA5 31811,55370.0,29409.0,5634.0,46.1,754.0,1991.0,,1309.0,13,31811
ZCTA5 31812,25521.0,15700.0,538.0,42.0,204.0,1971.0,,884.0,13,31812
ZCTA5 31814,-666666666.0,23800.0,212.0,59.6,-666666666.0,1992.0,,-666666666.0,13,31814
ZCTA5 31815,28542.0,14008.0,3285.0,36.3,264.0,1969.0,33529000.0,728.0,13,31815
ZCTA5 31816,30768.0,17034.0,5486.0,36.5,438.0,1967.0,159823800.0,956.0,13,31816
ZCTA5 31820,101392.0,40848.0,9795.0,40.4,1138.0,2001.0,,1963.0,13,31820
ZCTA5 31821,-666666666.0,4014.0,304.0,22.0,-666666666.0,1987.0,,930.0,13,31821
ZCTA5 31822,54022.0,27250.0,5818.0,45.6,557.0,1987.0,320319100.0,1176.0,13,31822
ZCTA5 31823,35139.0,20482.0,970.0,37.5,402.0,1939.0,,1017.0,13,31823
ZCTA5 31824,35296.0,17279.0,1868.0,38.7,279.0,1982.0,,934.0,13,31824
ZCTA5 31825,20888.0,18482.0,2406.0,50.0,240.0,1975.0,54290300.0,958.0,13,31825
ZCTA5 31826,45982.0,20474.0,2738.0,41.1,393.0,1983.0,94714200.0,1145.0,13,31826
ZCTA5 31827,35984.0,21424.0,2303.0,43.6,347.0,1983.0,60944300.0,1084.0,13,31827
ZCTA5 31829,88095.0,43996.0,828.0,50.5,-666666666.0,1992.0,,1838.0,13,31829
ZCTA5 31830,40141.0,15792.0,2686.0,34.9,415.0,1980.0,73740000.0,1193.0,13,31830
ZCTA5 31831,58167.0,26595.0,3419.0,44.6,367.0,1987.0,,1604.0,13,31831
ZCTA5 31832,58487.0,22554.0,130.0,36.8,-666666666.0,1959.0,,-666666666.0,13,31832
ZCTA5 31833,34009.0,19562.0,7133.0,39.4,442.0,1973.0,,1276.0,13,31833
ZCTA5 31836,36553.0,23318.0,808.0,58.4,321.0,1983.0,,820.0,13,31836
ZCTA5 31901,15727.0,18849.0,7304.0,35.4,392.0,1947.0,102171600.0,1165.0,13,31901
ZCTA5 31903,23125.0,12598.0,20559.0,31.8,443.0,1966.0,183108900.0,866.0,13,31903
ZCTA5 31904,45176.0,31164.0,33643.0,37.3,641.0,1974.0,1552369200.0,1248.0,13,31904
ZCTA5 31905,53435.0,16803.0,20993.0,21.1,1441.0,1985.0,1724000.0,-666666666.0,13,31905
ZCTA5 31906,31579.0,23337.0,21408.0,37.7,533.0,1963.0,,1235.0,13,31906
ZCTA5 31907,39728.0,20293.0,57410.0,34.5,668.0,1977.0,1498849200.0,1097.0,13,31907
ZCTA5 31909,55821.0,28317.0,38559.0,32.5,856.0,1990.0,1359121600.0,1299.0,13,31909
ZCTA5 32003,89093.0,36937.0,29247.0,42.5,1255.0,2000.0,,1772.0,12,32003
ZCTA5 32008,33393.0,17989.0,5144.0,48.9,514.0,1991.0,,851.0,12,32008
ZCTA5 32009,60980.0,23638.0,3481.0,38.4,669.0,1993.0,,1327.0,12,32009
ZCTA5 32011,55587.0,24614.0,14142.0,41.8,643.0,1995.0,,1263.0,12,32011
ZCTA5 32024,49711.0,23544.0,19442.0,38.8,639.0,1993.0,755373100.0,1128.0,12,32024
ZCTA5 32025,45245.0,19681.0,22914.0,37.8,626.0,1985.0,,1074.0,12,32025
ZCTA5 32026,-666666666.0,1844.0,1717.0,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12,32026
ZCTA5 32033,48750.0,23434.0,4587.0,50.0,1117.0,2000.0,300776200.0,1263.0,12,32033
ZCTA5 32034,60755.0,39307.0,33189.0,52.2,924.0,1991.0,3501344800.0,1692.0,12,32034
ZCTA5 32038,39408.0,21806.0,9264.0,45.4,610.0,1996.0,,1115.0,12,32038
ZCTA5 32040,59935.0,23189.0,7214.0,36.6,514.0,1991.0,298655800.0,1144.0,12,32040
ZCTA5 32043,57246.0,27368.0,24908.0,42.0,643.0,1993.0,1343812700.0,1240.0,12,32043
ZCTA5 32044,47934.0,24117.0,2004.0,44.6,-666666666.0,1984.0,80288300.0,1264.0,12,32044
ZCTA5 32046,54418.0,22583.0,9345.0,41.7,644.0,1990.0,410736000.0,1188.0,12,32046
ZCTA5 32052,39385.0,13889.0,9575.0,36.9,337.0,1989.0,212629000.0,897.0,12,32052
ZCTA5 32053,41825.0,21132.0,3341.0,46.0,442.0,1988.0,,862.0,12,32053
ZCTA5 32054,36416.0,14568.0,11669.0,39.0,438.0,1988.0,287064100.0,1044.0,12,32054
ZCTA5 32055,38971.0,22624.0,16770.0,41.8,580.0,1984.0,557829400.0,1040.0,12,32055
ZCTA5 32058,38750.0,13717.0,4514.0,40.3,476.0,1980.0,140033600.0,1015.0,12,32058
ZCTA5 32059,40586.0,19299.0,2622.0,39.9,601.0,1996.0,,1043.0,12,32059
ZCTA5 32060,39214.0,20810.0,22974.0,43.0,513.0,1991.0,835955400.0,955.0,12,32060
ZCTA5 32061,82237.0,13586.0,403.0,18.2,-666666666.0,1989.0,11500000.0,-666666666.0,12,32061
ZCTA5 32062,49497.0,19760.0,2558.0,49.8,-666666666.0,1995.0,188332500.0,953.0,12,32062
ZCTA5 32063,55483.0,23354.0,14051.0,38.9,551.0,1990.0,456644600.0,1125.0,12,32063
ZCTA5 32064,30000.0,15153.0,6860.0,33.7,444.0,1981.0,,808.0,12,32064
ZCTA5 32065,64054.0,26414.0,37862.0,34.7,946.0,1997.0,1625502300.0,1534.0,12,32065
ZCTA5 32066,39931.0,20220.0,7532.0,37.0,423.0,1990.0,364234900.0,1170.0,12,32066
ZCTA5 32068,55600.0,23548.0,52300.0,37.4,836.0,1995.0,2086865000.0,1240.0,12,32068
ZCTA5 32071,34978.0,17347.0,3579.0,35.5,513.0,1986.0,95403500.0,982.0,12,32071
ZCTA5 32072,65493.0,26862.0,210.0,58.7,-666666666.0,1971.0,,-666666666.0,12,32072
ZCTA5 32073,54661.0,27089.0,39378.0,39.2,783.0,1980.0,,1278.0,12,32073
ZCTA5 32079,28953.0,27576.0,369.0,79.9,1044.0,1960.0,1955000.0,-666666666.0,12,32079
ZCTA5 32080,62588.0,39997.0,21976.0,54.3,920.0,1987.0,2428990900.0,1713.0,12,32080
ZCTA5 32081,96659.0,37365.0,9836.0,36.2,1380.0,2008.0,824159700.0,2071.0,12,32081
ZCTA5 32082,97257.0,65480.0,30516.0,50.7,1108.0,1990.0,6043401900.0,2277.0,12,32082
ZCTA5 32083,42200.0,7619.0,3559.0,44.2,473.0,1982.0,,968.0,12,32083
ZCTA5 32084,42866.0,23963.0,33844.0,38.6,821.0,1989.0,1623362400.0,1220.0,12,32084
ZCTA5 32086,51900.0,28243.0,27265.0,49.3,914.0,1988.0,1608924100.0,1271.0,12,32086
ZCTA5 32087,37101.0,13091.0,5767.0,32.0,520.0,1989.0,123581900.0,1099.0,12,32087
ZCTA5 32091,39722.0,20995.0,14923.0,42.1,546.0,1980.0,,971.0,12,32091
ZCTA5 32092,91732.0,39232.0,31189.0,37.8,1397.0,2004.0,,1793.0,12,32092
ZCTA5 32094,35291.0,19896.0,2452.0,51.4,-666666666.0,1991.0,,920.0,12,32094
ZCTA5 32095,64705.0,40860.0,7887.0,48.4,1186.0,2001.0,612193600.0,1575.0,12,32095
ZCTA5 32096,33558.0,20886.0,2073.0,55.8,400.0,1990.0,102612300.0,1072.0,12,32096
ZCTA5 32097,62795.0,26841.0,16977.0,37.4,917.0,2001.0,,1321.0,12,32097
ZCTA5 32102,30988.0,20511.0,2188.0,60.8,539.0,1982.0,,912.0,12,32102
ZCTA5 32110,36938.0,18084.0,7681.0,43.7,536.0,1987.0,219431400.0,883.0,12,32110
ZCTA5 32112,34511.0,15200.0,8493.0,34.7,423.0,1980.0,,783.0,12,32112
ZCTA5 32113,30816.0,20980.0,5266.0,46.8,520.0,1988.0,,1013.0,12,32113
ZCTA5 32114,24974.0,18957.0,31385.0,36.5,653.0,1975.0,486584400.0,976.0,12,32114
ZCTA5 32117,29382.0,17314.0,24498.0,42.0,671.0,1975.0,486739000.0,970.0,12,32117
ZCTA5 32118,37275.0,31275.0,16820.0,56.1,764.0,1974.0,,1367.0,12,32118
ZCTA5 32119,34639.0,23106.0,22192.0,45.8,716.0,1981.0,971629700.0,1134.0,12,32119
ZCTA5 32124,54375.0,22610.0,5452.0,37.5,1429.0,2004.0,240829900.0,1468.0,12,32124
ZCTA5 32127,44584.0,27393.0,30205.0,50.4,905.0,1984.0,,1254.0,12,32127
ZCTA5 32128,65445.0,37049.0,18147.0,50.7,896.0,2000.0,,1434.0,12,32128
ZCTA5 32129,40834.0,22848.0,20923.0,45.0,915.0,1986.0,826757500.0,1103.0,12,32129
ZCTA5 32130,47708.0,23924.0,5520.0,43.8,738.0,1983.0,,1223.0,12,32130
ZCTA5 32131,31419.0,20302.0,4723.0,43.4,622.0,1976.0,,1165.0,12,32131
ZCTA5 32132,41982.0,23211.0,7074.0,53.2,714.0,1982.0,,1071.0,12,32132
ZCTA5 32134,32517.0,18166.0,7685.0,51.5,537.0,1980.0,,952.0,12,32134
ZCTA5 32136,48111.0,33332.0,7574.0,59.4,829.0,1987.0,,1756.0,12,32136
ZCTA5 32137,54082.0,29910.0,39910.0,53.9,952.0,1998.0,3301741000.0,1342.0,12,32137
ZCTA5 32139,24145.0,14002.0,1047.0,59.1,-666666666.0,1986.0,,558.0,12,32139
ZCTA5 32140,41875.0,21565.0,837.0,57.3,-666666666.0,1986.0,,848.0,12,32140
ZCTA5 32141,45781.0,24885.0,18226.0,52.5,814.0,1989.0,,1147.0,12,32141
ZCTA5 32145,37656.0,16968.0,5733.0,38.1,558.0,1992.0,,980.0,12,32145
ZCTA5 32147,-666666666.0,10596.0,517.0,18.6,-666666666.0,1985.0,,-666666666.0,12,32147
ZCTA5 32148,31388.0,14589.0,10715.0,41.6,521.0,1985.0,235288400.0,811.0,12,32148
ZCTA5 32157,53542.0,16460.0,423.0,44.1,-666666666.0,1989.0,20986000.0,904.0,12,32157
ZCTA5 32159,44402.0,29701.0,30570.0,68.4,802.0,1994.0,,1071.0,12,32159
ZCTA5 32162,59527.0,41060.0,54936.0,70.4,1373.0,2005.0,8022593700.0,1216.0,12,32162
ZCTA5 32164,47799.0,21093.0,45817.0,44.6,904.0,2001.0,1941043800.0,1177.0,12,32164
ZCTA5 32168,47149.0,31001.0,24902.0,50.7,731.0,1985.0,,1355.0,12,32168
ZCTA5 32169,61957.0,43837.0,10694.0,61.3,1031.0,1981.0,1589044700.0,1808.0,12,32169
ZCTA5 32174,47615.0,30170.0,49085.0,52.6,851.0,1987.0,3049006100.0,1320.0,12,32174
ZCTA5 32176,46881.0,34375.0,14730.0,56.3,874.0,1972.0,1299691100.0,1350.0,12,32176
ZCTA5 32177,32333.0,20439.0,25628.0,41.9,529.0,1977.0,893080600.0,951.0,12,32177
ZCTA5 32179,29465.0,16725.0,7410.0,50.6,481.0,1983.0,,822.0,12,32179
ZCTA5 32180,42329.0,19219.0,4058.0,35.8,517.0,1981.0,131017300.0,1066.0,12,32180
ZCTA5 32181,37827.0,15776.0,2222.0,48.9,502.0,1983.0,,939.0,12,32181
ZCTA5 32187,32069.0,21086.0,1641.0,54.2,512.0,1983.0,,787.0,12,32187
ZCTA5 32189,34814.0,19928.0,6035.0,54.3,819.0,1987.0,,848.0,12,32189
ZCTA5 32190,46292.0,16349.0,1163.0,41.2,360.0,1980.0,,959.0,12,32190
ZCTA5 32193,32356.0,16916.0,1034.0,56.8,313.0,1987.0,47222000.0,1038.0,12,32193
ZCTA5 32195,57628.0,25629.0,3437.0,49.3,802.0,1989.0,199459800.0,1259.0,12,32195
ZCTA5 32202,26250.0,15962.0,6078.0,39.4,515.0,1963.0,21837000.0,1306.0,12,32202
ZCTA5 32204,38931.0,31317.0,7281.0,34.6,808.0,1950.0,,1529.0,12,32204
ZCTA5 32205,41881.0,27528.0,28913.0,36.2,702.0,1951.0,1167705500.0,1183.0,12,32205
ZCTA5 32206,24418.0,16907.0,16820.0,36.3,546.0,1946.0,,897.0,12,32206
ZCTA5 32207,42385.0,28350.0,34770.0,37.1,683.0,1959.0,1712692000.0,1232.0,12,32207
ZCTA5 32208,32749.0,18295.0,30640.0,42.4,660.0,1958.0,724464700.0,1036.0,12,32208
ZCTA5 32209,22288.0,13113.0,34192.0,33.9,541.0,1961.0,,816.0,12,32209
ZCTA5 32210,41513.0,23000.0,61973.0,34.8,705.0,1971.0,2175446700.0,1121.0,12,32210
ZCTA5 32211,37604.0,19224.0,34434.0,32.9,641.0,1966.0,706079400.0,1132.0,12,32211
ZCTA5 32212,47059.0,21704.0,2702.0,22.3,1541.0,2009.0,-666666666.0,-666666666.0,12,32212
ZCTA5 32216,47871.0,25690.0,38358.0,35.3,824.0,1979.0,,1206.0,12,32216
ZCTA5 32217,42981.0,32047.0,18938.0,40.6,678.0,1975.0,,1249.0,12,32217
ZCTA5 32218,49195.0,23112.0,57754.0,34.6,770.0,1993.0,1952073000.0,1361.0,12,32218
ZCTA5 32219,43483.0,18927.0,11413.0,42.2,727.0,1983.0,418125200.0,1318.0,12,32219
ZCTA5 32220,52076.0,23218.0,13884.0,36.3,686.0,1986.0,493400600.0,1225.0,12,32220
ZCTA5 32221,59204.0,23928.0,30957.0,36.5,899.0,1996.0,1028556500.0,1377.0,12,32221
ZCTA5 32222,68294.0,25938.0,10014.0,37.0,1093.0,2001.0,,1339.0,12,32222
ZCTA5 32223,76210.0,40907.0,24424.0,47.9,953.0,1986.0,,1631.0,12,32223
ZCTA5 32224,68613.0,35354.0,39113.0,35.1,1007.0,1996.0,,1716.0,12,32224
ZCTA5 32225,66152.0,32189.0,53545.0,38.1,944.0,1992.0,3176114600.0,1474.0,12,32225
ZCTA5 32226,73185.0,29175.0,16580.0,35.4,1299.0,2001.0,,1522.0,12,32226
ZCTA5 32227,44850.0,17898.0,2518.0,22.1,1399.0,1972.0,,-666666666.0,12,32227
ZCTA5 32228,-666666666.0,25208.0,394.0,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12,32228
ZCTA5 32233,56372.0,37050.0,24755.0,37.5,889.0,1983.0,,1480.0,12,32233
ZCTA5 32234,49537.0,23367.0,6100.0,35.8,620.0,1985.0,,1072.0,12,32234
ZCTA5 32244,48523.0,20933.0,60694.0,32.8,812.0,1990.0,1461409300.0,1124.0,12,32244
ZCTA5 32246,51044.0,25806.0,51598.0,32.8,936.0,1993.0,1655411900.0,1328.0,12,32246
ZCTA5 32250,64705.0,47169.0,26235.0,43.5,908.0,1981.0,,1889.0,12,32250
ZCTA5 32254,26686.0,13820.0,13040.0,35.6,628.0,1957.0,394921700.0,881.0,12,32254
ZCTA5 32256,55102.0,36664.0,42388.0,33.9,942.0,1994.0,1868905900.0,1677.0,12,32256
ZCTA5 32257,51994.0,30121.0,37498.0,39.8,832.0,1985.0,,1399.0,12,32257
ZCTA5 32258,80462.0,39579.0,28855.0,37.3,1117.0,2002.0,1680888900.0,1596.0,12,32258
ZCTA5 32259,99627.0,39557.0,45503.0,39.1,1424.0,2002.0,3971881200.0,2002.0,12,32259
ZCTA5 32266,74286.0,52642.0,6817.0,42.0,1004.0,1973.0,722331100.0,1932.0,12,32266
ZCTA5 32277,42227.0,23211.0,28645.0,35.0,715.0,1979.0,,1284.0,12,32277
ZCTA5 32301,40221.0,23160.0,29860.0,27.9,744.0,1979.0,561205200.0,1180.0,12,32301
ZCTA5 32303,47935.0,25344.0,49584.0,29.3,795.0,1983.0,1599100600.0,1226.0,12,32303
ZCTA5 32304,19665.0,11062.0,46660.0,21.7,677.0,1988.0,333845800.0,1006.0,12,32304
ZCTA5 32305,34665.0,18991.0,20547.0,33.6,585.0,1984.0,578541400.0,1058.0,12,32305
ZCTA5 32308,51627.0,34047.0,23281.0,39.2,808.0,1986.0,1187556100.0,1465.0,12,32308
ZCTA5 32309,80639.0,38444.0,31352.0,42.5,874.0,1987.0,,1638.0,12,32309
ZCTA5 32310,31292.0,16618.0,16827.0,29.4,561.0,1978.0,,1013.0,12,32310
ZCTA5 32311,66016.0,32891.0,19984.0,37.5,971.0,2000.0,,1401.0,12,32311
ZCTA5 32312,90594.0,44993.0,31985.0,42.2,999.0,1992.0,3072372400.0,1829.0,12,32312
ZCTA5 32317,87846.0,35018.0,14669.0,42.4,1142.0,1995.0,,1638.0,12,32317
ZCTA5 32320,41506.0,22398.0,3637.0,42.1,533.0,1978.0,,1179.0,12,32320
ZCTA5 32321,34496.0,15251.0,6083.0,36.5,400.0,1986.0,119556500.0,782.0,12,32321
ZCTA5 32322,32750.0,14353.0,4268.0,40.9,505.0,1989.0,,1359.0,12,32322
ZCTA5 32323,24432.0,12668.0,334.0,51.5,-666666666.0,1946.0,4163700.0,-666666666.0,12,32323
ZCTA5 32324,31995.0,14915.0,4626.0,45.8,356.0,1968.0,135882700.0,986.0,12,32324
ZCTA5 32327,57326.0,21994.0,27616.0,39.2,675.0,1996.0,,1179.0,12,32327
ZCTA5 32328,45208.0,29023.0,3122.0,47.7,528.0,1992.0,,1308.0,12,32328
ZCTA5 32330,38125.0,15018.0,592.0,47.7,516.0,1962.0,,721.0,12,32330
ZCTA5 32331,33219.0,19201.0,4292.0,46.5,475.0,1984.0,,935.0,12,32331
ZCTA5 08247,96071.0,71197.0,941.0,62.5,1101.0,1969.0,,3183.0,34,08247
ZCTA5 08248,212188.0,70662.0,181.0,62.1,-666666666.0,1973.0,,4001.0,34,08248
ZCTA5 08251,47050.0,26753.0,9524.0,45.2,991.0,1960.0,,1477.0,34,08251
ZCTA5 08260,43493.0,30629.0,13129.0,52.8,784.0,1965.0,1485263000.0,2037.0,34,08260
ZCTA5 08270,62284.0,26768.0,8712.0,40.8,828.0,1975.0,,1650.0,34,08270
ZCTA5 08302,49189.0,20245.0,45964.0,33.4,792.0,1963.0,1529706200.0,1579.0,34,08302
ZCTA5 08310,43333.0,26255.0,1478.0,51.4,867.0,1978.0,,1706.0,34,08310
ZCTA5 08311,61432.0,23426.0,2161.0,41.4,1003.0,1958.0,91498300.0,1599.0,34,08311
ZCTA5 08312,63550.0,31820.0,8160.0,39.6,869.0,1973.0,396956000.0,1779.0,34,08312
ZCTA5 08314,73008.0,13873.0,2511.0,37.6,-666666666.0,1958.0,14767000.0,1500.0,34,08314
ZCTA5 08316,-666666666.0,24503.0,327.0,28.7,-666666666.0,1970.0,,1803.0,34,08316
ZCTA5 08317,85313.0,30878.0,1376.0,42.8,-666666666.0,1973.0,103796000.0,1734.0,34,08317
ZCTA5 08318,76176.0,33960.0,12069.0,45.4,816.0,1975.0,,1919.0,34,08318
ZCTA5 08319,86875.0,32714.0,1208.0,45.5,-666666666.0,1983.0,104597000.0,1969.0,34,08319
ZCTA5 08320,-666666666.0,7461.0,1275.0,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34,08320
ZCTA5 08321,19559.0,22405.0,107.0,67.5,883.0,1961.0,,988.0,34,08321
ZCTA5 08322,79425.0,31321.0,10680.0,40.9,988.0,1978.0,,1910.0,34,08322
ZCTA5 08323,62083.0,29647.0,712.0,44.8,1117.0,1956.0,,1859.0,34,08323
ZCTA5 08324,72206.0,36307.0,365.0,50.4,738.0,1969.0,19621400.0,-666666666.0,34,08324
ZCTA5 08326,60156.0,35753.0,1452.0,36.8,749.0,1957.0,99865600.0,1506.0,34,08326
ZCTA5 08327,80417.0,10046.0,3638.0,37.8,-666666666.0,1951.0,,1759.0,34,08327
ZCTA5 08328,51402.0,24483.0,1291.0,43.1,619.0,1971.0,,1380.0,34,08328
ZCTA5 08329,91250.0,40461.0,100.0,52.3,-666666666.0,1939.0,,-666666666.0,34,08329
ZCTA5 08330,62207.0,30036.0,28584.0,41.5,1105.0,1984.0,1630202600.0,1744.0,34,08330
ZCTA5 08332,49206.0,24447.0,36771.0,38.0,803.0,1971.0,,1608.0,34,08332
ZCTA5 08340,-666666666.0,29222.0,875.0,34.6,1050.0,1977.0,,2333.0,34,08340
ZCTA5 08341,31851.0,20856.0,2305.0,44.3,688.0,1968.0,,1628.0,34,08341
