Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 76528,51744.0,23846.0,17284.0,38.3,539.0,1980,,1127.0,48,76528
ZCTA5 76530,55938.0,32012.0,1874.0,45.8,558.0,1977,,1356.0,48,76530
ZCTA5 76531,54740.0,29065.0,4728.0,49.5,417.0,1975,250182500.0,1119.0,48,76531
ZCTA5 76534,60200.0,25021.0,3046.0,35.7,545.0,1983,150754500.0,1429.0,48,76534
ZCTA5 76537,79773.0,29926.0,5782.0,31.5,1012.0,2008,,1453.0,48,76537
ZCTA5 76538,82500.0,28826.0,1025.0,36.7,758.0,1984,59042400.0,1288.0,48,76538
ZCTA5 76539,66736.0,30350.0,8608.0,46.4,605.0,1999,565284700.0,1435.0,48,76539
ZCTA5 76541,31167.0,17458.0,17691.0,29.6,528.0,1971,169469500.0,948.0,48,76541
ZCTA5 76542,62751.0,27648.0,51405.0,29.9,883.0,2002,1716901800.0,1405.0,48,76542
ZCTA5 76543,41081.0,19881.0,30268.0,29.3,694.0,1984,444377600.0,1071.0,48,76543
ZCTA5 76544,45179.0,19903.0,23834.0,22.2,1220.0,1976,,-666666666.0,48,76544
ZCTA5 76548,74436.0,30824.0,30510.0,34.8,776.0,1997,1225231100.0,1707.0,48,76548
ZCTA5 76549,52933.0,22521.0,52012.0,28.2,876.0,2002,1671830800.0,1285.0,48,76549
ZCTA5 76550,54423.0,28374.0,13412.0,40.7,525.0,1981,,1419.0,48,76550
ZCTA5 76554,57679.0,21892.0,2380.0,32.7,710.0,1978,68047500.0,1045.0,48,76554
ZCTA5 76556,52917.0,37630.0,1494.0,44.3,508.0,1989,,1319.0,48,76556
ZCTA5 76557,64261.0,30349.0,5331.0,43.9,448.0,1985,,1208.0,48,76557
ZCTA5 76559,55000.0,23558.0,6211.0,29.4,672.0,2001,188334800.0,1387.0,48,76559
ZCTA5 76561,68571.0,27441.0,1030.0,39.4,443.0,1984,,963.0,48,76561
ZCTA5 76565,38173.0,16660.0,138.0,37.0,-666666666.0,1981,,-666666666.0,48,76565
ZCTA5 76566,61875.0,26177.0,242.0,41.5,-666666666.0,1977,,1375.0,48,76566
ZCTA5 76567,51484.0,23885.0,9161.0,42.2,613.0,1980,,1068.0,48,76567
ZCTA5 76569,66111.0,25084.0,2681.0,37.6,801.0,1981,67248200.0,1273.0,48,76569
ZCTA5 76570,46250.0,23011.0,2700.0,42.8,411.0,1972,,1371.0,48,76570
ZCTA5 76571,85194.0,40590.0,8630.0,41.2,665.0,1998,806145700.0,1789.0,48,76571
ZCTA5 76573,-666666666.0,11134.0,29.0,23.9,-666666666.0,-666666666,,-666666666.0,48,76573
ZCTA5 76574,54060.0,27488.0,19161.0,40.2,730.0,1981,805680000.0,1463.0,48,76574
ZCTA5 76577,60944.0,32251.0,3187.0,44.6,588.0,1982,174626300.0,1385.0,48,76577
ZCTA5 76578,70406.0,24366.0,1482.0,37.4,688.0,1989,61165300.0,1402.0,48,76578
ZCTA5 76579,63140.0,25098.0,5223.0,33.2,754.0,1987,,1189.0,48,76579
ZCTA5 76596,-666666666.0,1550.0,1250.0,38.5,-666666666.0,-666666666,-666666666.0,-666666666.0,48,76596
ZCTA5 76597,-666666666.0,475.0,2657.0,43.0,-666666666.0,-666666666,-666666666.0,-666666666.0,48,76597
ZCTA5 76598,-666666666.0,1165.0,479.0,33.9,-666666666.0,-666666666,-666666666.0,-666666666.0,48,76598
ZCTA5 76599,-666666666.0,2137.0,2339.0,38.9,-666666666.0,-666666666,-666666666.0,-666666666.0,48,76599
ZCTA5 76621,77125.0,37505.0,867.0,40.7,604.0,1979,57545500.0,1404.0,48,76621
ZCTA5 76622,58988.0,26381.0,1160.0,46.6,604.0,1983,47684000.0,1250.0,48,76622
ZCTA5 76623,66750.0,36875.0,259.0,43.3,-666666666.0,1992,,1071.0,48,76623
ZCTA5 76624,73405.0,28355.0,2015.0,42.1,635.0,1988,81719900.0,1297.0,48,76624
ZCTA5 76626,56985.0,23922.0,1386.0,33.6,581.0,1973,38857500.0,1342.0,48,76626
ZCTA5 76627,62344.0,25374.0,1511.0,35.0,568.0,1990,63627900.0,1262.0,48,76627
ZCTA5 76628,28125.0,19372.0,54.0,51.7,-666666666.0,1963,2167000.0,-666666666.0,48,76628
ZCTA5 76629,42847.0,29160.0,1668.0,47.2,438.0,1980,,1201.0,48,76629
ZCTA5 76630,77564.0,23492.0,1359.0,44.1,703.0,1993,,1425.0,48,76630
ZCTA5 76631,70781.0,20835.0,692.0,32.5,646.0,1967,22388400.0,1281.0,48,76631
ZCTA5 76632,44643.0,17601.0,1613.0,40.3,832.0,1978,,1208.0,48,76632
ZCTA5 76633,94620.0,38159.0,5290.0,41.5,661.0,1989,381560100.0,1619.0,48,76633
ZCTA5 76634,55923.0,28616.0,7431.0,51.0,537.0,1979,512820900.0,1238.0,48,76634
ZCTA5 76635,38947.0,21826.0,1290.0,36.0,377.0,1982,,1160.0,48,76635
ZCTA5 76636,58889.0,31225.0,1525.0,44.3,505.0,1994,,1568.0,48,76636
ZCTA5 76637,50221.0,24656.0,540.0,47.5,339.0,1970,,1229.0,48,76637
ZCTA5 76638,80833.0,39460.0,2910.0,42.6,805.0,1989,,1935.0,48,76638
ZCTA5 76639,43125.0,24551.0,1318.0,43.6,400.0,1975,,1513.0,48,76639
ZCTA5 76640,41479.0,21602.0,3567.0,37.1,576.0,1980,97679500.0,1087.0,48,76640
ZCTA5 76641,40357.0,20932.0,1575.0,47.8,478.0,1983,,1000.0,48,76641
ZCTA5 76642,45761.0,24307.0,6949.0,39.1,494.0,1985,,1238.0,48,76642
ZCTA5 76643,72077.0,32834.0,14523.0,38.8,913.0,1989,685754100.0,1476.0,48,76643
ZCTA5 76645,48095.0,22506.0,10568.0,37.2,611.0,1979,,1221.0,48,76645
ZCTA5 76648,53575.0,24346.0,2887.0,44.5,610.0,1981,80316500.0,1129.0,48,76648
ZCTA5 76649,46442.0,37163.0,596.0,52.6,428.0,1967,34147700.0,1223.0,48,76649
ZCTA5 76650,54643.0,18890.0,186.0,36.7,-666666666.0,1969,,925.0,48,76650
ZCTA5 76651,56607.0,24963.0,3250.0,37.7,649.0,1982,,1244.0,48,76651
ZCTA5 76652,45216.0,20394.0,1349.0,49.0,545.0,1986,82679000.0,994.0,48,76652
ZCTA5 76653,52917.0,24147.0,1279.0,43.0,421.0,1981,,996.0,48,76653
ZCTA5 76654,27917.0,16768.0,139.0,58.1,528.0,1966,4430000.0,950.0,48,76654
ZCTA5 76655,97760.0,36416.0,8312.0,41.1,766.0,1989,,1788.0,48,76655
ZCTA5 76656,57292.0,24387.0,2446.0,34.9,391.0,1982,76186500.0,1288.0,48,76656
ZCTA5 76657,80525.0,40855.0,10108.0,38.3,740.0,1980,,1710.0,48,76657
ZCTA5 76660,50568.0,21205.0,561.0,35.3,558.0,1967,,1070.0,48,76660
ZCTA5 76661,24970.0,12364.0,7755.0,37.3,336.0,1966,,976.0,48,76661
ZCTA5 76664,46406.0,22105.0,3688.0,34.5,551.0,1970,,1203.0,48,76664
ZCTA5 76665,49375.0,26001.0,2417.0,47.5,452.0,1975,115066900.0,1138.0,48,76665
ZCTA5 76666,51528.0,21969.0,268.0,35.4,-666666666.0,1977,12267000.0,1391.0,48,76666
ZCTA5 76667,44241.0,21477.0,11098.0,38.5,540.0,1978,,1032.0,48,76667
ZCTA5 76670,47059.0,22086.0,1517.0,38.7,708.0,1982,38424900.0,1038.0,48,76670
ZCTA5 76671,48427.0,29453.0,1621.0,50.7,518.0,1982,,881.0,48,76671
ZCTA5 76673,47717.0,20337.0,1706.0,27.5,429.0,1981,71257000.0,1175.0,48,76673
ZCTA5 76676,52778.0,21402.0,281.0,42.4,-666666666.0,1981,,1042.0,48,76676
ZCTA5 76678,40326.0,17780.0,260.0,34.3,525.0,1987,,1354.0,48,76678
ZCTA5 76679,56354.0,25562.0,1435.0,43.6,-666666666.0,1989,45582200.0,1164.0,48,76679
ZCTA5 76680,-666666666.0,35337.0,279.0,37.8,-666666666.0,1987,,-666666666.0,48,76680
ZCTA5 76681,40556.0,20973.0,801.0,41.8,742.0,1992,,1519.0,48,76681
ZCTA5 76682,59609.0,26142.0,2846.0,40.8,717.0,1981,93643100.0,1187.0,48,76682
ZCTA5 76685,53824.0,37268.0,40.0,72.4,-666666666.0,1977,,-666666666.0,48,76685
ZCTA5 76686,37500.0,23540.0,195.0,48.9,475.0,1959,15771000.0,1146.0,48,76686
ZCTA5 76687,46220.0,24729.0,1879.0,54.5,695.0,1985,,1105.0,48,76687
ZCTA5 76689,56741.0,26368.0,3565.0,39.4,716.0,1983,,1158.0,48,76689
ZCTA5 76690,38036.0,21663.0,1101.0,31.7,525.0,1984,29330600.0,1080.0,48,76690
ZCTA5 76691,63881.0,29274.0,6333.0,44.2,611.0,1974,,1269.0,48,76691
ZCTA5 76692,51409.0,30920.0,10252.0,49.5,532.0,1991,,1215.0,48,76692
ZCTA5 76693,37500.0,18740.0,1492.0,36.5,469.0,1973,48332600.0,1054.0,48,76693
ZCTA5 76701,34500.0,26900.0,1895.0,30.4,849.0,1968,,1908.0,48,76701
ZCTA5 76704,21398.0,12629.0,7956.0,29.8,497.0,1968,,974.0,48,76704
ZCTA5 76705,44338.0,19588.0,31734.0,33.0,597.0,1980,897578700.0,1083.0,48,76705
ZCTA5 76706,34070.0,18319.0,39221.0,22.5,750.0,1982,715923300.0,1366.0,48,76706
ZCTA5 76707,29235.0,15449.0,15688.0,28.5,624.0,1959,240640800.0,942.0,48,76707
ZCTA5 76708,51432.0,24382.0,27964.0,34.7,689.0,1975,,1333.0,48,76708
ZCTA5 76710,44983.0,30615.0,24837.0,36.8,710.0,1971,,1353.0,48,76710
ZCTA5 76711,46926.0,19801.0,9988.0,32.1,768.0,1965,122660000.0,869.0,48,76711
ZCTA5 76712,71929.0,36895.0,25525.0,40.4,816.0,1989,,1621.0,48,76712
ZCTA5 76798,-666666666.0,2206.0,1591.0,19.2,-666666666.0,-666666666,-666666666.0,-666666666.0,48,76798
ZCTA5 76801,46388.0,26435.0,25011.0,38.6,564.0,1973,757318100.0,1186.0,48,76801
ZCTA5 76802,60250.0,29064.0,5251.0,39.9,608.0,1979,,1303.0,48,76802
ZCTA5 76820,155714.0,89522.0,88.0,68.5,-666666666.0,1958,,-666666666.0,48,76820
ZCTA5 76821,44643.0,22999.0,4561.0,46.3,464.0,1956,,1087.0,48,76821
ZCTA5 76823,48807.0,23829.0,3024.0,47.7,415.0,1974,175270900.0,1060.0,48,76823
ZCTA5 76825,48017.0,23358.0,6908.0,41.6,490.0,1966,,1181.0,48,76825
ZCTA5 76827,55313.0,25471.0,418.0,45.5,-666666666.0,1984,,1789.0,48,76827
ZCTA5 76828,75313.0,28179.0,240.0,59.7,-666666666.0,1948,13948000.0,1363.0,48,76828
ZCTA5 76831,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,1985,-666666666.0,-666666666.0,48,76831
ZCTA5 76832,37000.0,33716.0,728.0,43.7,529.0,1966,33190000.0,963.0,48,76832
ZCTA5 76834,45706.0,25986.0,5310.0,45.8,477.0,1963,,1176.0,48,76834
ZCTA5 76836,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666,-666666666.0,-666666666.0,48,76836
ZCTA5 76837,34844.0,14915.0,2440.0,42.5,501.0,1953,,920.0,48,76837
ZCTA5 76842,41579.0,20964.0,242.0,66.3,-666666666.0,1987,13960000.0,-666666666.0,48,76842
ZCTA5 76844,51000.0,28626.0,3534.0,52.3,435.0,1976,,993.0,48,76844
ZCTA5 76845,66563.0,35790.0,288.0,49.3,-666666666.0,1981,,1350.0,48,76845
ZCTA5 76848,35125.0,20142.0,48.0,74.4,-666666666.0,1974,,-666666666.0,48,76848
ZCTA5 76849,43231.0,27616.0,3785.0,49.2,499.0,1972,484252700.0,1121.0,48,76849
ZCTA5 76852,56607.0,30776.0,268.0,51.9,356.0,1971,,983.0,48,76852
ZCTA5 76853,57963.0,23932.0,1456.0,43.6,489.0,1980,,1137.0,48,76853
ZCTA5 76854,27019.0,27208.0,220.0,71.3,-666666666.0,1978,,1299.0,48,76854
ZCTA5 76856,40170.0,29058.0,3735.0,43.9,615.0,1966,238291800.0,1283.0,48,76856
ZCTA5 76857,43261.0,44357.0,1761.0,50.2,-666666666.0,1988,,1208.0,48,76857
ZCTA5 76858,34306.0,19178.0,292.0,54.3,-666666666.0,1947,14207500.0,1794.0,48,76858
ZCTA5 76859,36059.0,25188.0,2015.0,51.1,372.0,1966,,737.0,48,76859
ZCTA5 76861,65313.0,29148.0,1945.0,34.4,555.0,1968,67032000.0,1171.0,48,76861
ZCTA5 76862,63833.0,31487.0,207.0,51.4,-666666666.0,1993,,1188.0,48,76862
ZCTA5 76864,37543.0,24833.0,821.0,57.1,-666666666.0,1987,,2063.0,48,76864
ZCTA5 76865,-666666666.0,33328.0,151.0,67.9,-666666666.0,1967,,-666666666.0,48,76865
ZCTA5 76866,73750.0,43249.0,537.0,56.4,-666666666.0,1981,30537000.0,1200.0,48,76866
ZCTA5 76869,30875.0,26456.0,64.0,65.8,-666666666.0,2001,,-666666666.0,48,76869
ZCTA5 76870,56875.0,23493.0,270.0,39.6,-666666666.0,1974,13539000.0,790.0,48,76870
ZCTA5 76871,55417.0,35047.0,657.0,54.5,413.0,1977,,1170.0,48,76871
ZCTA5 76872,56875.0,34205.0,770.0,51.9,365.0,1983,50768000.0,992.0,48,76872
ZCTA5 76873,58098.0,32890.0,60.0,81.4,-666666666.0,1946,,-666666666.0,48,76873
ZCTA5 76874,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,1977,-666666666.0,-666666666.0,48,76874
ZCTA5 76875,45375.0,32074.0,525.0,50.8,576.0,1957,26654900.0,1029.0,48,76875
ZCTA5 76877,44268.0,21894.0,4371.0,38.2,518.0,1968,177870400.0,1200.0,48,76877
ZCTA5 76878,51802.0,32991.0,1688.0,47.7,491.0,1960,,1040.0,48,76878
ZCTA5 76882,34875.0,24950.0,214.0,63.7,-666666666.0,1960,,1828.0,48,76882
ZCTA5 76884,46719.0,23232.0,115.0,46.2,-666666666.0,0,,-666666666.0,48,76884
ZCTA5 76885,-666666666.0,14189.0,216.0,14.7,-666666666.0,1995,,-666666666.0,48,76885
ZCTA5 76887,-666666666.0,28499.0,82.0,59.6,-666666666.0,1965,16360000.0,-666666666.0,48,76887
ZCTA5 76888,-666666666.0,20508.0,151.0,59.2,-666666666.0,1993,23003000.0,-666666666.0,48,76888
ZCTA5 76890,63542.0,30183.0,982.0,47.5,-666666666.0,1981,,1097.0,48,76890
ZCTA5 76901,57406.0,30498.0,31667.0,35.7,752.0,1971,1211018400.0,1199.0,48,76901
ZCTA5 76903,37455.0,20891.0,31248.0,36.9,615.0,1964,857799200.0,1054.0,48,76903
ZCTA5 76904,66454.0,37217.0,36178.0,33.5,772.0,1982,1919374900.0,1714.0,48,76904
ZCTA5 76905,59042.0,24846.0,12206.0,30.6,761.0,1981,,1342.0,48,76905
ZCTA5 76908,-666666666.0,35777.0,2554.0,21.0,-666666666.0,-666666666,-666666666.0,-666666666.0,48,76908
ZCTA5 76930,61250.0,27257.0,107.0,56.6,-666666666.0,1982,,-666666666.0,48,76930
ZCTA5 76932,74342.0,25260.0,3819.0,29.1,577.0,1977,,1570.0,48,76932
ZCTA5 76933,48548.0,25880.0,1209.0,45.6,474.0,1968,40074700.0,1122.0,48,76933
ZCTA5 76934,52813.0,22344.0,1084.0,36.8,613.0,1984,46433200.0,1221.0,48,76934
ZCTA5 76935,77829.0,32293.0,1791.0,41.6,-666666666.0,1996,133097200.0,2032.0,48,76935
ZCTA5 76936,53229.0,26560.0,2983.0,36.2,283.0,1969,192507000.0,952.0,48,76936
ZCTA5 76939,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666,-666666666.0,-666666666.0,48,76939
ZCTA5 76940,-666666666.0,24036.0,113.0,48.4,-666666666.0,1996,,-666666666.0,48,76940
ZCTA5 76941,43594.0,25598.0,1455.0,40.5,647.0,1980,71795200.0,1393.0,48,76941
ZCTA5 76943,45568.0,26013.0,3420.0,40.4,407.0,1981,,925.0,48,76943
ZCTA5 76945,42895.0,24722.0,1798.0,47.5,360.0,1975,,1315.0,48,76945
ZCTA5 76949,-666666666.0,16833.0,12.0,34.0,-666666666.0,1965,,-666666666.0,48,76949
ZCTA5 76950,54271.0,27219.0,3867.0,38.5,463.0,1975,,1308.0,48,76950
ZCTA5 76951,59868.0,28757.0,1231.0,40.8,504.0,1976,,936.0,48,76951
ZCTA5 76953,-666666666.0,21700.0,101.0,52.4,-666666666.0,1991,,-666666666.0,48,76953
ZCTA5 76955,94107.0,28335.0,192.0,34.6,-666666666.0,1983,6150000.0,-666666666.0,48,76955
ZCTA5 76958,-666666666.0,46084.0,183.0,59.6,-666666666.0,1959,17154400.0,1885.0,48,76958
ZCTA5 77002,71369.0,35779.0,15613.0,33.4,1403.0,1982,,2563.0,48,77002
ZCTA5 77003,72295.0,43110.0,9707.0,34.4,1056.0,1999,,2227.0,48,77003
ZCTA5 77004,51309.0,33351.0,37294.0,28.5,873.0,1969,1332659500.0,2235.0,48,77004
ZCTA5 77005,192380.0,104438.0,28572.0,36.8,1616.0,1991,,4001.0,48,77005
ZCTA5 77006,85956.0,72843.0,22580.0,34.3,1384.0,1979,,2717.0,48,77006
ZCTA5 77007,125653.0,84563.0,40080.0,33.1,1600.0,2004,5039261300.0,2664.0,48,77007
ZCTA5 77008,108644.0,71336.0,34895.0,34.5,1164.0,1980,4682695400.0,2726.0,48,77008
ZCTA5 77009,56316.0,41937.0,36147.0,36.9,757.0,1947,,2266.0,48,77009
ZCTA5 77010,250001.0,224823.0,890.0,54.8,2986.0,2005,,-666666666.0,48,77010
ZCTA5 77011,31314.0,16860.0,17447.0,35.3,589.0,1949,,1190.0,48,77011
ZCTA5 77012,39489.0,15658.0,19597.0,33.6,666.0,1956,,1065.0,48,77012
ZCTA5 77013,38665.0,16324.0,19198.0,33.3,805.0,1974,,1169.0,48,77013
ZCTA5 77014,50938.0,21479.0,37488.0,30.8,819.0,1994,746752300.0,1482.0,48,77014
ZCTA5 77015,47371.0,19380.0,56477.0,30.2,772.0,1978,993768600.0,1230.0,48,77015
ZCTA5 77016,36335.0,16861.0,30741.0,35.8,711.0,1965,448959400.0,1039.0,48,77016
ZCTA5 77017,49994.0,20094.0,32985.0,32.0,756.0,1962,594032400.0,1188.0,48,77017
ZCTA5 77018,90422.0,52450.0,28229.0,37.8,852.0,1962,,2493.0,48,77018
ZCTA5 77019,116207.0,102728.0,22057.0,36.3,1573.0,2000,5835152500.0,3256.0,48,77019
ZCTA5 77020,32207.0,15925.0,26357.0,33.5,613.0,1956,,1039.0,48,77020
ZCTA5 77021,37913.0,25098.0,26214.0,34.8,764.0,1965,759348100.0,1376.0,48,77021
ZCTA5 77022,31183.0,14892.0,27924.0,33.9,625.0,1960,478141700.0,1146.0,48,77022
ZCTA5 77023,41583.0,21713.0,29138.0,33.5,721.0,1952,753394900.0,1405.0,48,77023
ZCTA5 77024,123274.0,93063.0,38190.0,43.0,1493.0,1977,,4001.0,48,77024
ZCTA5 77025,76772.0,61881.0,28540.0,37.3,1153.0,1981,,3078.0,48,77025
ZCTA5 77026,28678.0,16451.0,21300.0,37.5,553.0,1958,251609000.0,991.0,48,77026
ZCTA5 77027,98463.0,89934.0,18323.0,32.9,1473.0,2000,3166189500.0,4001.0,48,77027
ZCTA5 77028,29014.0,14661.0,17425.0,37.0,678.0,1964,,945.0,48,77028
ZCTA5 77029,38183.0,16842.0,17781.0,35.3,673.0,1957,,1013.0,48,77029
ZCTA5 77030,90075.0,69659.0,11229.0,34.5,1436.0,1990,1208385400.0,3444.0,48,77030
ZCTA5 77031,48029.0,23738.0,18058.0,33.5,796.0,1976,,1484.0,48,77031
ZCTA5 77032,32473.0,13422.0,14535.0,24.9,813.0,1984,124412300.0,1233.0,48,77032
ZCTA5 77033,38162.0,16050.0,30558.0,33.1,718.0,1957,,1069.0,48,77033
ZCTA5 77034,51608.0,20715.0,40635.0,28.9,851.0,1976,,1332.0,48,77034
ZCTA5 77035,44382.0,28219.0,36931.0,33.9,751.0,1972,1307733000.0,1599.0,48,77035
ZCTA5 77036,30952.0,16930.0,74472.0,30.6,721.0,1977,798912400.0,1350.0,48,77036
ZCTA5 77037,43180.0,14666.0,18966.0,33.7,722.0,1967,355140500.0,1207.0,48,77037
ZCTA5 77038,41052.0,16686.0,31912.0,28.9,823.0,1984,752766900.0,1351.0,48,77038
ZCTA5 77039,36769.0,13601.0,28877.0,27.6,783.0,1972,567970700.0,1202.0,48,77039
ZCTA5 77040,59453.0,31115.0,47823.0,34.2,917.0,1986,,1508.0,48,77040
ZCTA5 77041,87489.0,43510.0,33941.0,38.6,1191.0,1994,,1737.0,48,77041
ZCTA5 77042,49726.0,35395.0,41734.0,31.8,950.0,1982,,1997.0,48,77042
ZCTA5 77043,64810.0,34571.0,24803.0,34.8,1022.0,1976,,1689.0,48,77043
ZCTA5 77044,80503.0,31642.0,48783.0,30.5,1138.0,2005,2483987300.0,1960.0,48,77044
ZCTA5 77045,57843.0,19528.0,36532.0,31.2,817.0,1974,737644900.0,1201.0,48,77045
ZCTA5 77046,87891.0,101157.0,1207.0,48.9,1729.0,1988,93804000.0,-666666666.0,48,77046
ZCTA5 77047,67725.0,26991.0,32616.0,32.1,1047.0,2003,1221006700.0,1475.0,48,77047
ZCTA5 77048,41300.0,20493.0,18383.0,33.5,732.0,1975,,1259.0,48,77048
ZCTA5 77049,62994.0,23574.0,36434.0,28.9,951.0,2002,1146565900.0,1506.0,48,77049
ZCTA5 77050,48500.0,18610.0,4741.0,38.1,538.0,1972,,1108.0,48,77050
ZCTA5 77051,30646.0,16847.0,17221.0,31.9,723.0,1966,228757000.0,1152.0,48,77051
ZCTA5 77053,50368.0,19286.0,31650.0,31.8,971.0,1980,,1126.0,48,77053
ZCTA5 77054,50827.0,34422.0,23267.0,29.8,1068.0,1988,307508600.0,1364.0,48,77054
ZCTA5 77055,55591.0,39961.0,44671.0,34.4,873.0,1974,,2804.0,48,77055
ZCTA5 77056,108359.0,96897.0,22056.0,39.9,1490.0,1995,,3791.0,48,77056
ZCTA5 77057,62644.0,53950.0,41690.0,35.6,1033.0,1977,3670593800.0,2384.0,48,77057
ZCTA5 77058,55035.0,37073.0,16120.0,32.8,984.0,1981,,1551.0,48,77058
ZCTA5 77059,139163.0,62117.0,17254.0,44.4,1459.0,1993,,2441.0,48,77059
ZCTA5 77060,31006.0,13056.0,45642.0,27.4,683.0,1978,,1203.0,48,77060
ZCTA5 77061,41980.0,20136.0,26253.0,30.8,678.0,1971,,1410.0,48,77061
ZCTA5 77062,95564.0,43960.0,26477.0,37.3,940.0,1981,1713164500.0,1712.0,48,77062
ZCTA5 77063,46324.0,33443.0,39249.0,32.4,970.0,1978,,1731.0,48,77063
ZCTA5 77064,71754.0,30504.0,48637.0,34.6,1100.0,1993,1602931700.0,1516.0,48,77064
ZCTA5 77065,57370.0,32117.0,37793.0,35.3,983.0,1993,1284108600.0,1549.0,48,77065
ZCTA5 77066,61930.0,24059.0,35676.0,34.9,1030.0,1984,1150864700.0,1404.0,48,77066
ZCTA5 77067,43282.0,17516.0,35227.0,28.5,759.0,1986,,1355.0,48,77067
ZCTA5 77068,83803.0,38786.0,11011.0,39.9,989.0,1980,,1923.0,48,77068
ZCTA5 77069,67470.0,50044.0,19345.0,41.0,1053.0,1986,,2055.0,48,77069
ZCTA5 77070,66569.0,36575.0,53057.0,35.7,1126.0,1996,2242317700.0,1614.0,48,77070
ZCTA5 77071,48532.0,26242.0,28888.0,36.3,790.0,1979,919039000.0,1467.0,48,77071
ZCTA5 77072,41228.0,16849.0,61122.0,33.1,847.0,1979,1016853500.0,1174.0,48,77072
ZCTA5 77073,50931.0,21851.0,39939.0,31.1,915.0,2001,,1348.0,48,77073
ZCTA5 77074,42776.0,18474.0,40978.0,30.5,774.0,1972,,1264.0,48,77074
ZCTA5 77075,54819.0,20588.0,44517.0,30.1,828.0,1992,971348000.0,1422.0,48,77075
ZCTA5 77076,38346.0,14051.0,36009.0,28.4,788.0,1960,,1155.0,48,77076
ZCTA5 77077,65193.0,48197.0,59588.0,34.6,1107.0,1987,,2128.0,48,77077
ZCTA5 77078,40298.0,17121.0,15663.0,33.1,733.0,1978,,917.0,48,77078
ZCTA5 77079,91375.0,57241.0,34122.0,37.5,1205.0,1976,,2929.0,48,77079
ZCTA5 77080,48547.0,23781.0,45586.0,32.3,861.0,1972,1475510900.0,1598.0,48,77080
ZCTA5 77081,33502.0,18439.0,53031.0,29.0,764.0,1975,348426800.0,2327.0,48,77081
ZCTA5 77082,51943.0,29832.0,55056.0,34.6,985.0,1991,1922572800.0,1455.0,48,77082
ZCTA5 77083,54425.0,21247.0,78298.0,34.0,911.0,1988,2202174200.0,1370.0,48,77083
ZCTA5 77084,64133.0,27533.0,107673.0,33.1,1132.0,1992,3976451900.0,1457.0,48,77084
ZCTA5 77085,57167.0,22445.0,17991.0,32.7,924.0,2001,,1233.0,48,77085
ZCTA5 77086,48211.0,17319.0,28636.0,31.1,828.0,1981,726600300.0,1290.0,48,77086
ZCTA5 77087,39800.0,16098.0,37886.0,30.7,674.0,1959,,1118.0,48,77087
ZCTA5 77088,42489.0,18706.0,55734.0,33.6,743.0,1977,1291312400.0,1241.0,48,77088
ZCTA5 77089,69617.0,27264.0,54751.0,34.5,947.0,1980,2076944000.0,1587.0,48,77089
ZCTA5 77090,39808.0,22133.0,40761.0,28.4,839.0,1987,544025700.0,1496.0,48,77090
ZCTA5 77091,36098.0,18992.0,27750.0,32.7,706.0,1977,702496900.0,1318.0,48,77091
ZCTA5 77092,39536.0,21866.0,38458.0,32.6,748.0,1973,,1397.0,48,77092
ZCTA5 77093,31301.0,12506.0,47135.0,29.6,691.0,1964,,1106.0,48,77093
ZCTA5 77094,178354.0,67103.0,10271.0,41.3,1646.0,1997,1224458900.0,2897.0,48,77094
ZCTA5 77095,92225.0,38969.0,70692.0,37.3,1155.0,1998,3888655100.0,1697.0,48,77095
ZCTA5 77096,65608.0,44318.0,32682.0,37.1,877.0,1969,,2441.0,48,77096
ZCTA5 77098,91138.0,84897.0,13818.0,34.2,1493.0,1990,1557495000.0,3062.0,48,77098
ZCTA5 77099,40802.0,18587.0,52294.0,31.5,810.0,1980,865006300.0,1282.0,48,77099
ZCTA5 77201,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666,-666666666.0,-666666666.0,48,77201
ZCTA5 77301,46875.0,21337.0,34169.0,31.7,766.0,1984,753546500.0,1323.0,48,77301
ZCTA5 77302,77215.0,33734.0,18658.0,37.6,934.0,1994,1063912000.0,1621.0,48,77302
ZCTA5 77303,55311.0,25791.0,20655.0,35.5,902.0,1996,,1351.0,48,77303
ZCTA5 77304,64516.0,39230.0,33364.0,34.6,977.0,2000,,1732.0,48,77304
ZCTA5 77306,50045.0,21540.0,13569.0,31.7,747.0,1993,,1210.0,48,77306
ZCTA5 77316,103875.0,43849.0,26119.0,39.4,884.0,2004,,2260.0,48,77316
ZCTA5 77318,61392.0,33379.0,16303.0,45.6,925.0,1996,1113850000.0,1410.0,48,77318
ZCTA5 77320,51990.0,18314.0,36122.0,41.1,738.0,1989,907002800.0,1295.0,48,77320
ZCTA5 77327,42304.0,20451.0,23274.0,33.0,552.0,1985,703941200.0,1124.0,48,77327
ZCTA5 77328,53054.0,23127.0,14438.0,36.2,709.0,1994,,1149.0,48,77328
ZCTA5 77331,43642.0,27707.0,7971.0,52.6,569.0,1991,700212400.0,1185.0,48,77331
