Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 94940,28958.0,27588.0,194.0,62.4,967.0,1948.0,175200000.0,-666666666.0,06,94940
ZCTA5 94941,121209.0,77281.0,30605.0,45.0,1713.0,1962.0,9727745800.0,3999.0,06,94941
ZCTA5 94945,83638.0,45813.0,17973.0,44.6,1449.0,1973.0,2983781500.0,2999.0,06,94945
ZCTA5 94946,113281.0,63078.0,682.0,52.6,1188.0,1973.0,360817700.0,4001.0,06,94946
ZCTA5 94947,81879.0,43176.0,25969.0,43.1,1557.0,1970.0,,2712.0,06,94947
ZCTA5 94949,74009.0,50179.0,16386.0,44.7,1582.0,1980.0,2576133800.0,2828.0,06,94949
ZCTA5 94950,21333.0,27991.0,74.0,70.0,-666666666.0,1939.0,,-666666666.0,06,94950
ZCTA5 94951,93389.0,45557.0,4812.0,44.6,1229.0,1977.0,794552700.0,3162.0,06,94951
ZCTA5 94952,75221.0,37574.0,35081.0,42.3,1225.0,1966.0,,2510.0,06,94952
ZCTA5 94954,81980.0,34035.0,36624.0,41.1,1488.0,1983.0,,2405.0,06,94954
ZCTA5 94956,38750.0,42401.0,1687.0,48.4,975.0,1974.0,,3079.0,06,94956
ZCTA5 94957,187857.0,103554.0,1063.0,49.1,2000.0,1939.0,981803600.0,4001.0,06,94957
ZCTA5 94960,108295.0,63697.0,15999.0,45.7,1472.0,1953.0,4986293200.0,3721.0,06,94960
ZCTA5 94963,79485.0,51128.0,461.0,52.4,2001.0,1959.0,102050000.0,4001.0,06,94963
ZCTA5 94964,106333.0,5434.0,4478.0,41.5,755.0,1939.0,,-666666666.0,06,94964
ZCTA5 94965,89715.0,69947.0,11114.0,49.3,1775.0,1967.0,2730743300.0,3519.0,06,94965
ZCTA5 94970,107768.0,57520.0,495.0,60.5,2001.0,1965.0,210450000.0,2931.0,06,94970
ZCTA5 94971,42500.0,36741.0,362.0,56.1,1130.0,1939.0,,-666666666.0,06,94971
ZCTA5 94972,-666666666.0,,39.0,-666666666.0,-666666666.0,-666666666.0,,-666666666.0,06,94972
ZCTA5 94973,88750.0,50517.0,1831.0,52.1,1242.0,1963.0,365095000.0,2844.0,06,94973
ZCTA5 95002,73333.0,27464.0,1660.0,36.5,1182.0,1960.0,198620200.0,2085.0,06,95002
ZCTA5 95003,83902.0,43991.0,24383.0,45.4,1608.0,1974.0,,2823.0,06,95003
ZCTA5 95004,67188.0,34612.0,3886.0,46.9,1000.0,1975.0,397951000.0,2676.0,06,95004
ZCTA5 95005,69872.0,37638.0,6615.0,43.5,1167.0,1966.0,,2362.0,06,95005
ZCTA5 95006,75510.0,42725.0,9162.0,46.4,1216.0,1964.0,,2615.0,06,95006
ZCTA5 95007,149821.0,88194.0,727.0,53.9,-666666666.0,1957.0,,2709.0,06,95007
ZCTA5 95008,88987.0,44306.0,45495.0,37.8,1445.0,1971.0,,2981.0,06,95008
ZCTA5 95010,55833.0,38139.0,9367.0,43.3,1470.0,1972.0,953040000.0,2281.0,06,95010
ZCTA5 95012,52015.0,15333.0,10470.0,29.0,885.0,1976.0,,1665.0,06,95012
ZCTA5 95013,-666666666.0,34931.0,32.0,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,06,95013
ZCTA5 95014,130961.0,55205.0,62478.0,39.7,2001.0,1972.0,,3799.0,06,95014
ZCTA5 95017,67031.0,38494.0,654.0,46.4,1178.0,1966.0,117883000.0,2600.0,06,95017
ZCTA5 95018,72161.0,39205.0,7660.0,43.3,1047.0,1957.0,1048986200.0,2577.0,06,95018
ZCTA5 95019,38491.0,16746.0,7374.0,28.3,1055.0,1974.0,,2198.0,06,95019
ZCTA5 95020,82748.0,30722.0,59666.0,33.3,1256.0,1983.0,5635252300.0,2920.0,06,95020
ZCTA5 95023,69678.0,26282.0,50625.0,34.0,1142.0,1985.0,3857849500.0,2247.0,06,95023
ZCTA5 95030,154107.0,93752.0,13429.0,47.6,1799.0,1966.0,,4001.0,06,95030
ZCTA5 95032,120893.0,64617.0,25898.0,44.5,1708.0,1967.0,8112114800.0,3915.0,06,95032
ZCTA5 95033,126397.0,64769.0,9628.0,47.8,1380.0,1973.0,3092618600.0,3389.0,06,95033
ZCTA5 95035,98899.0,34214.0,69635.0,37.2,1691.0,1979.0,7390489000.0,2751.0,06,95035
ZCTA5 95037,95435.0,42416.0,46834.0,38.3,1493.0,1983.0,,3154.0,06,95037
ZCTA5 95039,42708.0,20404.0,1545.0,37.0,1016.0,1977.0,,1470.0,06,95039
ZCTA5 95041,120208.0,26826.0,146.0,41.1,-666666666.0,1950.0,15900000.0,1193.0,06,95041
ZCTA5 95043,62500.0,37270.0,636.0,51.8,925.0,1976.0,,2432.0,06,95043
ZCTA5 95045,55250.0,25812.0,3969.0,43.4,1188.0,1972.0,,2538.0,06,95045
ZCTA5 95046,108205.0,44874.0,6303.0,45.5,1598.0,1972.0,,3471.0,06,95046
ZCTA5 95050,69341.0,36350.0,37714.0,33.3,1384.0,1963.0,2995587900.0,2801.0,06,95050
ZCTA5 95051,101292.0,43702.0,54406.0,36.3,1637.0,1967.0,7041762100.0,2689.0,06,95051
ZCTA5 95053,133333.0,5180.0,2730.0,19.3,-666666666.0,2011.0,,3222.0,06,95053
ZCTA5 95054,116855.0,46723.0,23914.0,33.0,2001.0,1995.0,2206010000.0,3112.0,06,95054
ZCTA5 95060,62365.0,35246.0,47148.0,34.4,1417.0,1968.0,6571856200.0,2790.0,06,95060
ZCTA5 95062,62253.0,33366.0,36358.0,39.1,1361.0,1970.0,,2495.0,06,95062
ZCTA5 95064,60536.0,5447.0,8425.0,19.4,1395.0,1979.0,,1773.0,06,95064
ZCTA5 95065,86031.0,43711.0,8331.0,44.0,1659.0,1974.0,1491276900.0,2828.0,06,95065
ZCTA5 95066,108919.0,47230.0,15095.0,41.6,1548.0,1979.0,,3200.0,06,95066
ZCTA5 95070,167386.0,78104.0,31093.0,47.8,2001.0,1967.0,15527556700.0,4001.0,06,95070
ZCTA5 95073,80133.0,38915.0,10849.0,44.8,1319.0,1975.0,1770672400.0,2887.0,06,95073
ZCTA5 95075,60556.0,33925.0,330.0,46.5,725.0,1973.0,,1604.0,06,95075
ZCTA5 95076,56671.0,20959.0,84587.0,32.1,1125.0,1973.0,5762400400.0,2277.0,06,95076
ZCTA5 95110,68693.0,31910.0,19239.0,31.5,1406.0,1973.0,,2352.0,06,95110
ZCTA5 95111,57047.0,19045.0,60907.0,31.7,1202.0,1975.0,2772391500.0,2373.0,06,95111
ZCTA5 95112,49454.0,26254.0,57503.0,30.0,1157.0,1963.0,2461190100.0,2543.0,06,95112
ZCTA5 95113,61500.0,48744.0,1163.0,33.2,1476.0,2001.0,,3167.0,06,95113
ZCTA5 95116,47413.0,18043.0,52597.0,32.8,1142.0,1974.0,1799502100.0,2069.0,06,95116
ZCTA5 95117,67718.0,31762.0,32074.0,32.7,1412.0,1968.0,2314568700.0,2996.0,06,95117
ZCTA5 95118,90984.0,40108.0,31579.0,38.7,1470.0,1967.0,,2869.0,06,95118
ZCTA5 95119,103319.0,35201.0,10595.0,38.5,1834.0,1975.0,1182862300.0,2822.0,06,95119
ZCTA5 95120,152721.0,59189.0,37673.0,44.9,2001.0,1976.0,,3826.0,06,95120
ZCTA5 95121,85514.0,27820.0,38603.0,36.8,1670.0,1976.0,,2533.0,06,95121
ZCTA5 95122,57470.0,16187.0,57564.0,31.8,1366.0,1971.0,2121984000.0,2178.0,06,95122
ZCTA5 95123,90881.0,36350.0,64602.0,36.9,1706.0,1975.0,6769856900.0,2552.0,06,95123
ZCTA5 95124,106660.0,45872.0,48505.0,39.8,1491.0,1963.0,8719087700.0,3032.0,06,95124
ZCTA5 95125,102479.0,54421.0,54696.0,38.8,1453.0,1965.0,9915791600.0,3281.0,06,95125
ZCTA5 95126,72877.0,40532.0,34618.0,33.8,1372.0,1973.0,,2961.0,06,95126
ZCTA5 95127,70692.0,24848.0,64498.0,35.1,1435.0,1964.0,4992619300.0,2480.0,06,95127
ZCTA5 95128,70096.0,38158.0,37026.0,35.6,1312.0,1965.0,3288832700.0,2858.0,06,95128
ZCTA5 95129,107493.0,46901.0,40530.0,39.9,1653.0,1966.0,7642554500.0,3237.0,06,95129
ZCTA5 95130,98990.0,42097.0,14559.0,36.9,1297.0,1964.0,,3263.0,06,95130
ZCTA5 95131,108366.0,39534.0,29660.0,36.8,1815.0,1986.0,,2763.0,06,95131
ZCTA5 95132,98026.0,33446.0,41222.0,39.9,1649.0,1974.0,4865150500.0,2681.0,06,95132
ZCTA5 95133,72459.0,25725.0,27381.0,36.6,1327.0,1979.0,,2448.0,06,95133
ZCTA5 95134,114757.0,51823.0,16811.0,32.0,2001.0,1998.0,479564700.0,2405.0,06,95134
ZCTA5 95135,128654.0,49256.0,21349.0,44.1,1776.0,1990.0,4973133100.0,3610.0,06,95135
ZCTA5 95136,87500.0,39287.0,41852.0,36.2,1664.0,1979.0,4533387600.0,2706.0,06,95136
ZCTA5 95138,145505.0,55832.0,19136.0,38.3,1843.0,1994.0,,3701.0,06,95138
ZCTA5 95139,98400.0,39232.0,6632.0,38.6,1620.0,-666666666.0,1005832700.0,2856.0,06,95139
ZCTA5 95140,166750.0,47322.0,233.0,44.5,-666666666.0,1963.0,,-666666666.0,06,95140
ZCTA5 95148,107324.0,32414.0,46993.0,37.8,1852.0,1981.0,5709890800.0,2936.0,06,95148
ZCTA5 95202,15023.0,12453.0,5409.0,35.6,521.0,1945.0,,1313.0,06,95202
ZCTA5 95203,37264.0,17206.0,15711.0,34.2,744.0,1946.0,,1314.0,06,95203
ZCTA5 95204,43372.0,22389.0,29246.0,35.8,793.0,1952.0,1159438500.0,1381.0,06,95204
ZCTA5 95205,33357.0,12492.0,36928.0,29.5,738.0,1963.0,632391900.0,1132.0,06,95205
ZCTA5 95206,42404.0,13947.0,65324.0,28.3,883.0,1989.0,1461071600.0,1459.0,06,95206
ZCTA5 95207,38563.0,20327.0,48748.0,31.1,776.0,1972.0,1420917000.0,1495.0,06,95207
ZCTA5 95209,72218.0,26194.0,41459.0,35.0,1013.0,1985.0,1756895500.0,1763.0,06,95209
ZCTA5 95210,38510.0,14733.0,40820.0,29.8,842.0,1982.0,706398700.0,1332.0,06,95210
ZCTA5 95211,-666666666.0,2493.0,1814.0,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,06,95211
ZCTA5 95212,59965.0,23458.0,25244.0,35.0,1317.0,2002.0,1561273900.0,2016.0,06,95212
ZCTA5 95215,40753.0,18154.0,23764.0,33.8,771.0,1965.0,,1542.0,06,95215
ZCTA5 95219,75309.0,39793.0,28354.0,37.6,938.0,1990.0,1934587700.0,2259.0,06,95219
ZCTA5 95220,60899.0,33516.0,7501.0,43.8,1050.0,1980.0,806538000.0,2371.0,06,95220
ZCTA5 95222,51927.0,29117.0,5228.0,50.7,695.0,1982.0,,1760.0,06,95222
ZCTA5 95223,62056.0,35523.0,3042.0,56.2,821.0,1981.0,377846300.0,1677.0,06,95223
ZCTA5 95224,20179.0,16617.0,266.0,65.8,-666666666.0,1982.0,,659.0,06,95224
ZCTA5 95225,19922.0,14048.0,570.0,42.5,-666666666.0,1987.0,40409000.0,1656.0,06,95225
ZCTA5 95226,-666666666.0,16215.0,295.0,14.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,06,95226
ZCTA5 95227,99167.0,64911.0,938.0,54.7,748.0,1990.0,,1563.0,06,95227
ZCTA5 95228,61250.0,32460.0,4576.0,43.8,1204.0,1997.0,,1852.0,06,95228
ZCTA5 95230,46250.0,29951.0,635.0,47.1,403.0,1972.0,,1917.0,06,95230
ZCTA5 95231,36167.0,11016.0,4961.0,32.2,804.0,1967.0,,1704.0,06,95231
ZCTA5 95232,58500.0,33679.0,217.0,53.0,-666666666.0,1988.0,,1453.0,06,95232
ZCTA5 95233,50446.0,21974.0,591.0,48.3,918.0,1972.0,,1448.0,06,95233
ZCTA5 95234,-666666666.0,12103.0,261.0,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,06,95234
ZCTA5 95236,76542.0,34334.0,3829.0,39.0,607.0,1986.0,,2570.0,06,95236
ZCTA5 95237,46575.0,25609.0,2999.0,42.0,868.0,1980.0,176866000.0,1565.0,06,95237
ZCTA5 95240,40021.0,20271.0,47297.0,32.9,743.0,1970.0,1962229700.0,1625.0,06,95240
ZCTA5 95242,64355.0,32132.0,26187.0,41.2,970.0,1981.0,1928717700.0,1932.0,06,95242
ZCTA5 95245,62424.0,36077.0,2064.0,56.0,887.0,1979.0,245196000.0,1783.0,06,95245
ZCTA5 95246,39110.0,28061.0,1258.0,54.2,-666666666.0,1985.0,145528000.0,1376.0,06,95246
ZCTA5 95247,48287.0,34869.0,4689.0,56.5,974.0,1986.0,,1884.0,06,95247
ZCTA5 95248,21429.0,17389.0,178.0,59.1,-666666666.0,1981.0,,-666666666.0,06,95248
ZCTA5 95249,41458.0,22495.0,3796.0,44.9,747.0,1978.0,,1604.0,06,95249
ZCTA5 95250,-666666666.0,10322.0,65.0,62.8,-666666666.0,1976.0,,-666666666.0,06,95250
ZCTA5 95251,78558.0,30062.0,874.0,45.4,1178.0,1975.0,,1596.0,06,95251
ZCTA5 95252,62384.0,27987.0,14143.0,47.1,1207.0,1992.0,,1980.0,06,95252
ZCTA5 95254,72120.0,53687.0,682.0,58.9,-666666666.0,1996.0,,1784.0,06,95254
ZCTA5 95255,36678.0,18689.0,1991.0,53.0,592.0,1971.0,130719000.0,1302.0,06,95255
ZCTA5 95257,45509.0,26897.0,385.0,55.7,-666666666.0,1980.0,,1069.0,06,95257
ZCTA5 95258,72452.0,34483.0,3973.0,41.1,925.0,1984.0,322549700.0,2110.0,06,95258
ZCTA5 95301,48488.0,21269.0,38007.0,32.8,732.0,1979.0,1348766900.0,1495.0,06,95301
ZCTA5 95303,44792.0,19755.0,1019.0,27.8,530.0,1966.0,,2341.0,06,95303
ZCTA5 95304,78640.0,25345.0,17971.0,35.4,1161.0,1988.0,1099605000.0,2708.0,06,95304
ZCTA5 95305,-666666666.0,8111.0,53.0,60.2,-666666666.0,1969.0,-666666666.0,-666666666.0,06,95305
ZCTA5 95306,39219.0,30727.0,952.0,56.0,680.0,1982.0,,2061.0,06,95306
ZCTA5 95307,45631.0,19202.0,42470.0,31.7,806.0,1983.0,1298186700.0,1481.0,06,95307
ZCTA5 95310,37500.0,24138.0,1934.0,54.9,863.0,1976.0,,1670.0,06,95310
ZCTA5 95311,42614.0,23305.0,2073.0,52.5,560.0,1983.0,,1677.0,06,95311
ZCTA5 95312,51806.0,21136.0,276.0,36.4,-666666666.0,1959.0,,1554.0,06,95312
ZCTA5 95313,35476.0,16307.0,1006.0,37.5,432.0,1955.0,77305000.0,1638.0,06,95313
ZCTA5 95314,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,1939.0,-666666666.0,-666666666.0,06,95314
ZCTA5 95315,44771.0,15666.0,12381.0,30.3,825.0,1992.0,401637300.0,1295.0,06,95315
ZCTA5 95316,67639.0,27541.0,6733.0,38.3,742.0,1977.0,,1591.0,06,95316
ZCTA5 95317,33036.0,24688.0,1033.0,28.1,378.0,1979.0,93192000.0,1661.0,06,95317
ZCTA5 95318,102872.0,41825.0,601.0,45.6,814.0,1946.0,37610000.0,-666666666.0,06,95318
ZCTA5 95319,24814.0,11537.0,1581.0,33.2,605.0,1958.0,,-666666666.0,06,95319
ZCTA5 95320,55599.0,26241.0,12739.0,42.1,848.0,1976.0,947872400.0,2000.0,06,95320
ZCTA5 95321,45947.0,27481.0,3461.0,56.0,668.0,1984.0,,1611.0,06,95321
ZCTA5 95322,40732.0,21317.0,8727.0,33.4,646.0,1978.0,,1488.0,06,95322
ZCTA5 95323,55500.0,22691.0,998.0,37.3,758.0,1972.0,74249000.0,1929.0,06,95323
ZCTA5 95324,51286.0,26475.0,7733.0,38.2,767.0,1985.0,747263000.0,1678.0,06,95324
ZCTA5 95325,-666666666.0,31052.0,61.0,41.4,-666666666.0,1939.0,,-666666666.0,06,95325
ZCTA5 95326,54366.0,26398.0,9487.0,35.4,836.0,1980.0,,1925.0,06,95326
ZCTA5 95327,44902.0,17423.0,8679.0,40.9,699.0,1979.0,417748000.0,1560.0,06,95327
ZCTA5 95328,41103.0,12130.0,4717.0,28.3,773.0,1979.0,,1312.0,06,95328
ZCTA5 95329,58191.0,30528.0,2654.0,49.9,956.0,1993.0,296445300.0,1594.0,06,95329
ZCTA5 95330,63248.0,19113.0,17702.0,31.6,1297.0,1997.0,647295700.0,1819.0,06,95330
ZCTA5 95333,42366.0,16974.0,3064.0,34.2,549.0,1979.0,116276000.0,1293.0,06,95333
ZCTA5 95334,50740.0,16119.0,16330.0,27.5,739.0,1987.0,566289400.0,1539.0,06,95334
ZCTA5 95335,33309.0,28872.0,613.0,51.6,696.0,1971.0,,1677.0,06,95335
ZCTA5 95336,56885.0,23069.0,46433.0,34.0,1001.0,1981.0,1948195500.0,1697.0,06,95336
ZCTA5 95337,66711.0,25883.0,31399.0,33.2,1047.0,1992.0,1947870500.0,2071.0,06,95337
ZCTA5 95338,47692.0,26556.0,11075.0,50.9,687.0,1981.0,,1501.0,06,95338
ZCTA5 95340,49688.0,24052.0,34745.0,32.0,691.0,1971.0,1317797500.0,1519.0,06,95340
ZCTA5 95341,32233.0,12227.0,33744.0,25.5,694.0,1984.0,525459800.0,1159.0,06,95341
ZCTA5 95345,41042.0,42654.0,448.0,47.5,558.0,1981.0,,1489.0,06,95345
ZCTA5 95346,49708.0,23693.0,1541.0,58.0,709.0,1978.0,,1049.0,06,95346
ZCTA5 95348,40903.0,19658.0,31387.0,28.8,770.0,1986.0,781772000.0,1377.0,06,95348
ZCTA5 95350,40461.0,22599.0,50676.0,39.1,806.0,1966.0,1698668400.0,1449.0,06,95350
ZCTA5 95351,34732.0,12654.0,48437.0,29.1,755.0,1971.0,889229000.0,1243.0,06,95351
ZCTA5 95354,36254.0,19959.0,24356.0,31.7,720.0,1961.0,759421000.0,1293.0,06,95354
ZCTA5 95355,56646.0,26251.0,59955.0,35.4,905.0,1983.0,2599421500.0,1730.0,06,95355
ZCTA5 95356,65208.0,32264.0,32794.0,37.7,901.0,1984.0,,1980.0,06,95356
ZCTA5 95357,53235.0,20262.0,11353.0,35.3,980.0,1987.0,567299100.0,1668.0,06,95357
ZCTA5 95358,49567.0,17998.0,31709.0,30.4,870.0,1977.0,1294266500.0,1440.0,06,95358
ZCTA5 95360,42213.0,15450.0,11756.0,30.8,745.0,1993.0,272645400.0,1316.0,06,95360
ZCTA5 95361,57652.0,27247.0,32544.0,37.1,845.0,1983.0,2219178500.0,1855.0,06,95361
ZCTA5 95363,53466.0,19456.0,26087.0,31.2,1054.0,1999.0,903753800.0,1729.0,06,95363
ZCTA5 95364,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,1947.0,-666666666.0,-666666666.0,06,95364
ZCTA5 95365,32319.0,12660.0,4796.0,26.8,550.0,1978.0,,1063.0,06,95365
ZCTA5 95366,75300.0,33651.0,16734.0,36.6,904.0,1988.0,,2301.0,06,95366
ZCTA5 95367,59056.0,20841.0,24045.0,31.1,889.0,1993.0,909806300.0,1622.0,06,95367
ZCTA5 95368,72939.0,22396.0,14474.0,30.9,1074.0,1993.0,618840000.0,1680.0,06,95368
ZCTA5 95369,48510.0,24264.0,977.0,37.3,539.0,1975.0,,1489.0,06,95369
ZCTA5 95370,48912.0,28416.0,26904.0,48.8,785.0,1979.0,,1662.0,06,95370
ZCTA5 95372,79457.0,28011.0,1969.0,31.2,1061.0,1980.0,,1402.0,06,95372
ZCTA5 95374,44000.0,18585.0,1847.0,29.2,862.0,1968.0,,1696.0,06,95374
ZCTA5 95375,-666666666.0,16877.0,228.0,61.1,-666666666.0,1961.0,,-666666666.0,06,95375
ZCTA5 95376,62262.0,23806.0,49398.0,33.1,1146.0,1984.0,,1888.0,06,95376
ZCTA5 95377,96860.0,29410.0,32453.0,33.3,1603.0,2002.0,,2493.0,06,95377
ZCTA5 95379,54792.0,25595.0,3837.0,47.1,716.0,1974.0,333132000.0,1269.0,06,95379
ZCTA5 95380,39743.0,18292.0,41069.0,33.0,733.0,1976.0,1415072500.0,1487.0,06,95380
ZCTA5 95382,64874.0,27648.0,37163.0,34.3,946.0,1992.0,2105052600.0,1921.0,06,95382
ZCTA5 95383,42299.0,29926.0,3728.0,53.1,784.0,1976.0,333196000.0,1543.0,06,95383
ZCTA5 95385,37631.0,21724.0,515.0,30.7,436.0,1964.0,,3100.0,06,95385
ZCTA5 95386,47868.0,17351.0,10066.0,32.4,707.0,1988.0,377468800.0,1446.0,06,95386
ZCTA5 95387,28472.0,10647.0,768.0,21.4,505.0,1939.0,,-666666666.0,06,95387
ZCTA5 95388,42677.0,15507.0,14410.0,27.2,647.0,1980.0,,1181.0,06,95388
ZCTA5 95389,45588.0,26669.0,1312.0,36.1,237.0,1979.0,25332000.0,3917.0,06,95389
ZCTA5 95391,107095.0,29841.0,12359.0,33.9,1803.0,2005.0,,2775.0,06,95391
ZCTA5 95401,52813.0,25095.0,38604.0,35.5,1155.0,1977.0,,1957.0,06,95401
ZCTA5 95403,63029.0,31561.0,44918.0,37.9,1214.0,1984.0,,2214.0,06,95403
ZCTA5 95404,67001.0,37163.0,40253.0,39.9,1140.0,1971.0,5454104700.0,2374.0,06,95404
ZCTA5 95405,72156.0,36442.0,21516.0,43.7,1237.0,1972.0,,2127.0,06,95405
ZCTA5 95407,53652.0,19869.0,40657.0,31.8,1158.0,1981.0,1696555500.0,1792.0,06,95407
ZCTA5 95409,65425.0,39054.0,25784.0,50.4,1281.0,1977.0,,2223.0,06,95409
ZCTA5 95410,37703.0,24059.0,886.0,54.0,663.0,1982.0,138427000.0,2033.0,06,95410
ZCTA5 95412,51875.0,22664.0,352.0,37.3,850.0,1978.0,37020000.0,1725.0,06,95412
ZCTA5 95415,34643.0,15786.0,1591.0,35.9,706.0,1971.0,,1670.0,06,95415
ZCTA5 95417,71301.0,40839.0,170.0,30.7,-666666666.0,1957.0,,1583.0,06,95417
ZCTA5 95420,51618.0,26101.0,442.0,37.6,734.0,1974.0,54618000.0,1467.0,06,95420
ZCTA5 95421,58289.0,35830.0,1537.0,55.2,947.0,1965.0,,2185.0,06,95421
ZCTA5 95422,25934.0,16588.0,15453.0,42.1,655.0,1976.0,,1197.0,06,95422
ZCTA5 95423,27379.0,19092.0,3040.0,55.0,668.0,1976.0,,1370.0,06,95423
ZCTA5 95425,57400.0,30104.0,10699.0,44.2,1090.0,1982.0,1194677100.0,2078.0,06,95425
ZCTA5 95426,66750.0,27935.0,1659.0,48.4,732.0,1977.0,,1588.0,06,95426
ZCTA5 95427,21410.0,24956.0,227.0,62.4,-666666666.0,1954.0,,3028.0,06,95427
ZCTA5 95428,32782.0,17561.0,2491.0,37.5,745.0,1975.0,180672000.0,1358.0,06,95428
ZCTA5 95429,73125.0,30712.0,77.0,66.9,-666666666.0,1956.0,,-666666666.0,06,95429
ZCTA5 95430,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,06,95430
ZCTA5 95431,-666666666.0,6418.0,511.0,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,06,95431
ZCTA5 95432,32431.0,22229.0,348.0,41.9,1089.0,1974.0,80847000.0,1313.0,06,95432
ZCTA5 95435,-666666666.0,22417.0,355.0,30.0,-666666666.0,-666666666.0,,-666666666.0,06,95435
ZCTA5 95436,53368.0,29273.0,5582.0,48.1,1084.0,1956.0,,2057.0,06,95436
ZCTA5 95437,38276.0,25787.0,14351.0,45.2,879.0,1973.0,1060913800.0,1835.0,06,95437
ZCTA5 95439,73542.0,35197.0,566.0,51.8,971.0,1957.0,235106000.0,3089.0,06,95439
ZCTA5 95441,59545.0,29728.0,1989.0,42.0,866.0,1973.0,365164000.0,2285.0,06,95441
ZCTA5 95442,64712.0,45455.0,3154.0,54.0,1140.0,1968.0,,2470.0,06,95442
ZCTA5 95443,15529.0,10235.0,268.0,51.2,620.0,1950.0,,-666666666.0,06,95443
ZCTA5 95444,72607.0,23671.0,774.0,41.6,1362.0,1973.0,,1894.0,06,95444
ZCTA5 95445,36201.0,30111.0,1522.0,55.9,859.0,1981.0,252112000.0,1913.0,06,95445
ZCTA5 95446,43564.0,32837.0,4419.0,50.7,937.0,1952.0,,2210.0,06,95446
ZCTA5 95448,62076.0,39173.0,17078.0,43.0,1152.0,1972.0,3150804800.0,2453.0,06,95448
ZCTA5 95449,37321.0,20161.0,1583.0,42.6,808.0,1969.0,,2579.0,06,95449
ZCTA5 95450,51389.0,43311.0,228.0,62.2,639.0,1973.0,29755000.0,1813.0,06,95450
ZCTA5 95451,45392.0,22840.0,12035.0,44.7,785.0,1980.0,,1576.0,06,95451
ZCTA5 95452,78114.0,64272.0,1314.0,52.0,1082.0,1969.0,506040000.0,2849.0,06,95452
ZCTA5 95453,45299.0,25721.0,10345.0,47.0,737.0,1976.0,574883500.0,1610.0,06,95453
ZCTA5 95454,36196.0,21832.0,2135.0,49.3,554.0,1976.0,,1877.0,06,95454
ZCTA5 95456,38750.0,24225.0,600.0,54.5,535.0,1980.0,55407000.0,1889.0,06,95456
ZCTA5 95457,42829.0,22159.0,3331.0,48.2,768.0,1978.0,,1638.0,06,95457
ZCTA5 95458,20980.0,12033.0,3334.0,35.5,636.0,1970.0,,1293.0,06,95458
ZCTA5 95459,43594.0,25790.0,596.0,44.7,1037.0,1978.0,,1843.0,06,95459
ZCTA5 95460,49470.0,36256.0,2338.0,61.8,778.0,1979.0,568094000.0,2789.0,06,95460
ZCTA5 95461,52143.0,29143.0,3318.0,53.6,856.0,1969.0,,1895.0,06,95461
ZCTA5 95462,37083.0,28540.0,1216.0,53.0,741.0,1944.0,,1768.0,06,95462
ZCTA5 95463,-666666666.0,,18.0,-666666666.0,-666666666.0,1994.0,-666666666.0,-666666666.0,06,95463
ZCTA5 95464,26667.0,20261.0,2208.0,51.7,582.0,1968.0,114236000.0,1155.0,06,95464
ZCTA5 95465,68636.0,43938.0,2328.0,49.0,1236.0,1973.0,408895000.0,3023.0,06,95465
ZCTA5 95466,50500.0,23101.0,913.0,42.5,608.0,1976.0,,1683.0,06,95466
ZCTA5 95467,65706.0,24252.0,6168.0,37.3,1213.0,1990.0,290107300.0,1802.0,06,95467
ZCTA5 95468,44412.0,24204.0,1192.0,54.4,835.0,1979.0,,2216.0,06,95468
ZCTA5 95469,49545.0,25331.0,1960.0,35.2,879.0,1974.0,,1875.0,06,95469
ZCTA5 95470,58810.0,23210.0,6874.0,41.5,1071.0,1975.0,542486000.0,1656.0,06,95470
ZCTA5 95471,43854.0,23193.0,528.0,37.9,1230.0,1941.0,39800000.0,1614.0,06,95471
ZCTA5 95472,68804.0,40094.0,29408.0,50.8,1140.0,1971.0,5205389300.0,2397.0,06,95472
ZCTA5 95476,60100.0,41741.0,38822.0,44.5,1210.0,1975.0,,2581.0,06,95476
ZCTA5 95482,45953.0,23479.0,33157.0,36.9,853.0,1973.0,1910115400.0,1975.0,06,95482
ZCTA5 95485,29708.0,18152.0,2508.0,43.6,942.0,1977.0,,1633.0,06,95485
ZCTA5 95486,28897.0,21035.0,54.0,31.5,-666666666.0,1939.0,,-666666666.0,06,95486
ZCTA5 95488,56683.0,32202.0,309.0,52.5,-666666666.0,1978.0,44759000.0,-666666666.0,06,95488
ZCTA5 95490,37692.0,20933.0,12905.0,43.0,837.0,1977.0,832695300.0,1400.0,06,95490
ZCTA5 95492,81093.0,33157.0,29629.0,38.8,1472.0,1989.0,3130495900.0,2291.0,06,95492
